source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
495	458	0.42	-162.053	source:31,36,110,117,329,335,336,337,411,418,437,454,481,484,487,709,875,895,1004,1138,1189,1190,1229,1695,1698,1902,4568,4835,4836,5107,5423,6225,6580,6677,6869,6965,6988,7089,7120,7303,7312,7350,7413,7491,7572,7639,7640,7760,7840,7968,8083,8104,8252,8270,8273,8422,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:59,427,1147	Monocarboxylic acids and derivatives
506	233	0.45	-132.043	source:33,427,457,473,489,865,1331,1426,2562,4768,4968,7743	target:49,443,1698,4800,6677,7572,7639,7640	Monocarboxylic acids and derivatives
510	182	0.68	-0.000	source:55,475,521,1758,1790,7882	target:466,706,707,713,1236,1239,1304,4801,6294	Monocarboxylic acids and derivatives
587	236	0.50	32.026	source:1710	target:1207,1220,1233,1523,6772,6877,7921,8071,8388	Monocarboxylic acids and derivatives
587	361	0.47	2.016	source:488,1710,4835	target:465,1523,6772,6877,8071	Monocarboxylic acids and derivatives
587	410	0.43	30.011	source:1710	target:933,1207,1220,1233	Monocarboxylic acids and derivatives
620	570	0.52	128.084	source:477	target:415,493,867,1212,1220,1232,4816,4844,5107,5126,5133,7356	Monocarboxylic acids and derivatives
659	241	0.58	-0.000	source:	target:	Monocarboxylic acids and derivatives
6	6	1.00	0.000	source:	target:	Monocarboxylic acids and derivatives
684	410	0.45	-164.069	source:110,117,333,336,337,451,466,487,499,706,713,875,895,1138,1189,1523,1695,1698,4568,6225,6677,6869,7089,7303,7572,7640,7760,7968,8071,8083,8270,8463,8521,8568,8605,8609,8657,8661,8730	target:2,142,968,980,1063,2601,4736,5062,6103	Monocarboxylic acids and derivatives
80	80	1.00	0.000	source:	target:	Monocarboxylic acids and derivatives
839	209	0.55	0.000	source:	target:521,1109	Monocarboxylic acids and derivatives
839	213	0.47	-0.000	source:492,2601	target:521	Monocarboxylic acids and derivatives
900	900	1.00	0.000	source:	target:	Monocarboxylic acids and derivatives
934	307	0.50	1.979	source:361	target:27,451,493,513,1809,1817,1956,5062,5079,5364,7356	Monocarboxylic acids and derivatives
942	131	0.58	0.000	source:	target:1766,1776,1778,1817,8001	Monocarboxylic acids and derivatives
942	307	0.41	0.000	source:361,1212,1409,5124,5126,5129	target:475,1754,1809,1817,1956,7356	Monocarboxylic acids and derivatives
942	406	0.43	0.000	source:361,1409	target:1754,1766,1776,1778,1809,1817,1956,7356,8001	Monocarboxylic acids and derivatives
962	632	0.45	-0.000	source:33,5111	target:427,473,4768,4807	Monocarboxylic acids and derivatives
2252	2252	1	0	null	null	Monocarboxylic acids and derivatives
2718	2718	1	0	null	null	Monocarboxylic acids and derivatives
2267	2267	1	0	null	null	Monocarboxylic acids and derivatives
107	107	1	0	null	null	Monocarboxylic acids and derivatives
4029	4029	1	0	null	null	Monocarboxylic acids and derivatives
1933	1933	1	0	null	null	Monocarboxylic acids and derivatives
1936	1936	1	0	null	null	Monocarboxylic acids and derivatives
4505	4505	1	0	null	null	Monocarboxylic acids and derivatives
193	193	1	0	null	null	Monocarboxylic acids and derivatives
3259	3259	1	0	null	null	Monocarboxylic acids and derivatives
2416	2416	1	0	null	null	Monocarboxylic acids and derivatives
3294	3294	1	0	null	null	Monocarboxylic acids and derivatives
2979	2979	1	0	null	null	Monocarboxylic acids and derivatives
324	324	1	0	null	null	Monocarboxylic acids and derivatives
329	329	1	0	null	null	Monocarboxylic acids and derivatives
4286	4286	1	0	null	null	Monocarboxylic acids and derivatives
12	12	1	0	null	null	Monocarboxylic acids and derivatives
2605	2605	1	0	null	null	Monocarboxylic acids and derivatives
2608	2608	1	0	null	null	Monocarboxylic acids and derivatives
3935	3935	1	0	null	null	Monocarboxylic acids and derivatives
2166	2166	1	0	null	null	Monocarboxylic acids and derivatives
56	56	1	0	null	null	Monocarboxylic acids and derivatives
2664	2664	1	0	null	null	Monocarboxylic acids and derivatives
500	500	1	0	null	null	Monocarboxylic acids and derivatives
504	504	1	0	null	null	Monocarboxylic acids and derivatives
4414	4414	1	0	null	null	Monocarboxylic acids and derivatives
3104	3104	1	0	null	null	Monocarboxylic acids and derivatives
4456	4456	1	0	null	null	Monocarboxylic acids and derivatives
597	597	1	0	null	null	Monocarboxylic acids and derivatives
2312	2312	1	0	null	null	Monocarboxylic acids and derivatives
3682	3682	1	0	null	null	Monocarboxylic acids and derivatives
2898	2898	1	0	null	null	Monocarboxylic acids and derivatives
292	292	1	0	null	null	Monocarboxylic acids and derivatives
4653	4653	1	0	null	null	Monocarboxylic acids and derivatives
2062	2062	1	0	null	null	Monocarboxylic acids and derivatives
2570	2570	1	0	null	null	Monocarboxylic acids and derivatives
433	433	1	0	null	null	Monocarboxylic acids and derivatives
3027	3027	1	0	null	null	Monocarboxylic acids and derivatives
482	482	1	0	null	null	Monocarboxylic acids and derivatives
4381	4381	1	0	null	null	Monocarboxylic acids and derivatives
964	964	1	0	null	null	Monocarboxylic acids and derivatives
991	991	1	0	null	null	Monocarboxylic acids and derivatives
