source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2852	298	0.48	180.042	source:470	target:427,486,721,785,865,990,1199,1541,2562,2816,3179,4768,4783,4797,4818,4833,4882,5001,5068,5107,5129,5423,5903,6165,6211,6565,6875,6916,7737,8412,8434,8607,8648,8723	1-hydroxy-2-unsubstituted benzenoids
2852	316	0.56	18.011	source:470,1070	target:180,427,865,990,1310,2562,4768,4783,4797,4818,4833,4863,4882,5001,5068,5107,5129,5423,5903,6165,6211,6219,6565,6916,8434,8607,8648,8723	1-hydroxy-2-unsubstituted benzenoids
2852	416	0.57	180.042	source:470	target:30,180,427,433,486,721,785,865,990,1238,1541,2562,2565,2816,3179,4558,4768,4783,4797,4833,4882,5001,5068,5107,5129,5423,6165,6211,6219,6281,6393,6565,6595,6875,6916,7737,8434,8607,8648,8723	1-hydroxy-2-unsubstituted benzenoids
293	240	0.73	-162.032	source:55,357,486,785,1428,1433,1480,4418,4818,6218,7008,7044,8206,8303,8412,8447,8448	target:465,1159	1-hydroxy-2-unsubstituted benzenoids
293	257	0.43	-162.031	source:55,357,476,486,497,721,785,4418,7044	target:	1-hydroxy-2-unsubstituted benzenoids
298	240	0.54	-162.032	source:55,486,785,1081,1103,1199,1433,2835,4818,6218,8412,8447	target:465,1159,2601,4803	1-hydroxy-2-unsubstituted benzenoids
298	257	0.44	-162.031	source:55,486,721,785	target:	1-hydroxy-2-unsubstituted benzenoids
298	293	0.48	-0.000	source:	target:	1-hydroxy-2-unsubstituted benzenoids
316	240	0.50	-0.000	source:50,1103,1428,1433,2835,4818,8447	target:1159,3053,6595	1-hydroxy-2-unsubstituted benzenoids
316	293	0.51	162.031	source:	target:486,721,785,1242,4418,6281,6595,7008	1-hydroxy-2-unsubstituted benzenoids
316	298	0.42	162.031	source:	target:486,721,785,884,958,1237,1242	1-hydroxy-2-unsubstituted benzenoids
3358	3358	1.00	0.000	source:	target:	1-hydroxy-2-unsubstituted benzenoids
3501	3501	1.00	0.000	source:	target:	1-hydroxy-2-unsubstituted benzenoids
3685	1015	0.89	0.000	source:59,341,1169,1199,1331,1433,1534,1708,2835,4083,4848,5124,6211,6218,6875,7021,7105,7707,7959,8434,8447,8607,8723	target:418,508,5112,6431	1-hydroxy-2-unsubstituted benzenoids
3685	1426	0.51	-15.995	source:341,1081,1199,4083,6218,6875,8434,8723	target:	1-hydroxy-2-unsubstituted benzenoids
