source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2429	1921	0.63	-0.000	source:	target:	Phenoxy compounds
2429	2184	0.46	-116.047	source:31,337,481,727,875,1189,1695,1902,4835,6225,7089,7572,7760,8270,8463,8568,8605,8661,8730	target:475	Phenoxy compounds
2429	761	0.42	-164.084	source:34,423,721,727,1224,1227,1852,5090,6720,8202,8254	target:427,473,1147,1426,2562,4768,5105,8447	Phenoxy compounds
2429	828	0.42	-162.052	source:31,117,335,336,337,451,481,875,1189,1695,4835,4836,4962,4982,6225,6720,7089,7303,7413,7572,7760,8104,8270,8299,8349,8463,8521,8568,8605,8661,8730	target:1326	Phenoxy compounds
244	243	0.48	162.052	source:34,56,1367,3179,4801,6333	target:681,716,2055,3972,6972,8407	Phenoxy compounds
247	244	0.54	-208.058	source:49,716	target:44,898,899,912,1098,1146,1305,7969	Phenoxy compounds
2485	2485	1.00	0.000	source:	target:	Phenoxy compounds
2526	2526	1.00	0.000	source:	target:	Phenoxy compounds
256	256	1.00	0.000	source:	target:	Phenoxy compounds
2594	2594	1.00	0.000	source:	target:	Phenoxy compounds
2609	1820	0.42	0.000	source:1268	target:4838	Phenoxy compounds
2609	1893	0.47	144.042	source:	target:31,117,336,337,875,1695,4835,7089,8104,8349,8568,8605,8661,8684	Phenoxy compounds
2609	302	0.52	160.037	source:502	target:31,34,117,336,337,475,785,875,1189,1224,1695,4835,4838,5090,7089,8104,8270,8463,8568,8605,8661,8684,8730	Phenoxy compounds
2609	315	0.45	-48.021	source:27,333,459,466,709,1209,5120,5135,5364,8230	target:34,476,785,884,899,1263,1326,3181,3340,4928,4999,7933,8126	Phenoxy compounds
2609	341	0.48	160.037	source:502	target:31,34,117,336,337,475,875,884,1695,4835,4967,7089,7290,7933,8104,8270,8463,8568,8605,8661,8684,8730	Phenoxy compounds
2609	524	0.45	276.084	source:477,502,510,1101,1268,5079,5109	target:31,110,117,336,337,423,475,716,727,785,875,895,1138,1189,1695,3341,4835,5090,6225,6677,6869,7089,7290,7572,7640,7743,7760,7932,7933,8083,8104,8252,8270,8311,8463,8568,8605,8609,8657,8661,8684,8730	Phenoxy compounds
2609	660	0.59	322.090	source:502,1268,8230,8310	target:31,110,117,336,337,475,875,1138,1189,1695,4835,6225,6869,7089,7290,7572,7933,8083,8104,8252,8270,8463,8568,8605,8609,8657,8661,8684,8730	Phenoxy compounds
261	261	1.00	0.000	source:	target:	Phenoxy compounds
2638	2638	1.00	0.000	source:	target:	Phenoxy compounds
2649	2419	0.44	2.052	source:497	target:510,7572	Phenoxy compounds
2649	461	0.43	-11.964	source:489,3053,5111,5112,5118,8297,8327	target:341,473,476,1021,1151,1426,5379,7907	Phenoxy compounds
2649	906	0.50	2.016	source:56,489,508,3053,3179,8297	target:50,487,510,1151,1268,4081,5379,6126	Phenoxy compounds
2693	2693	1.00	0.000	source:	target:	Phenoxy compounds
286	243	0.41	116.047	source:56,672,1367,1388,1422,4801,6962,8428,8540	target:681,716,1352,2055,3972,4967,5088,6972,7932,8407	Phenoxy compounds
286	244	0.42	-46.005	source:8428	target:	Phenoxy compounds
286	247	0.52	162.053	source:70,6962	target:716,6674	Phenoxy compounds
2919	2919	1.00	0.000	source:	target:	Phenoxy compounds
3069	680	0.44	45.990	source:1147,3181,4999,6888	target:1220,1232,2601,5126	Phenoxy compounds
3081	323	0.46	14.000	source:341,1147,1151	target:117,336,337,875,4835,6869,7089,7303,8568,8605,8684	Phenoxy compounds
315	302	0.41	208.058	source:1147,1169,1188,2835	target:27,31,117,335,336,337,451,459,709,875,1189,1209,1224,1695,4568,4835,4836,5107,5120,5135,5364,5423,7089,7303,7413,8104,8230,8270,8463,8521,8568,8605,8661,8684,8730	Phenoxy compounds
317	243	0.72	162.052	source:	target:716,1148,2055,3972,8407	Phenoxy compounds
317	244	0.63	0.000	source:1109	target:1367	Phenoxy compounds
317	247	0.41	208.059	source:44,898,899,910,912,1098,1109,1146,1263,1352,6318	target:49,716,734,6580,6674	Phenoxy compounds
317	286	0.46	46.005	source:1352	target:672,1367,1388,8428,8540	Phenoxy compounds
3237	3237	1.00	0.000	source:	target:	Phenoxy compounds
3253	2902	0.53	-106.008	source:359,727,884,899,1428	target:	Phenoxy compounds
3255	1079	0.41	44.012	source:1240,1428	target:5105,5124,5127,6225,7760,8083,8270	Phenoxy compounds
