source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3685	293	0.52	164.047	source:	target:49,357,486,721,785,1480,4818,6219,6281,6595,7008,7044,7480,7659,7737,8206,8303,8448	Phenylpropanoids and polyketides
3685	316	0.51	2.016	source:1070	target:4818,6219	Phenylpropanoids and polyketides
3685	416	0.41	164.047	source:	target:486,721,785,2565,6160,6219,6281,6393,6595,7737	Phenylpropanoids and polyketides
3685	598	0.47	186.029	source:59,341,427,473,865,1109,1199,1200,1433,2562,4768,4777,4797,4807,4833,5067,5068,5124,5129,6211,6218,6875,8434,8447,8607,8723	target:418,459,486,508,721,785,1227,1240,1422,6160,6431,8280,8295,8327	Phenylpropanoids and polyketides
3685	846	0.61	2.016	source:1284	target:1480,4818,5136,5139,5146,5214,5367,6219,6238,6595,7006,7044,7659,7737,8206,8448	Phenylpropanoids and polyketides
3889	1462	0.42	-192.042	source:142,486,714,721,980,5146,5214,6053,6103,6211,6393,8316,8723	target:31,8568	Phenylpropanoids and polyketides
3889	1475	0.51	-354.094	source:50,139,470,486,487,514,521,721,1433,2055,4081,5146,5214,6053,6160,6393,6965,7569,7755,8083,8349,8447	target:466,3061,6565	Phenylpropanoids and polyketides
3889	240	0.67	-354.094	source:50,55,470,486,487,514,521,1103,1200,1433,2055,5214,6053,6160,6221,6393,6965,7413,7569,7755,8083,8349,8447	target:333,465,466,1159,3053,3061,4803,5903,6565,6595	Phenylpropanoids and polyketides
3889	249	0.44	-528.148	source:36,50,56,66,139,189,427,433,451,452,470,473,486,487,488,492,493,497,508,513,514,516,521,714,721,865,867,933,1095,1099,1142,1209,1218,1228,1229,1410,1425,1706,1708,2055,2562,3955,3956,4081,4083,4768,4777,4783,4807,4816,4844,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5124,5126,5127,5129,5135,5138,5145,5146,5197,5214,5379,5423,6053,6211,6221,6237,6333,6393,6432,6696,6965,7153,7413,7569,7755,7959,8083,8316,8349,8607,8648,8723	target:333,466,4942,8202	Phenylpropanoids and polyketides
3889	257	0.61	-354.094	source:55,470,486,497,514,516,521,721,980,2055,6053,6103,6160,6393,6965,7413,7569,8083,8349	target:3061,6565,6595	Phenylpropanoids and polyketides
3889	293	0.48	-192.063	source:470,487,514,521,2055,6053,6221,6965,7413,7569,7755,8083,8349	target:357,3061,4418,5903,6565,6595,7480	Phenylpropanoids and polyketides
3889	416	0.48	-192.063	source:142,470,484,514,980,2055,6053,6103,6221,6965,7413,7755,8083	target:3061,6565,6595	Phenylpropanoids and polyketides
3889	846	0.50	-354.094	source:2,189,470,486,497,508,514,516,521,721,980,2055,6053,6103,6221,6393,6965,7413,7569,7755,8083,8349	target:466,3061,5903,6565,6595	Phenylpropanoids and polyketides
416	240	0.73	-162.032	source:55,486,785,1103,1305,1433,2835,6160,6218,6393,8447	target:465,1159,2601	Phenylpropanoids and polyketides
416	249	0.43	-336.085	source:30,36,56,66,139,180,427,433,452,473,486,488,492,493,513,714,721,785,865,867,933,990,1095,1099,1142,1209,1218,1228,1229,1410,1425,1706,1708,2562,2565,2816,3061,3179,3955,3956,4083,4558,4768,4777,4783,4797,4807,4816,4833,4844,4882,5001,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5124,5126,5127,5129,5135,5138,5145,5197,5379,5423,6165,6211,6219,6237,6333,6393,6565,6595,6696,6875,6916,7021,7153,7959,8316,8434,8607,8648,8723	target:142,459,484,968,980,4942,6103	Phenylpropanoids and polyketides
416	257	0.44	-162.031	source:55,486,721,785,1305,6160,6393	target:	Phenylpropanoids and polyketides
416	293	0.63	0.000	source:	target:	Phenylpropanoids and polyketides
416	298	0.61	0.000	source:	target:	Phenylpropanoids and polyketides
416	316	0.57	-162.031	source:486,721,785,884,1237,1238,1242,1305,6281,6393,6595	target:	Phenylpropanoids and polyketides
4165	268	0.70	0.000	source:	target:4968	Phenylpropanoids and polyketides
4428	4428	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
4546	1015	0.57	-162.032	source:59,341,486,721,1169,1242,1331,1433,1534,4083,4558,4848,5124,6160,6696,7021,7105,7153,7707,7737,7959,8248,8406,8447,8607,8648,8723	target:	Phenylpropanoids and polyketides
4546	1475	0.56	-160.016	source:486,721,785,1070,1284,1433,6160,8447	target:	Phenylpropanoids and polyketides
4546	1490	0.46	-160.016	source:486,721,785,884,958,1242,1284,6160,6431,8469	target:30,50,180,487,1310,2565,4081,4803,5139,5146,5198,5214,5367,6219,6885	Phenylpropanoids and polyketides
4546	240	0.81	-160.016	source:486,785,1103,1433,6160,8447	target:180,465,1159,1310,4803	Phenylpropanoids and polyketides
4546	249	0.46	-334.069	source:36,56,66,451,452,473,486,488,492,493,497,513,714,721,785,867,933,1070,1099,1142,1209,1218,1228,1229,1410,1425,1706,3061,3179,3955,3956,4083,4558,4777,4783,4797,4807,4816,4844,4863,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5124,5126,5127,5129,5135,5138,5145,5197,6237,6333,6431,6696,7021,7153,7959,8607,8648,8723	target:4942,6103,8202	Phenylpropanoids and polyketides
4546	257	0.59	-160.016	source:486,497,721,785,1284,6160	target:50,180,1310,4081	Phenylpropanoids and polyketides
4546	293	0.67	2.016	source:	target:6219,6281,7044,7480,7659	Phenylpropanoids and polyketides
4546	298	0.44	2.016	source:	target:	Phenylpropanoids and polyketides
4546	316	0.45	-160.016	source:486,721,785,884,958,1070,1237,1242	target:50,180,1310,4081,6219	Phenylpropanoids and polyketides
4546	3685	0.46	-162.032	source:49,486,721,785,6160,6431,7737	target:1200	Phenylpropanoids and polyketides
4546	3889	0.48	194.078	source:333,466,3061	target:50,470,487,514,521,1200,2055,4081,5146,5214,6053,6103,6393,6965,7413,7569,7755,8083,8349	Phenylpropanoids and polyketides
4546	416	0.52	2.016	source:	target:30,180,2565,6219,6281,6393	Phenylpropanoids and polyketides
4546	846	0.55	-160.016	source:486,497,721,785,1284	target:50,180,487,1310,4081,5139,5146,5214,5367,6219,6238,7006,7044,7659	Phenylpropanoids and polyketides
4546	939	0.43	-160.016	source:44,486,707,721,785,884,898,899,912,958,1070,1098,1102,1112,1123,1146,1169,1183,1226,1284,6431,8469	target:30,50,180,521,2565,4081,4803,5198,5367,6219,6885,7480,8433	Phenylpropanoids and polyketides
4547	4547	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
4653	1211	0.44	-1.032	source:77,78,445,512,519,813,866,868,873,893,1056,1135,1705,1706,4810,4822,5048,5062,5079,5158,5290,7102	target:189,191,341,450,474,713,1021,1081,1103,1151,1153,1183,1199,1534,6160,8491	Phenylpropanoids and polyketides
4653	1602	0.41	42.958	source:55,77,78,445,512,519,813,866,868,873,893,1056,1135,1422,1428,4810,4822,5062,5079,5158,5290,7102	target:37,191,329,333,341,418,450,459,474,713,1081,1103,1142,1151,1167,1183,1199,1200,1222	Phenylpropanoids and polyketides
4653	3666	0.47	-1.032	source:77,78,445,512,519,813,866,868,873,893,1056,1135,1422,1705,1706,4810,4822,5048,5062,5079,5158,5290,7102	target:450,474,1103,1167,1183,1284,6237,8491	Phenylpropanoids and polyketides
4673	4673	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
4752	4752	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
4793	4793	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
4798	4798	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
4801	4801	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
509	249	0.69	-550.130	source:36,56,66,189,359,433,451,452,469,470,476,477,481,486,488,492,493,497,508,513,514,516,521,709,714,721,727,734,785,867,933,1095,1099,1142,1209,1212,1218,1220,1224,1225,1228,1229,1410,1425,1706,2055,2062,3179,3955,3956,4816,4835,4844,4863,5062,5079,5100,5105,5107,5109,5114,5118,5120,5135,5138,5145,5197,6237,6333,6431,7755,8104	target:59,1169,1433,4942,8202,8447	Phenylpropanoids and polyketides
509	416	0.41	-214.045	source:142,359,469,470,477,481,514,709,727,734,968,980,1212,1220,1224,1225,2055,2062,2601,4835,6103,7755,8104	target:30,59,180,427,865,990,1169,1433,1534,1541,2562,2565,2816,2835,4083,4558,4768,4797,4807,4833,4882,5001,5068,5124,5379,6165,6211,6218,6219,6281,6565,6595,6633,6696,6875,6916,7021,7105,7707,7737,8316,8434,8447,8607,8648,8723	Phenylpropanoids and polyketides
598	249	0.44	-358.067	source:36,56,66,418,433,452,476,486,488,492,493,508,513,714,721,785,867,933,1095,1099,1142,1209,1218,1227,1228,1229,1240,1410,1422,1425,1706,3061,3179,3955,3956,4816,4844,4863,5100,5107,5114,5138,5145,5197,6237,6431,7021,7153,7959,8280,8295,8327	target:59,142,341,484,968,980,1109,1433,4942,6103,8447	Phenylpropanoids and polyketides
598	416	0.45	-21.982	source:418,459,1240,8295,8327	target:30,59,139,180,341,427,473,865,990,1109,1433,2562,2565,2816,4558,4768,4777,4797,4807,4833,4882,5001,5067,5068,5124,5129,5379,5423,6165,6211,6218,6219,6281,6875,6916,8316,8434,8447,8607,8648,8723	Phenylpropanoids and polyketides
598	509	0.44	192.063	source:6633,7021,7105,7707,8280	target:142,470,481,514,521,968,980,1109,1220,2055,2062,4835,6103,7755	Phenylpropanoids and polyketides
674	674	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
686	650	0.50	2.016	source:236,784,899,913,937,1199,1433	target:37,470,475,514,516,5197,7755,8230	Phenylpropanoids and polyketides
815	650	0.59	2.016	source:899,913,1199,1433	target:37,470,475,514,5197,7755	Phenylpropanoids and polyketides
815	686	0.89	-0.000	source:	target:	Phenylpropanoids and polyketides
846	240	0.69	-0.000	source:50,487,1103,1433,1480,2835,4818,5214,7044,8206,8412,8447,8448	target:2,508,2601	Phenylpropanoids and polyketides
846	249	0.45	-174.054	source:36,50,56,66,139,180,427,433,451,452,473,487,488,492,493,513,714,865,867,933,990,1070,1095,1099,1122,1142,1209,1218,1228,1229,1310,1410,1425,1480,1706,1708,2562,2816,3061,3179,3955,3956,4081,4083,4558,4768,4777,4783,4797,4807,4816,4818,4833,4844,4882,5001,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5124,5126,5127,5129,5135,5136,5138,5139,5145,5146,5197,5214,5367,5379,5423,5903,6165,6211,6219,6237,6238,6333,6432,6565,6595,6696,6875,6916,7006,7021,7044,7153,7659,7959,8206,8316,8412,8434,8448,8607,8648,8723	target:2,459,968,980,1238,4942,6103	Phenylpropanoids and polyketides
846	257	0.50	0.000	source:7044	target:	Phenylpropanoids and polyketides
846	293	0.76	162.031	source:487	target:2,357,486,497,721,785,4418	Phenylpropanoids and polyketides
846	298	0.46	162.031	source:487,5214,7006	target:486,721,785	Phenylpropanoids and polyketides
846	316	0.60	0.000	source:1070,6595,7006	target:	Phenylpropanoids and polyketides
846	416	0.60	162.031	source:	target:486,721,785,1238,6393	Phenylpropanoids and polyketides
846	598	0.47	184.013	source:50,59,139,180,427,473,487,865,990,1109,1122,1310,1433,1480,2562,2816,4081,4558,4768,4777,4797,4807,4818,4833,4882,5001,5067,5068,5124,5129,5136,5139,5146,5214,5367,5379,5423,5903,6165,6211,6219,6238,6432,6875,6916,7006,7044,7659,8206,8316,8412,8434,8447,8448,8607,8648,8723	target:418,459,486,508,721,785,1240,1422,8280,8295,8327	Phenylpropanoids and polyketides
936	936	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
939	240	0.54	-0.000	source:50,55,521,1103,1428,1433,4818,6218,6885,8447	target:44,465,707,898,899,912,1044,1098,1102,1112,1123,1146,1159,1183,1226,2601,3053,6431,8469	Phenylpropanoids and polyketides
939	416	0.50	162.031	source:5198	target:44,486,707,721,785,884,898,899,912,1098,1102,1112,1123,1146,1169,1183,6393,6875,8469	Phenylpropanoids and polyketides
995	786	0.77	-0.000	source:	target:	Phenylpropanoids and polyketides
1511	1511	1	0	null	null	Phenylpropanoids and polyketides
2384	2384	1	0	null	null	Phenylpropanoids and polyketides
706	706	1	0	null	null	Phenylpropanoids and polyketides
2864	2864	1	0	null	null	Phenylpropanoids and polyketides
4644	4644	1	0	null	null	Phenylpropanoids and polyketides
923	923	1	0	null	null	Phenylpropanoids and polyketides
4060	4060	1	0	null	null	Phenylpropanoids and polyketides
1966	1966	1	0	null	null	Phenylpropanoids and polyketides
693	693	1	0	null	null	Phenylpropanoids and polyketides
4238	4238	1	0	null	null	Phenylpropanoids and polyketides
882	882	1	0	null	null	Phenylpropanoids and polyketides
4772	4772	1	0	null	null	Phenylpropanoids and polyketides
3986	3986	1	0	null	null	Phenylpropanoids and polyketides
540	540	1	0	null	null	Phenylpropanoids and polyketides
595	595	1	0	null	null	Phenylpropanoids and polyketides
2809	2809	1	0	null	null	Phenylpropanoids and polyketides
