source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2701	240	0.45	-146.037	source:55,57,459,469,521,1103,1199,1422,1428,1433,2835,6160,6218,8447	target:180,465,1159,1310,2601,3053,3061,3179,4803,6333,6431,6565,6595,7021,7105,7737,7959,8723	Carboxylic acid esters
2701	846	0.42	-146.037	source:2,57,189,459,469,497,521,1238,1422	target:50,180,487,1070,1310,1480,3061,3179,4081,5214,5367,6238,6333,6565,6595,6875,7006,7021,7105,7659,7737,7959,8448,8723	Carboxylic acid esters
2703	2703	1.00	0.000	source:	target:	Carboxylic acid esters
2729	1008	0.43	2.015	source:2,437,948,971,1063,1212,4848,7257	target:499,4968	Carboxylic acid esters
2729	239	0.58	-0.001	source:	target:	Carboxylic acid esters
2729	597	0.45	-0.000	source:	target:	Carboxylic acid esters
2729	681	0.48	72.036	source:411,437,443,895,1212,2932,4800,6509,6587,6965,6993,7120,7144,7257,7350,7491,7569,7572,7640,7760,7968,8252,8273,8400,8457,8772	target:59,427,473,1192,1216,1428,1534,1852,2562,4768,4783,5127,6720,8248,8447	Carboxylic acid esters
2777	408	0.48	-0.000	source:	target:	Carboxylic acid esters
2808	2808	1.00	0.000	source:	target:	Carboxylic acid esters
283	283	1.00	0.000	source:	target:	Carboxylic acid esters
2852	1426	0.46	-0.000	source:	target:427,433,4768,5107,6211	Carboxylic acid esters
2852	1429	0.51	-0.000	source:	target:7687	Carboxylic acid esters
2852	1736	0.47	202.024	source:59,139,460,470,1200,1534	target:418,423,486,721,727,785,1225,1227,1240,3179,5089,5111,5112,5118,6888,7687,8230,8254,8259,8295,8297,8327,8349,8381	Carboxylic acid esters
2852	257	0.43	18.011	source:470	target:180,427,865,1310,1541,3179,4558,4768,4783,4797,4818,4833,4882,5001,5068,5107,5129,5423,6165,6211,6432,6565,6595,7737,8412,8607,8648,8723	Carboxylic acid esters
2852	298	0.48	180.042	source:470	target:427,486,721,785,865,990,1199,1541,2562,2816,3179,4768,4783,4797,4818,4833,4882,5001,5068,5107,5129,5423,5903,6165,6211,6565,6875,6916,7737,8412,8434,8607,8648,8723	Carboxylic acid esters
2852	316	0.56	18.011	source:470,1070	target:180,427,865,990,1310,2562,4768,4783,4797,4818,4833,4863,4882,5001,5068,5107,5129,5423,5903,6165,6211,6219,6565,6916,8434,8607,8648,8723	Carboxylic acid esters
2852	416	0.57	180.042	source:470	target:30,180,427,433,486,721,785,865,990,1238,1541,2562,2565,2816,3179,4558,4768,4783,4797,4833,4882,5001,5068,5107,5129,5423,6165,6211,6219,6281,6393,6565,6595,6875,6916,7737,8434,8607,8648,8723	Carboxylic acid esters
2862	543	0.49	-67.988	source:479,3181,8126	target:521,4777,5067	Carboxylic acid esters
2890	1305	0.45	-164.068	source:473,716,4768	target:1236,1238,1284,5014,7257,7640,8327	Carboxylic acid esters
2890	577	0.48	46.006	source:	target:6677,7257,7572,7640,8273	Carboxylic acid esters
2905	2708	0.50	-0.000	source:	target:1209,1428,1433	Carboxylic acid esters
293	240	0.73	-162.032	source:55,357,486,785,1428,1433,1480,4418,4818,6218,7008,7044,8206,8303,8412,8447,8448	target:465,1159	Carboxylic acid esters
293	257	0.43	-162.031	source:55,357,476,486,497,721,785,4418,7044	target:	Carboxylic acid esters
298	240	0.54	-162.032	source:55,486,785,1081,1103,1199,1433,2835,4818,6218,8412,8447	target:465,1159,2601,4803	Carboxylic acid esters
298	257	0.44	-162.031	source:55,486,721,785	target:	Carboxylic acid esters
298	293	0.48	-0.000	source:	target:	Carboxylic acid esters
3020	1294	0.46	4.008	source:110,510,1190,1367,1426,2565,4797,6580,6587,6677,6965,7120,7572,7639,7640	target:56,508,720,1238	Carboxylic acid esters
3022	632	0.44	-0.000	source:	target:	Carboxylic acid esters
3027	2321	0.41	-14.016	source:1268,7743	target:	Carboxylic acid esters
3031	1871	0.47	-14.015	source:	target:	Carboxylic acid esters
3088	691	0.47	-2.016	source:1103,1242,1305,1331,6160,8491	target:1368,1389	Carboxylic acid esters
3111	3111	1.00	0.000	source:	target:	Carboxylic acid esters
316	240	0.50	-0.000	source:50,1103,1428,1433,2835,4818,8447	target:1159,3053,6595	Carboxylic acid esters
316	293	0.51	162.031	source:	target:486,721,785,1242,4418,6281,6595,7008	Carboxylic acid esters
316	298	0.42	162.031	source:	target:486,721,785,884,958,1237,1242	Carboxylic acid esters
3202	3202	1.00	0.000	source:	target:	Carboxylic acid esters
3231	606	0.44	61.964	source:466,1026,1226,1755,1757,7882	target:66,974,1734,1817,1912,6393,7356	Carboxylic acid esters
3273	1058	0.49	0.000	source:7760	target:	Carboxylic acid esters
3273	1074	0.48	-0.000	source:481,1103	target:139,1388,4083	Carboxylic acid esters
3273	1462	0.48	-0.000	source:333,466,481,4801	target:139,1169,6333,7569,7755	Carboxylic acid esters
3277	3277	1.00	0.000	source:	target:	Carboxylic acid esters
3349	3349	1.00	0.000	source:	target:	Carboxylic acid esters
3379	2536	0.45	180.064	source:1852,5090	target:502,1433,6053,8083,8252	Carboxylic acid esters
3379	618	0.43	2.016	source:49,721	target:510	Carboxylic acid esters
3380	1489	0.61	0.000	source:1422	target:	Carboxylic acid esters
3385	3385	1.00	0.000	source:	target:	Carboxylic acid esters
3436	1489	0.42	0.000	source:1224,1238,1965,5088,5090,6419,6538,6731,8126,8311,8381	target:70,189,1103,1109,1331,2055,5124,6225,7743,8083,8270,8406	Carboxylic acid esters
3501	3501	1.00	0.000	source:	target:	Carboxylic acid esters
3508	1462	0.46	-0.000	source:990,1710,4833,6211	target:7707,7959	Carboxylic acid esters
3508	1475	0.46	-162.053	source:30,31,139,329,335,336,337,418,459,470,476,487,514,709,875,1138,1189,1422,1433,1695,1710,2565,4568,4835,4836,6869,7089,7303,8083,8252,8270,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:714,899,1044,6565,7105,7707,7737,7959,8723	Carboxylic acid esters
3508	240	0.43	-162.053	source:31,55,329,335,336,337,418,459,470,487,514,709,875,1103,1138,1189,1422,1433,1695,1710,4568,4835,4836,6869,7089,7303,7413,8083,8252,8270,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:465,714,899,1044,1159,1310,2601,3053,3179,4083,4803,4863,5903,6431,6565,6595,7105,7707,7737,7959,8723	Carboxylic acid esters
3685	1426	0.51	-15.995	source:341,1081,1199,4083,6218,6875,8434,8723	target:	Carboxylic acid esters
3685	1462	0.43	164.068	source:333,466,1081,1199,4833,6211,8434,8723	target:31,336,337,418,459,470,508,514,709,875,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	Carboxylic acid esters
3685	240	0.53	2.016	source:1081,1103,1199,1200,1433,2835,6218,8447	target:49,465,508,1159,2601,4803,6431,6595,7737	Carboxylic acid esters
3685	257	0.49	2.016	source:1284	target:4818,6595,7737	Carboxylic acid esters
3685	293	0.52	164.047	source:	target:49,357,486,721,785,1480,4818,6219,6281,6595,7008,7044,7480,7659,7737,8206,8303,8448	Carboxylic acid esters
3685	316	0.51	2.016	source:1070	target:4818,6219	Carboxylic acid esters
3685	416	0.41	164.047	source:	target:486,721,785,2565,6160,6219,6281,6393,6595,7737	Carboxylic acid esters
3685	598	0.47	186.029	source:59,341,427,473,865,1109,1199,1200,1433,2562,4768,4777,4797,4807,4833,5067,5068,5124,5129,6211,6218,6875,8434,8447,8607,8723	target:418,459,486,508,721,785,1227,1240,1422,6160,6431,8280,8295,8327	Carboxylic acid esters
3685	846	0.61	2.016	source:1284	target:1480,4818,5136,5139,5146,5214,5367,6219,6238,6595,7006,7044,7659,7737,8206,8448	Carboxylic acid esters
3722	3722	1.00	0.000	source:	target:	Carboxylic acid esters
3747	3747	1.00	0.000	source:	target:	Carboxylic acid esters
3836	618	0.42	0.000	source:4982	target:510,894,4928,7569	Carboxylic acid esters
3846	2309	0.55	2.016	source:25,57,70,128,333,359,423,466,714,727,1240,1304,1346,1852,1965,5067,5090,5105,5111,5112,5116,5118,5127,6509,6538,6981,7144,7572,7640,7687,7780,8248,8254,8273,8295,8297,8327,8406,8494,8871	target:110,142,484,487,497,502,510,895,968,980,4999,6103,6393,6419	Carboxylic acid esters
3868	3868	1.00	0.000	source:	target:	Carboxylic acid esters
3886	2268	0.50	-46.005	source:499	target:56,411,437,476,477,1428,4798,4800,5062,5079,5105,6993,8400	Carboxylic acid esters
3889	1462	0.42	-192.042	source:142,486,714,721,980,5146,5214,6053,6103,6211,6393,8316,8723	target:31,8568	Carboxylic acid esters
3889	1475	0.51	-354.094	source:50,139,470,486,487,514,521,721,1433,2055,4081,5146,5214,6053,6160,6393,6965,7569,7755,8083,8349,8447	target:466,3061,6565	Carboxylic acid esters
3889	240	0.67	-354.094	source:50,55,470,486,487,514,521,1103,1200,1433,2055,5214,6053,6160,6221,6393,6965,7413,7569,7755,8083,8349,8447	target:333,465,466,1159,3053,3061,4803,5903,6565,6595	Carboxylic acid esters
3889	257	0.61	-354.094	source:55,470,486,497,514,516,521,721,980,2055,6053,6103,6160,6393,6965,7413,7569,8083,8349	target:3061,6565,6595	Carboxylic acid esters
3889	293	0.48	-192.063	source:470,487,514,521,2055,6053,6221,6965,7413,7569,7755,8083,8349	target:357,3061,4418,5903,6565,6595,7480	Carboxylic acid esters
3889	416	0.48	-192.063	source:142,470,484,514,980,2055,6053,6103,6221,6965,7413,7755,8083	target:3061,6565,6595	Carboxylic acid esters
3889	846	0.50	-354.094	source:2,189,470,486,497,508,514,516,521,721,980,2055,6053,6103,6221,6393,6965,7413,7569,7755,8083,8349	target:466,3061,5903,6565,6595	Carboxylic acid esters
3898	1097	0.41	-30.026	source:25,486,721,785,898,899,1224,1242,1304,1346,1852,4982,4987,5089,5090,6720,7290,8020,8202,8230,8254,8259,8295,8297,8327	target:1433,8083,8657	Carboxylic acid esters
3906	3836	0.48	15.995	source:510,894,895,2055,4807	target:2,34,475,515,971,1107,4982,8295	Carboxylic acid esters
3906	408	0.50	46.005	source:895	target:2,475	Carboxylic acid esters
3907	3907	1.00	0.000	source:	target:	Carboxylic acid esters
3951	548	0.43	-0.000	source:329	target:475	Carboxylic acid esters
3951	862	0.62	10.029	source:	target:49,948,962,971,1123,8202,8406	Carboxylic acid esters
3951	958	0.50	-198.066	source:499,1224,5090,8295	target:44,70,427,473,712,865,898,912,944,948,962,974,1018,1052,1098,1101,1103,1123,1127,1146,1147,1168,1188,1237,1242,1331,1433,1708,2562,4768,4807,5116,5117,5126,5127,6988,8406,8428,8447	Carboxylic acid esters
3966	3966	1.00	0.000	source:	target:	Carboxylic acid esters
3979	3979	1.00	0.000	source:	target:	Carboxylic acid esters
3989	1345	0.64	0.000	source:59,865,1081,1190,2565,4833,4848,5068,6211	target:5118,6221	Carboxylic acid esters
3989	1734	0.41	42.011	source:1199,8083,8270	target:	Carboxylic acid esters
3993	3993	1.00	0.000	source:	target:	Carboxylic acid esters
404	404	1.00	0.000	source:	target:	Carboxylic acid esters
4070	1236	0.47	-18.011	source:25,128,2932,6509,6988,7120,7144,7491,7780,8329,8457,8494,8772,8871	target:2055,2062	Carboxylic acid esters
4070	239	0.41	-0.001	source:50,4081,5379	target:411,437,460,476,1195,4800,4848,4863,5124,7257	Carboxylic acid esters
4070	3886	0.52	-0.000	source:1063,2932,5062,5079,5105,6993,8400,8457	target:4768	Carboxylic acid esters
4070	632	0.41	-30.011	source:50,139,4081,5379	target:427,473,1433,4768,7257	Carboxylic acid esters
4070	691	0.41	166.063	source:50,139,487,2835,2932,4081,5379,7350	target:33,34,49,354,477,489,490,508,707,1192,1195,1216,1224,1225,1304,1346,1367,1388,1389,1852,5089,5090,5111,5112,5118,8248,8254,8295,8297	Carboxylic acid esters
416	240	0.73	-162.032	source:55,486,785,1103,1305,1433,2835,6160,6218,6393,8447	target:465,1159,2601	Carboxylic acid esters
416	257	0.44	-162.031	source:55,486,721,785,1305,6160,6393	target:	Carboxylic acid esters
416	293	0.63	0.000	source:	target:	Carboxylic acid esters
416	298	0.61	0.000	source:	target:	Carboxylic acid esters
416	316	0.57	-162.031	source:486,721,785,884,1237,1238,1242,1305,6281,6393,6595	target:	Carboxylic acid esters
4227	3817	0.57	15.995	source:	target:	Carboxylic acid esters
4247	4247	1.00	0.000	source:	target:	Carboxylic acid esters
4253	4253	1.00	0.000	source:	target:	Carboxylic acid esters
4259	2182	0.41	-43.989	source:4836	target:	Carboxylic acid esters
4259	3880	0.41	0.001	source:1216,5133	target:	Carboxylic acid esters
4304	4259	0.44	2.016	source:	target:4836	Carboxylic acid esters
4322	4322	1.00	0.000	source:	target:	Carboxylic acid esters
4339	4339	1.00	0.000	source:	target:	Carboxylic acid esters
4409	4409	1.00	0.000	source:	target:	Carboxylic acid esters
4437	4437	1.00	0.000	source:	target:	Carboxylic acid esters
4484	4484	1.00	0.000	source:	target:	Carboxylic acid esters
4494	628	0.61	48.008	source:59,460,714,974,1018,1052,1101,1112,1146,1188,1192,1331,4848,8091,8469	target:4833	Carboxylic acid esters
4518	2267	0.43	-178.078	source:34,56,57,333,354,359,466,486,490,714,727,785,1052,1224,1225,1226,1240,1422,2062,5079,5089,5090,5111,5112,8243,8254,8297,8327	target:139,443,487,1190,6677,7350,7569,7572,7640,8251,8402	Carboxylic acid esters
4546	1475	0.56	-160.016	source:486,721,785,1070,1284,1433,6160,8447	target:	Carboxylic acid esters
4546	1490	0.46	-160.016	source:486,721,785,884,958,1242,1284,6160,6431,8469	target:30,50,180,487,1310,2565,4081,4803,5139,5146,5198,5214,5367,6219,6885	Carboxylic acid esters
4546	240	0.81	-160.016	source:486,785,1103,1433,6160,8447	target:180,465,1159,1310,4803	Carboxylic acid esters
4546	257	0.59	-160.016	source:486,497,721,785,1284,6160	target:50,180,1310,4081	Carboxylic acid esters
4546	293	0.67	2.016	source:	target:6219,6281,7044,7480,7659	Carboxylic acid esters
4546	298	0.44	2.016	source:	target:	Carboxylic acid esters
4546	316	0.45	-160.016	source:486,721,785,884,958,1070,1237,1242	target:50,180,1310,4081,6219	Carboxylic acid esters
4546	3685	0.46	-162.032	source:49,486,721,785,6160,6431,7737	target:1200	Carboxylic acid esters
4546	3889	0.48	194.078	source:333,466,3061	target:50,470,487,514,521,1200,2055,4081,5146,5214,6053,6103,6393,6965,7413,7569,7755,8083,8349	Carboxylic acid esters
4546	416	0.52	2.016	source:	target:30,180,2565,6219,6281,6393	Carboxylic acid esters
4546	846	0.55	-160.016	source:486,497,721,785,1284	target:50,180,487,1310,4081,5139,5146,5214,5367,6219,6238,7006,7044,7659	Carboxylic acid esters
