source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3167	2304	0.72	0.000	source:1122	target:	Benzenediols
3167	2424	0.42	-27.995	source:511,933,1044,1122,1167,1191,1425	target:	Benzenediols
3167	271	0.53	-14.016	source:521,933,1122,1167	target:34,3181,6369,6431	Benzenediols
3167	373	0.41	30.011	source:899,1044,7687	target:37,980,1063,1107,1433,1705,5062,5152,6171	Benzenediols
3167	556	0.41	14.016	source:1044	target:1181,1242,1305,4632,4968	Benzenediols
3247	249	0.43	-456.148	source:31,36,66,110,117,329,335,336,337,418,433,451,452,469,470,473,487,488,492,493,499,513,514,516,521,709,867,875,895,933,1095,1099,1138,1142,1189,1209,1218,1228,1229,1410,1422,1425,1695,1706,1902,2055,3955,3956,4568,4816,4835,4836,4844,5100,5107,5114,5120,5135,5138,5145,5197,5423,6225,6237,6393,6580,6869,6965,7089,7120,7303,7413,7755,8083,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:333,466,884,898,899,912,958,968,1098,1112,1123,1146,1169,1183,1216,1236,1237,1238,4942,6103,8202,8469	Benzenediols
3273	1058	0.49	0.000	source:7760	target:	Benzenediols
3273	1074	0.48	-0.000	source:481,1103	target:139,1388,4083	Benzenediols
3273	1462	0.48	-0.000	source:333,466,481,4801	target:139,1169,6333,7569,7755	Benzenediols
3273	1655	0.69	34.006	source:865,1708,4807,5068,5129	target:	Benzenediols
3331	1026	0.48	14.016	source:	target:459,460,470,514,1705,4816,5364	Benzenediols
3331	1102	0.63	0.000	source:333,466	target:	Benzenediols
3331	1419	0.41	-1.979	source:6962	target:460,5089	Benzenediols
3331	1652	0.76	-0.000	source:	target:	Benzenediols
3331	1810	0.48	15.995	source:7687	target:492,5364	Benzenediols
3331	2814	0.68	-0.000	source:	target:5014	Benzenediols
3331	753	0.42	-14.016	source:521,1181,1236,1268	target:5364	Benzenediols
3390	249	0.43	-154.063	source:56,57,66,139,189,359,452,469,488,492,493,508,513,516,521,714,867,933,1142,1218,1229,1425,1428,1706,3956,4816,4844,5062,5079,5089,5100,5111,5112,5117,5145,5197,6171,6237,6888,6962,7933,8327	target:59,142,341,484,968,980,1081,6103,8202	Benzenediols
3428	1723	0.63	-0.000	source:	target:861,884,958,1081,1199,1226,1236,1237,1238,1305	Benzenediols
3428	2304	0.47	-1.979	source:34,433	target:59,861,958	Benzenediols
3428	3331	0.44	14.016	source:	target:333,466,521,861,958,1236	Benzenediols
3428	372	0.74	0.000	source:1099,1268,1331,6160	target:27,142,484,861,958,968,980,1200,1236,1237,1238,6103,8447	Benzenediols
3428	753	0.66	0.000	source:1268	target:	Benzenediols
3483	1182	0.77	-0.000	source:1209	target:707,1181,1268,1331,1433,6171	Benzenediols
3483	1254	0.41	14.016	source:	target:460,1242,1268,1305,1331,3181,4968,8248	Benzenediols
3483	1469	0.66	-0.000	source:	target:189,341,884,1021,1125,1151,1153,1331,5014,6171,8327	Benzenediols
3483	1887	0.68	-0.000	source:	target:1433	Benzenediols
3483	1993	0.51	-1.008	source:	target:707	Benzenediols
3483	2159	0.73	0.000	source:1209,1425	target:707,1331	Benzenediols
3483	2304	0.64	-0.000	source:1209	target:	Benzenediols
3483	3167	0.76	-0.000	source:	target:	Benzenediols
3501	3501	1.00	0.000	source:	target:	Benzenediols
353	353	1.00	0.000	source:	target:	Benzenediols
3554	1182	0.82	-0.000	source:59	target:707,1181,1433,6171,6962	Benzenediols
3554	1254	0.42	14.016	source:	target:1242,1305,4968,6962	Benzenediols
3554	1469	0.61	-0.000	source:	target:189,341,1021,1125,1151,1153,5014,6171,8327	Benzenediols
3554	1887	0.74	-0.000	source:59	target:1433	Benzenediols
3554	2159	0.75	0.000	source:59,1425	target:707	Benzenediols
3554	2304	0.55	-0.000	source:	target:	Benzenediols
3554	3167	0.64	-0.000	source:	target:	Benzenediols
3554	3483	0.66	-0.000	source:	target:	Benzenediols
3554	556	0.42	14.016	source:	target:1181,1242,1305,4968,6962	Benzenediols
3560	1182	0.95	-0.000	source:1107,1125,1227,1232	target:	Benzenediols
3560	1469	0.78	-0.000	source:1232	target:	Benzenediols
3560	1642	0.49	2.016	source:884,1125,1227,1263	target:1705,4632	Benzenediols
3560	1887	0.83	-0.000	source:1232	target:	Benzenediols
3560	2159	0.79	0.000	source:948,1021,1063,1107,1125,1151,1226,1232	target:	Benzenediols
3560	2304	0.68	0.000	source:707,1227,1232,1263	target:59	Benzenediols
3560	2724	0.41	208.074	source:894,1021,1070,1125,1151,1226,1232,1263,1268	target:27,34,56,57,66,354,359,433,452,469,470,492,493,516,713,714,720,867,1099,1240,1410,1705,1902,4632,4801,4816,4844,5048,5067,5079,5089,5100,5109,5111,5112,5118,5138,5145,5152,5196,6221,6237,8126,8248,8254,8297,8406	Benzenediols
3560	3167	0.74	0.000	source:884,1021,1063,1107,1125,1151,1226,1232	target:	Benzenediols
3560	3483	0.74	0.000	source:707,884,1021,1125,1151,1226,1227,1232,1263,1268,1331	target:	Benzenediols
3560	3554	0.85	0.000	source:707,1021,1107,1125,1151,1226,1232	target:59	Benzenediols
3560	556	0.43	14.016	source:948,1063,1107,1125,1232	target:59,4632	Benzenediols
3566	1102	0.43	1.008	source:333,466	target:	Benzenediols
3566	1652	0.41	1.008	source:1242,6369,8248	target:	Benzenediols
3568	1026	0.46	14.016	source:	target:459,470,514,1705,4816,5364	Benzenediols
3568	1102	0.71	0.000	source:333,466	target:	Benzenediols
3568	1419	0.46	-1.979	source:	target:1242,5089	Benzenediols
3568	1652	0.85	0.000	source:	target:	Benzenediols
3568	1810	0.47	15.995	source:	target:515,948,971,1226,5364	Benzenediols
3568	2304	0.42	-15.995	source:66	target:	Benzenediols
3568	2814	0.63	0.000	source:	target:515,948,971,1021,1063,1081,1125,1151,1226,1232,5014,6369	Benzenediols
3568	3331	0.81	0.000	source:	target:	Benzenediols
3568	3566	0.41	-1.008	source:	target:1151,1242,6369,8248	Benzenediols
3568	556	0.42	-1.979	source:66	target:1242	Benzenediols
3575	1182	0.77	-0.000	source:	target:1181,1268,6171	Benzenediols
3575	1469	0.73	-0.000	source:	target:189,341,1021,1125,1151,1153,5014,6171,8327	Benzenediols
3575	1887	0.80	-0.000	source:	target:	Benzenediols
3575	2159	0.74	0.000	source:1425	target:	Benzenediols
3575	2304	0.65	0.000	source:707,1263	target:59	Benzenediols
3575	3167	0.71	0.000	source:	target:	Benzenediols
3575	3483	0.66	0.000	source:707,1263	target:	Benzenediols
3575	3554	0.78	0.000	source:707	target:59	Benzenediols
3575	3560	0.82	0.000	source:	target:948,1021,1063,1107,1125,1151,1226,1232,1268	Benzenediols
3575	556	0.41	14.016	source:1044	target:59,1181,1268,4968	Benzenediols
3575	808	0.41	30.011	source:707,899,912,1044,1263,8469	target:37,189,713,948,1268,4816,5014,5364,6171	Benzenediols
3595	1469	0.44	27.995	source:	target:189,341,356,450,521,1021,1103,1125,1151,1153,1218,1229,1331,6160,6171,8327	Benzenediols
3595	1887	0.49	27.995	source:	target:356,450,521,1103,1409,1425,1433,6160,7687,8447	Benzenediols
3595	1993	0.42	26.987	source:	target:450,1103,1425,2835,6962	Benzenediols
3595	2424	0.71	0.000	source:1044	target:	Benzenediols
3595	3167	0.43	27.995	source:884	target:356,450,521,933,1103,1122,1167,1425,7687	Benzenediols
3595	3483	0.42	27.995	source:707,884	target:356,450,521,1209,1409,1425	Benzenediols
3595	3575	0.49	27.995	source:	target:356,450,521,1103,1425,2835,7687,8447	Benzenediols
3595	556	0.42	42.011	source:1044	target:59,356,450,521,933,1103,1167,1181,1242,1268,1305,1331,1409,2835,4632,4968,6160,6962	Benzenediols
3595	571	0.46	58.006	source:707,1044	target:37,356,450,515,948,971,1099,1103,1167,1409,1433,2835,5062,5152,6160,6171,8447	Benzenediols
3685	1015	0.89	0.000	source:59,341,1169,1199,1331,1433,1534,1708,2835,4083,4848,5124,6211,6218,6875,7021,7105,7707,7959,8434,8447,8607,8723	target:418,508,5112,6431	Benzenediols
3685	1426	0.51	-15.995	source:341,1081,1199,4083,6218,6875,8434,8723	target:	Benzenediols
3685	1462	0.43	164.068	source:333,466,1081,1199,4833,6211,8434,8723	target:31,336,337,418,459,470,508,514,709,875,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	Benzenediols
3685	240	0.53	2.016	source:1081,1103,1199,1200,1433,2835,6218,8447	target:49,465,508,1159,2601,4803,6431,6595,7737	Benzenediols
3685	249	0.47	-172.038	source:56,66,427,451,452,473,488,492,493,513,865,867,933,1070,1099,1142,1209,1218,1228,1229,1410,1425,1706,1708,2562,3061,3956,4083,4768,4777,4783,4797,4807,4816,4833,4844,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5124,5126,5127,5129,5135,5138,5145,5197,6211,6237,6875,7021,7959,8434,8607,8723	target:459,968,4942,6103,8202	Benzenediols
3685	257	0.49	2.016	source:1284	target:4818,6595,7737	Benzenediols
3685	293	0.52	164.047	source:	target:49,357,486,721,785,1480,4818,6219,6281,6595,7008,7044,7480,7659,7737,8206,8303,8448	Benzenediols
3685	316	0.51	2.016	source:1070	target:4818,6219	Benzenediols
3685	416	0.41	164.047	source:	target:486,721,785,2565,6160,6219,6281,6393,6595,7737	Benzenediols
3685	598	0.47	186.029	source:59,341,427,473,865,1109,1199,1200,1433,2562,4768,4777,4797,4807,4833,5067,5068,5124,5129,6211,6218,6875,8434,8447,8607,8723	target:418,459,486,508,721,785,1227,1240,1422,6160,6431,8280,8295,8327	Benzenediols
3685	846	0.61	2.016	source:1284	target:1480,4818,5136,5139,5146,5214,5367,6219,6238,6595,7006,7044,7659,7737,8206,8448	Benzenediols
372	271	0.41	-15.995	source:27,142,414,484,968,980,5364,6103	target:3181	Benzenediols
3889	1462	0.42	-192.042	source:142,486,714,721,980,5146,5214,6053,6103,6211,6393,8316,8723	target:31,8568	Benzenediols
3889	1475	0.51	-354.094	source:50,139,470,486,487,514,521,721,1433,2055,4081,5146,5214,6053,6160,6393,6965,7569,7755,8083,8349,8447	target:466,3061,6565	Benzenediols
3889	240	0.67	-354.094	source:50,55,470,486,487,514,521,1103,1200,1433,2055,5214,6053,6160,6221,6393,6965,7413,7569,7755,8083,8349,8447	target:333,465,466,1159,3053,3061,4803,5903,6565,6595	Benzenediols
3889	249	0.44	-528.148	source:36,50,56,66,139,189,427,433,451,452,470,473,486,487,488,492,493,497,508,513,514,516,521,714,721,865,867,933,1095,1099,1142,1209,1218,1228,1229,1410,1425,1706,1708,2055,2562,3955,3956,4081,4083,4768,4777,4783,4807,4816,4844,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5124,5126,5127,5129,5135,5138,5145,5146,5197,5214,5379,5423,6053,6211,6221,6237,6333,6393,6432,6696,6965,7153,7413,7569,7755,7959,8083,8316,8349,8607,8648,8723	target:333,466,4942,8202	Benzenediols
3889	257	0.61	-354.094	source:55,470,486,497,514,516,521,721,980,2055,6053,6103,6160,6393,6965,7413,7569,8083,8349	target:3061,6565,6595	Benzenediols
3889	293	0.48	-192.063	source:470,487,514,521,2055,6053,6221,6965,7413,7569,7755,8083,8349	target:357,3061,4418,5903,6565,6595,7480	Benzenediols
3889	416	0.48	-192.063	source:142,470,484,514,980,2055,6053,6103,6221,6965,7413,7755,8083	target:3061,6565,6595	Benzenediols
3889	846	0.50	-354.094	source:2,189,470,486,497,508,514,516,521,721,980,2055,6053,6103,6221,6393,6965,7413,7569,7755,8083,8349	target:466,3061,5903,6565,6595	Benzenediols
4024	1182	0.49	15.023	source:2,34,191,341,433,515,971,1081,1159,1199,3179,3181,6431,8126,8444	target:55,414,521,1103,1167,1181,1229,1268,1331,1433,6160,7687	Benzenediols
4024	1254	0.41	29.039	source:2,191,515,948,971,1081,1159,1199,3179,8444	target:55,59,414,460,521,933,1103,1167,1268,1331,1409,4632,6160,7687	Benzenediols
4024	1469	0.47	15.023	source:2,34,1159,3179,3181,6333,6431,6962,8126	target:55,189,521,1103,1153,1218,1229,1331,5014,6160,8327	Benzenediols
4024	1642	0.44	17.039	source:2,34,433,515,1044,1159,3179,3181,6333,6431,8126,8444	target:55,521,1103,1167,1181,1218,1229,1268,1331,1409,1705,4632,6160,7687	Benzenediols
4024	1723	0.51	17.003	source:2,1159,8444	target:414,492,1103,1167,1218,1226,1229,1233,1331,6369	Benzenediols
4024	1887	0.45	15.023	source:2,34,191,341,433,1081,1159,1199,3179,3181,6333,8126,8444	target:55,521,1103,1409,1433,6160,7687,8447	Benzenediols
4024	1993	0.44	14.016	source:2,34,191,341,515,1081,1159,1199,3179,6333,8126,8444	target:1103	Benzenediols
4024	2159	0.47	15.023	source:2,191,341,433,515,948,971,1021,1081,1151,1159,1199,3179,8126,8444	target:55,414,521,1103,1218,1229,1331,6160,7687,8447	Benzenediols
4024	2304	0.42	15.023	source:2,34,191,433,707,1159,3179,3181,6333,6431,8126,8444	target:59,1103,6160	Benzenediols
4024	271	0.48	1.008	source:2,191,1159,3179	target:6369,7687	Benzenediols
4024	3167	0.45	15.023	source:2,34,191,341,1021,1081,1151,1159,1199,3179,3181,6333,6431,8126,8444	target:521,933,1103,1122,1167,7687	Benzenediols
4024	3428	0.45	17.003	source:2,191,861,1081,1159,1199,3179,6333,8126,8444	target:414,1099,1103,1167,1218,1229,1268,1331,6160,7687	Benzenediols
4024	3483	0.45	15.023	source:2,34,191,341,433,707,1021,1081,1151,1159,1199,3179,3181,6333,6431,8126,8444	target:521,1209,1409	Benzenediols
4024	3554	0.43	15.023	source:2,34,191,341,707,1021,1081,1151,1159,1199,3179,6333,6431,6962,8126,8444	target:59,521,1103,1218,1229,6160,7687	Benzenediols
4024	3560	0.48	15.023	source:2,34,191,433,1159,1199,3179,3181,6431,8126,8444	target:55,521,1103,1167,1226,1227,1268,1331,6160,7687	Benzenediols
4024	3575	0.45	15.023	source:2,34,191,341,515,948,971,1021,1081,1151,1159,1199,3179,8126,8444	target:521,1103,7687,8447	Benzenediols
4024	556	0.42	29.039	source:2,191,515,948,971,1044,1081,1159,1199,3179,6431,8126,8444	target:55,59,521,933,1103,1167,1181,1268,1331,1409,4632,6160	Benzenediols
4024	753	0.47	17.003	source:2,191,3179,3181,6333,6431,8126,8444	target:414,1103,1167,1209,1218,1229,5364,6369	Benzenediols
4153	1419	0.44	-30.011	source:37,516,1240,1428,1902,5196,5364	target:898,899	Benzenediols
4153	3522	0.46	-0.000	source:1240	target:191,948,971,1081,1199	Benzenediols
4153	693	0.43	-2.016	source:66,470,514,516,1099,1229,1240,1902,5089,8254,8280	target:36,454,487,515,948,971,1081,1200,3955,4075	Benzenediols
416	240	0.73	-162.032	source:55,486,785,1103,1305,1433,2835,6160,6218,6393,8447	target:465,1159,2601	Benzenediols
416	249	0.43	-336.085	source:30,36,56,66,139,180,427,433,452,473,486,488,492,493,513,714,721,785,865,867,933,990,1095,1099,1142,1209,1218,1228,1229,1410,1425,1706,1708,2562,2565,2816,3061,3179,3955,3956,4083,4558,4768,4777,4783,4797,4807,4816,4833,4844,4882,5001,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5124,5126,5127,5129,5135,5138,5145,5197,5379,5423,6165,6211,6219,6237,6333,6393,6565,6595,6696,6875,6916,7021,7153,7959,8316,8434,8607,8648,8723	target:142,459,484,968,980,4942,6103	Benzenediols
416	257	0.44	-162.031	source:55,486,721,785,1305,6160,6393	target:	Benzenediols
416	293	0.63	0.000	source:	target:	Benzenediols
416	298	0.61	0.000	source:	target:	Benzenediols
416	316	0.57	-162.031	source:486,721,785,884,1237,1238,1242,1305,6281,6393,6595	target:	Benzenediols
4179	1182	0.74	-0.000	source:	target:1181,1433,6171	Benzenediols
4179	1469	0.70	-0.000	source:1099	target:189,1021,1125,1151,1153,5014,6171	Benzenediols
4179	1887	0.65	-0.000	source:1099	target:1433	Benzenediols
4179	1993	0.41	-1.008	source:1099	target:	Benzenediols
4179	2159	0.77	-0.000	source:	target:	Benzenediols
4179	2304	0.65	-0.000	source:	target:	Benzenediols
4179	2424	0.42	-27.995	source:414,1099,1191,1218,1409	target:	Benzenediols
4179	271	0.44	-14.016	source:414,521,1099,1409	target:34,6369	Benzenediols
4179	3167	0.66	-0.000	source:	target:	Benzenediols
4179	3483	0.74	-0.000	source:	target:	Benzenediols
4179	3554	0.63	-0.000	source:	target:	Benzenediols
4179	3560	0.71	-0.000	source:1099	target:1021,1125,1151,1232	Benzenediols
4179	3575	0.64	-0.000	source:	target:	Benzenediols
4179	3595	0.56	-27.995	source:356,414,450,521,1099,1103,1218,1409	target:	Benzenediols
4179	4024	0.44	-15.023	source:414,521,1099,1103,1218,1409	target:2,34,191,1021,1081,1151,1159,1199,3179,6333,8126,8444	Benzenediols
4179	556	0.42	14.016	source:	target:1181,1242,1305,4968	Benzenediols
4359	1102	0.59	-0.000	source:	target:	Benzenediols
4359	1182	0.44	-15.995	source:37	target:	Benzenediols
4359	1254	0.41	-1.979	source:1433	target:460,8248	Benzenediols
4359	1652	0.68	-0.000	source:1242,1433	target:333	Benzenediols
4359	2814	0.51	-0.000	source:	target:333	Benzenediols
4359	3331	0.55	-0.000	source:	target:333	Benzenediols
4359	3483	0.42	-15.995	source:37,707,1242,1268,1305,1331,1433,4968,6171	target:1044	Benzenediols
4359	3560	0.45	-15.995	source:37,1099	target:1227	Benzenediols
4359	3568	0.63	-0.000	source:1242	target:333	Benzenediols
4359	3595	0.51	-43.990	source:37,356,414,450,521,1099,1103,1167,1218,1229,1242,1268,1305,1331,1425,1433,2835,4968,6160,6171,6962,8447	target:1044	Benzenediols
4359	4024	0.43	-31.018	source:37,414,521,1099,1103,1167,1218,1229,1268,1331,1433,6160,8447	target:2,1044,1159,3179,8126,8444	Benzenediols
4359	4179	0.42	-15.995	source:1242,1305,1433,4968,6171	target:	Benzenediols
4359	556	0.50	-1.979	source:1433	target:	Benzenediols
4364	1254	0.50	0.000	source:510,1063	target:356,415,933,1095,1191,2835,3181,6962	Benzenediols
4364	1419	0.60	-0.000	source:	target:356,2835	Benzenediols
4364	2014	0.63	0.000	source:510	target:356,1226,7355	Benzenediols
4364	373	0.44	15.995	source:510,899	target:37,356,933,980,1122,2835,5364,6962	Benzenediols
4364	556	0.56	0.000	source:1063	target:356,933,1181,1191,2835,6962	Benzenediols
4364	571	0.46	15.995	source:510	target:37,356,2835	Benzenediols
4546	1015	0.57	-162.032	source:59,341,486,721,1169,1242,1331,1433,1534,4083,4558,4848,5124,6160,6696,7021,7105,7153,7707,7737,7959,8248,8406,8447,8607,8648,8723	target:	Benzenediols
4546	1475	0.56	-160.016	source:486,721,785,1070,1284,1433,6160,8447	target:	Benzenediols
4546	1490	0.46	-160.016	source:486,721,785,884,958,1242,1284,6160,6431,8469	target:30,50,180,487,1310,2565,4081,4803,5139,5146,5198,5214,5367,6219,6885	Benzenediols
4546	240	0.81	-160.016	source:486,785,1103,1433,6160,8447	target:180,465,1159,1310,4803	Benzenediols
4546	249	0.46	-334.069	source:36,56,66,451,452,473,486,488,492,493,497,513,714,721,785,867,933,1070,1099,1142,1209,1218,1228,1229,1410,1425,1706,3061,3179,3955,3956,4083,4558,4777,4783,4797,4807,4816,4844,4863,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5124,5126,5127,5129,5135,5138,5145,5197,6237,6333,6431,6696,7021,7153,7959,8607,8648,8723	target:4942,6103,8202	Benzenediols
4546	257	0.59	-160.016	source:486,497,721,785,1284,6160	target:50,180,1310,4081	Benzenediols
4546	293	0.67	2.016	source:	target:6219,6281,7044,7480,7659	Benzenediols
4546	298	0.44	2.016	source:	target:	Benzenediols
4546	316	0.45	-160.016	source:486,721,785,884,958,1070,1237,1242	target:50,180,1310,4081,6219	Benzenediols
4546	3685	0.46	-162.032	source:49,486,721,785,6160,6431,7737	target:1200	Benzenediols
4546	3889	0.48	194.078	source:333,466,3061	target:50,470,487,514,521,1200,2055,4081,5146,5214,6053,6103,6393,6965,7413,7569,7755,8083,8349	Benzenediols
4546	416	0.52	2.016	source:	target:30,180,2565,6219,6281,6393	Benzenediols
4546	846	0.55	-160.016	source:486,497,721,785,1284	target:50,180,487,1310,4081,5139,5146,5214,5367,6219,6238,7006,7044,7659	Benzenediols
4546	939	0.43	-160.016	source:44,486,707,721,785,884,898,899,912,958,1070,1098,1102,1112,1123,1146,1169,1183,1226,1284,6431,8469	target:30,50,180,521,2565,4081,4803,5198,5367,6219,6885,7480,8433	Benzenediols
4644	3017	0.41	43.990	source:	target:329,933,5089,5111,5196	Benzenediols
4680	1182	0.81	-0.000	source:1095	target:1181,1433	Benzenediols
4680	1469	0.68	-0.000	source:	target:189,341,1021,1125,1151,1153,5014	Benzenediols
4680	1642	0.43	2.016	source:	target:1181	Benzenediols
4680	1887	0.62	-0.000	source:	target:1433	Benzenediols
4680	2159	0.75	0.000	source:1425	target:	Benzenediols
4680	2304	0.65	-0.000	source:	target:	Benzenediols
4680	271	0.42	-14.016	source:55,414,521,1331,6160	target:34,3181,6369	Benzenediols
4680	3167	0.69	-0.000	source:	target:	Benzenediols
4680	3428	0.44	1.979	source:55,521,861	target:34,515,948,971,1063	Benzenediols
4680	3483	0.76	0.000	source:1331	target:	Benzenediols
4680	3554	0.65	0.000	source:	target:	Benzenediols
4680	3560	0.84	-0.000	source:	target:948,1021,1063,1107,1125,1151,1226,1232	Benzenediols
4680	3575	0.72	-0.000	source:	target:	Benzenediols
4680	3595	0.48	-27.995	source:356,414,450,521,1103,1218,1229,1331,1425,6160,7687	target:	Benzenediols
4680	4024	0.43	-15.023	source:55,414,521,1103,1218,1229,1331,6160,7687	target:2,34,191,341,515,948,971,1021,1081,1151,1159,1199,3179,3181,8126,8444	Benzenediols
4680	4179	0.70	0.000	source:	target:	Benzenediols
4680	4359	0.41	15.995	source:	target:37,1433	Benzenediols
4680	753	0.46	1.979	source:55,521	target:5364,6369	Benzenediols
4713	1026	0.43	14.016	source:1021,1153	target:37,460,470,514,4816,5152	Benzenediols
4713	1102	0.64	0.000	source:	target:	Benzenediols
4713	1652	0.73	-0.000	source:	target:	Benzenediols
4713	2814	0.73	-0.000	source:	target:4968	Benzenediols
4713	3331	0.81	-0.000	source:492	target:	Benzenediols
4713	3566	0.51	-1.008	source:55	target:713	Benzenediols
4713	3568	0.70	-0.000	source:1021	target:	Benzenediols
4713	4359	0.52	0.000	source:	target:37,4968	Benzenediols
4713	571	0.41	14.016	source:1021,7687	target:37,5062,5152	Benzenediols
4724	1026	0.41	43.990	source:	target:37,66,189,329,356,414,459,470,514,867,1099,1103,1142,1167,1218,1229,1425,2835,4816,5152,5364,6160,6962,7687	Benzenediols
4724	373	0.45	43.990	source:	target:37,356,515,933,948,980,1103,1107,1122,1167,1284,1331,1433,2835,5062,5152,5364,6160,6171,6962	Benzenediols
4727	4727	1.00	0.000	source:	target:	Benzenediols
4788	1254	0.60	0.000	source:66,1063	target:933,1095,1191	Benzenediols
4788	1419	0.71	-0.000	source:	target:	Benzenediols
4788	2014	0.81	-0.000	source:66,333,466	target:7355	Benzenediols
4788	4364	0.73	-0.000	source:	target:510	Benzenediols
4788	556	0.66	0.000	source:66,1063	target:933,1181,1191	Benzenediols
4788	571	0.42	15.995	source:	target:37,5062,6171	Benzenediols
4788	808	0.45	15.995	source:899,912,1242,5089	target:37,933,1218,1425,5364,6171	Benzenediols
4793	4793	1.00	0.000	source:	target:	Benzenediols
4801	4801	1.00	0.000	source:	target:	Benzenediols
509	249	0.69	-550.130	source:36,56,66,189,359,433,451,452,469,470,476,477,481,486,488,492,493,497,508,513,514,516,521,709,714,721,727,734,785,867,933,1095,1099,1142,1209,1212,1218,1220,1224,1225,1228,1229,1410,1425,1706,2055,2062,3179,3955,3956,4816,4835,4844,4863,5062,5079,5100,5105,5107,5109,5114,5118,5120,5135,5138,5145,5197,6237,6333,6431,7755,8104	target:59,1169,1433,4942,8202,8447	Benzenediols
509	416	0.41	-214.045	source:142,359,469,470,477,481,514,709,727,734,968,980,1212,1220,1224,1225,2055,2062,2601,4835,6103,7755,8104	target:30,59,180,427,865,990,1169,1433,1534,1541,2562,2565,2816,2835,4083,4558,4768,4797,4807,4833,4882,5001,5068,5124,5379,6165,6211,6218,6219,6281,6565,6595,6633,6696,6875,6916,7021,7105,7707,7737,8316,8434,8447,8607,8648,8723	Benzenediols
541	240	0.41	-21.982	source:57,418,459,486,709,785,1103,1225,1305,1433,5118,6160,6221,8327,8447	target:2,49,354,465,1159,1310,2601,3053,4083,4558,4783,4797,4803,4863,4882,5001,5068,5124,5129,5903,6165,6565,6595,6633,6696,7021,7105,7153,7707,7737,7959,8607,8648,8723	Benzenediols
541	249	0.42	-196.035	source:36,57,66,189,418,433,486,488,492,493,513,516,709,785,867,933,1070,1095,1099,1142,1209,1218,1225,1228,1229,1410,1425,1706,3955,3956,4777,4816,4844,5062,5067,5079,5100,5109,5118,5145,5197,6221,6237,8327	target:2,59,142,354,484,968,980,1081,4942,6103,8202	Benzenediols
556	271	0.41	-28.032	source:55,59,521,933,1167,1181,1268,1305,1331,1409,4632,6160	target:1044,6369,6431	Benzenediols
571	373	0.76	0.000	source:	target:	Benzenediols
598	249	0.44	-358.067	source:36,56,66,418,433,452,476,486,488,492,493,508,513,714,721,785,867,933,1095,1099,1142,1209,1218,1227,1228,1229,1240,1410,1422,1425,1706,3061,3179,3955,3956,4816,4844,4863,5100,5107,5114,5138,5145,5197,6237,6431,7021,7153,7959,8280,8295,8327	target:59,142,341,484,968,980,1109,1433,4942,6103,8447	Benzenediols
598	416	0.45	-21.982	source:418,459,1240,8295,8327	target:30,59,139,180,341,427,473,865,990,1109,1433,2562,2565,2816,4558,4768,4777,4797,4807,4833,4882,5001,5067,5068,5124,5129,5379,5423,6165,6211,6218,6219,6281,6875,6916,8316,8434,8447,8607,8648,8723	Benzenediols
598	509	0.44	192.063	source:6633,7021,7105,7707,8280	target:142,470,481,514,521,968,980,1109,1220,2055,2062,4835,6103,7755	Benzenediols
753	372	0.77	0.000	source:	target:142,1212,1236,6103	Benzenediols
808	373	0.56	-0.000	source:	target:	Benzenediols
808	571	0.63	-0.000	source:	target:	Benzenediols
846	240	0.69	-0.000	source:50,487,1103,1433,1480,2835,4818,5214,7044,8206,8412,8447,8448	target:2,508,2601	Benzenediols
846	249	0.45	-174.054	source:36,50,56,66,139,180,427,433,451,452,473,487,488,492,493,513,714,865,867,933,990,1070,1095,1099,1122,1142,1209,1218,1228,1229,1310,1410,1425,1480,1706,1708,2562,2816,3061,3179,3955,3956,4081,4083,4558,4768,4777,4783,4797,4807,4816,4818,4833,4844,4882,5001,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5124,5126,5127,5129,5135,5136,5138,5139,5145,5146,5197,5214,5367,5379,5423,5903,6165,6211,6219,6237,6238,6333,6432,6565,6595,6696,6875,6916,7006,7021,7044,7153,7659,7959,8206,8316,8412,8434,8448,8607,8648,8723	target:2,459,968,980,1238,4942,6103	Benzenediols
846	257	0.50	0.000	source:7044	target:	Benzenediols
846	293	0.76	162.031	source:487	target:2,357,486,497,721,785,4418	Benzenediols
846	298	0.46	162.031	source:487,5214,7006	target:486,721,785	Benzenediols
846	316	0.60	0.000	source:1070,6595,7006	target:	Benzenediols
846	416	0.60	162.031	source:	target:486,721,785,1238,6393	Benzenediols
