source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1106	361	0.42	-186.015	source:36,48,110,117,329,333,335,337,418,459,466,481,487,488,709,875,933,1133,1138,1189,1190,1207,1217,1228,3955,3956,4568,4835,5124,5423,6225,6869,7089,7303,8104,8521,8568,8605,8661,8684,8730	target:2,354,443,465,1523,4863,6772,6877,8071	Sugar acids and derivatives
1106	430	0.46	124.075	source:142,1063,5124	target:716,7350,7413,8083,8252,8270	Sugar acids and derivatives
1106	587	0.49	-188.031	source:110,117,333,337,466,481,487,875,933,1133,1138,1189,1207,1228,1233,4568,6225,6869,7089,7303,8521,8568,8605,8661,8684,8730	target:4863	Sugar acids and derivatives
1106	769	0.45	-141.989	source:49,110,117,142,329,333,335,337,466,481,484,875,1133,1138,1189,4568,6225,6869,7089,7303,8521,8568,8605,8661,8684,8730	target:8056	Sugar acids and derivatives
1106	810	0.55	20.065	source:142,5105	target:	Sugar acids and derivatives
1106	916	0.48	4.070	source:49,142,481	target:55,57,443,521,1698,7350,7413,7572,7639,8252,8270	Sugar acids and derivatives
1106	920	0.43	-188.031	source:48,110,117,329,333,335,337,418,459,466,481,487,709,875,1063,1133,1138,1189,1207,1217,1228,1233,4568,5120,5124,5126,5135,5423,6225,6869,7089,7303,8104,8521,8568,8605,8661,8684,8730	target:2,354,2601,4863	Sugar acids and derivatives
1138	1009	0.60	51.993	source:443,1220,1698,5124,6677,7572,7639,7640,7760,8270	target:4777,5067	Sugar acids and derivatives
1138	1078	0.58	16.031	source:5105,5124,7639	target:	Sugar acids and derivatives
1138	1100	0.46	0.000	source:	target:	Sugar acids and derivatives
1138	1106	0.56	55.988	source:443,1698,6677,7413,7572,7639,7640,7760,8270	target:5079	Sugar acids and derivatives
1138	236	0.46	-100.016	source:36,48,110,117,329,335,336,337,418,459,487,706,709,713,875,895,933,1133,1138,1189,1190,1228,1695,1698,3955,3956,4568,5423,6225,6677,6869,7089,7303,7413,7572,7639,7640,7760,7968,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:1523,6772,6877,7921,8071,8388	Sugar acids and derivatives
1138	430	0.49	180.063	source:1220,1698,5124,6677,7572,7639,7640	target:716	Sugar acids and derivatives
1138	587	0.59	-132.043	source:110,117,336,337,487,706,713,875,895,933,1133,1138,1189,1207,1220,1228,1233,1695,1698,4568,6225,6677,6869,7089,7303,7413,7572,7639,7640,7760,7968,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:5079	Sugar acids and derivatives
1138	769	0.50	-86.001	source:110,117,329,335,336,337,484,706,713,875,895,1133,1138,1189,1695,1698,4568,6225,6677,6869,7089,7303,7413,7572,7639,7640,7760,7968,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:	Sugar acids and derivatives
1138	810	0.55	76.052	source:5105,6677,7639,7640	target:	Sugar acids and derivatives
1138	823	0.56	-27.995	source:1220,1698,5105,5116,5117,5124,5126,6677,7572,7639,7640,8657	target:	Sugar acids and derivatives
1138	903	0.46	32.026	source:713,1698,7572,7639,7640	target:	Sugar acids and derivatives
1138	916	0.50	60.057	source:	target:55,57,521,1422,4768,4777	Sugar acids and derivatives
1138	920	0.48	-132.043	source:48,110,117,329,335,336,337,418,459,487,706,709,713,875,895,1133,1138,1189,1207,1217,1220,1228,1233,1695,1698,4568,5120,5124,5126,5135,5423,6225,6677,6869,7089,7303,7413,7572,7639,7640,7760,7968,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,354,2601	Sugar acids and derivatives
1186	1186	1.00	0.000	source:	target:	Sugar acids and derivatives
1215	1009	0.52	-8.028	source:1212,5124	target:	Sugar acids and derivatives
1215	587	0.47	-192.064	source:110,117,333,336,337,466,487,875,895,933,1138,1189,1207,1228,1233,4568,4777,5067,6225,6869,7089,7303,7413,7968,8521,8568,8605,8609,8657,8661,8684,8730	target:1710	Sugar acids and derivatives
1215	672	0.51	-58.005	source:4768,5062,5067,5105,5109,5116,5124	target:	Sugar acids and derivatives
1215	769	0.41	-146.022	source:110,117,329,333,335,336,337,466,484,875,895,1138,1189,4568,4777,5067,6225,6869,7089,7303,7413,7968,8521,8568,8605,8609,8657,8661,8684,8730	target:	Sugar acids and derivatives
1215	810	0.49	16.031	source:5067,5105	target:	Sugar acids and derivatives
1215	84	0.42	32.026	source:1212,1221	target:6677,7120,7572	Sugar acids and derivatives
1215	916	0.69	0.036	source:	target:1331,7572	Sugar acids and derivatives
1256	1256	1.00	0.000	source:	target:	Sugar acids and derivatives
1311	1009	0.56	-6.049	source:865,2565,5079,8270	target:	Sugar acids and derivatives
1311	1215	0.50	1.979	source:865,2565	target:	Sugar acids and derivatives
1311	587	0.53	-190.085	source:55,57,110,117,333,336,337,427,466,473,487,521,706,713,865,875,895,933,1138,1189,1207,1228,1422,1695,2565,4568,4777,4807,5067,6225,6869,7089,7303,7968,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:4736,4863	Sugar acids and derivatives
1311	802	0.42	-144.079	source:48,55,57,110,117,333,335,336,337,427,451,466,470,473,487,488,514,521,706,709,713,865,875,895,1138,1189,1190,1228,1695,1902,2565,4568,4807,5067,6225,6869,7089,7303,7968,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,49,142,180,354,968,980,1220,2601,4736,4863,6103,6229,7102,8056	Sugar acids and derivatives
1311	810	0.49	18.010	source:2565,4807,5067,5105	target:	Sugar acids and derivatives
1311	916	0.46	2.015	source:473,4807	target:	Sugar acids and derivatives
1311	920	0.41	-190.085	source:48,55,57,110,117,329,333,335,336,337,418,427,451,459,466,473,487,521,706,709,713,865,875,895,1138,1189,1207,1217,1228,1422,1695,2565,4568,4768,4777,4807,5067,5120,5135,5423,6225,6869,7089,7303,7968,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,49,142,354,968,980,2601,4736,4863,6103	Sugar acids and derivatives
1373	272	0.41	-228.101	source:36,37,48,55,57,329,333,335,418,459,466,487,488,510,511,521,706,709,713,1110,1168,1207,1208,1217,1218,1228,1229,1422,1433,1710,1902,3956,4568,4768,4777,4835,4836,5067,5107,5114,5117,5120,5135,5138,5197,5423,6350,6869,7089,7303,7968,8104,8463,8521,8568,8605,8609,8661	target:2,49,142,180,354,465,968,980,1523,4736,4863,6103,6877	Sugar acids and derivatives
1373	587	0.50	-200.106	source:55,57,333,466,487,510,521,706,713,933,1168,1207,1228,1422,4568,4777,5067,6350,6869,7089,7303,7968,8463,8521,8568,8605,8609,8661	target:4736,4863	Sugar acids and derivatives
1416	1416	1.00	0.000	source:	target:	Sugar acids and derivatives
1434	84	0.58	-0.000	source:2,1103	target:481,5067	Sugar acids and derivatives
1448	1009	0.53	7.967	source:443,8270	target:5067,5116	Sugar acids and derivatives
1448	1078	0.53	-27.995	source:	target:	Sugar acids and derivatives
1448	1106	0.50	11.962	source:443,7413,8056,8270	target:49,142,5062,5079,5105,5116,5124	Sugar acids and derivatives
1448	1138	0.66	-44.026	source:	target:5105,5116,5124	Sugar acids and derivatives
1448	236	0.52	-144.042	source:36,48,110,117,329,335,336,337,418,459,487,706,709,875,895,933,1138,1189,1190,1228,1695,3955,3956,4568,5423,6225,6869,7089,7303,7413,7968,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:1523,5116,5124,6772,6877,7102,8071,8388	Sugar acids and derivatives
1448	361	0.41	-174.053	source:36,48,110,117,329,335,336,337,418,459,487,488,706,709,875,895,933,1138,1189,1190,1207,1217,1228,1695,3955,3956,4568,4835,5423,6225,6869,7089,7303,7413,7968,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,180,354,465,1523,4736,4863,5062,5079,5105,5116,6772,6877,8071	Sugar acids and derivatives
1448	410	0.45	-146.058	source:110,117,336,337,487,706,875,895,1138,1189,1695,4568,6225,6869,7089,7303,7968,8056,8270,8463,8521,8568,8605,8609,8657,8661,8730	target:2,142,968,980,2601,4736,4863,5062,5079,5105,5116,5124,6103	Sugar acids and derivatives
1448	471	0.44	-208.059	source:36,37,48,110,117,329,335,336,337,418,443,452,459,487,706,709,875,895,933,1110,1138,1142,1189,1190,1207,1208,1217,1228,1233,1410,1695,1902,3955,3956,4568,4835,4836,5107,5114,5120,5135,5138,5197,5423,6225,6869,7089,7303,7413,7968,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,354,980,1710,4863	Sugar acids and derivatives
1448	587	0.59	-176.069	source:110,117,336,337,487,706,875,895,933,1138,1189,1207,1228,1233,1695,4568,6225,6869,7089,7303,7413,7968,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:1710,4736,4863,5062,5079,5105,5116	Sugar acids and derivatives
1448	594	0.41	-116.047	source:110,117,329,335,336,337,418,443,470,487,706,875,895,1138,1189,1190,1695,1902,4568,6225,6869,7089,7303,7413,7968,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:49,142,180,968,980,1107,5062,5079,5105,5116,5124,6103,6962,7102	Sugar acids and derivatives
1448	684	0.46	18.011	source:	target:1523,5116,5124,8071	Sugar acids and derivatives
1448	703	0.48	-132.042	source:48,110,117,329,335,336,337,706,875,895,1138,1189,1695,4568,6225,6869,7089,7303,7413,7968,8056,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:49,142,968,980,1710,4736,5062,5079,5105,6103	Sugar acids and derivatives
1448	769	0.45	-130.027	source:110,117,329,335,336,337,484,706,875,895,1138,1189,1695,4568,6225,6869,7089,7303,7413,7968,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:5116,5124	Sugar acids and derivatives
1448	810	0.52	32.026	source:	target:5116	Sugar acids and derivatives
1448	823	0.44	-72.021	source:8657	target:	Sugar acids and derivatives
1448	916	0.50	16.031	source:	target:57,4768,5105,5116	Sugar acids and derivatives
1448	920	0.51	-176.069	source:48,110,117,329,335,336,337,418,459,487,706,709,875,895,1138,1189,1207,1217,1228,1233,1695,4568,5120,5135,5423,6225,6869,7089,7303,7413,7968,8056,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,49,142,354,968,980,2601,4736,4863,6103	Sugar acids and derivatives
1450	1450	1.00	0.000	source:	target:	Sugar acids and derivatives
1465	1465	1.00	0.000	source:	target:	Sugar acids and derivatives
1513	1513	1.00	0.000	source:	target:	Sugar acids and derivatives
1551	1138	0.45	-44.026	source:	target:5105,5124,6219	Sugar acids and derivatives
1551	1448	0.58	-0.000	source:	target:8056	Sugar acids and derivatives
1551	236	0.47	-144.043	source:36,48,110,117,329,335,336,337,418,459,481,487,706,709,713,875,895,933,1138,1189,1190,1228,1695,1698,3955,3956,4568,5423,6225,6677,6869,7089,7303,7350,7413,7572,7639,7640,7760,7968,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:1523,5124,6219,6772,6877,7102,7921,8071,8388	Sugar acids and derivatives
1551	410	0.47	-146.059	source:110,117,336,337,451,481,487,706,713,875,895,1138,1189,1695,1698,4568,6225,6677,6869,7089,7303,7350,7572,7639,7640,7760,7968,8083,8252,8270,8463,8521,8568,8605,8609,8657,8661,8730	target:2,142,968,980,2601,4736,4863,5062,5079,5105,5124,6103,6219	Sugar acids and derivatives
1551	594	0.45	-116.048	source:110,117,329,335,336,337,418,443,451,470,481,487,706,713,875,895,1138,1189,1190,1695,1698,1902,4568,6225,6677,6869,7089,7303,7350,7413,7572,7639,7640,7760,7968,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:49,142,180,968,980,1331,5062,5079,5105,5124,6103,6219,6962,7102	Sugar acids and derivatives
1551	684	0.50	18.010	source:	target:1523,5124,8071	Sugar acids and derivatives
1551	703	0.41	-132.043	source:48,110,117,329,335,336,337,481,706,713,875,895,1138,1189,1695,1698,4568,6225,6677,6869,7089,7303,7350,7413,7572,7639,7640,7760,7968,8083,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:49,142,968,980,1710,4736,5062,5079,5105,6103,6219	Sugar acids and derivatives
1551	810	0.44	32.026	source:6677,7639,7640,8083	target:6219	Sugar acids and derivatives
1551	84	0.52	48.021	source:	target:55,57,4768,5067,7120	Sugar acids and derivatives
1551	903	0.47	-12.000	source:713,1698,7350,7572,7639,7640,8083,8252	target:6219,8056	Sugar acids and derivatives
1551	920	0.51	-176.069	source:48,110,117,329,335,336,337,418,451,459,481,487,706,709,713,875,895,1138,1189,1207,1217,1228,1695,1698,4568,5120,5135,5423,6225,6677,6869,7089,7303,7350,7413,7572,7639,7640,7760,7968,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,49,142,354,968,980,2601,4736,4863,6103,6219	Sugar acids and derivatives
1570	1092	0.41	85.038	source:466,944,962,974,1018,1026,1103,1127,1168,1216,1698,2835,7350,7639	target:142,456,458,499,517,519,813,866,873,893,990,1094,1120,1166,4810,4842,5117,5158,5192,5290,5354,5355,5633,5692,5703,7102	Sugar acids and derivatives
1644	542	0.41	-208.038	source:33,36,37,44,48,110,117,189,329,335,336,337,418,443,452,459,474,487,488,511,706,709,713,861,875,895,909,910,933,944,962,974,1018,1026,1052,1069,1098,1101,1102,1103,1110,1112,1123,1127,1138,1142,1146,1147,1168,1169,1183,1188,1189,1192,1195,1207,1208,1217,1218,1228,1229,1268,1284,1695,1698,1902,2835,3955,3956,4568,4835,4836,4968,5114,5120,5135,5138,5197,5423,6160,6225,6677,6869,6962,6972,6987,7089,7111,7303,7350,7404,7413,7572,7639,7640,7760,7968,8083,8104,8233,8252,8270,8348,8376,8463,8469,8491,8521,8568,8605,8609,8657,8661,8684,8730	target:2,990,4833,4863,6219	Sugar acids and derivatives
1645	1645	1.00	0.000	source:	target:	Sugar acids and derivatives
1695	1695	1.00	0.000	source:	target:	Sugar acids and derivatives
1811	1687	0.61	-162.052	source:55,56,354,727	target:1169,2835,4967,6155	Sugar acids and derivatives
1844	1272	0.60	-0.000	source:	target:	Sugar acids and derivatives
1846	1846	1.00	0.000	source:	target:	Sugar acids and derivatives
1937	1937	1.00	0.000	source:	target:	Sugar acids and derivatives
2046	2046	1.00	0.000	source:	target:	Sugar acids and derivatives
2051	1009	0.56	-19.992	source:1212,5124	target:4777,5067	Sugar acids and derivatives
2051	1138	0.46	-71.985	source:	target:1698,6677,7572,7639,7640,7760,8270	Sugar acids and derivatives
2051	1551	0.41	-27.958	source:5062,5105,5124,6219	target:451,1698,6677,7350,7572,7639,7640,7760,8083,8252,8270	Sugar acids and derivatives
2051	587	0.62	-204.028	source:110,333,337,466,481,487,875,933,1133,1138,1189,1207,1228,1233,1695,4568,6225,6869,7089,7303,7968,8463,8568,8605,8609,8661,8684,8730	target:1710,4736,4863	Sugar acids and derivatives
2051	757	0.41	-220.023	source:48,110,333,335,337,418,466,481,487,709,875,1133,1138,1189,1190,1207,1217,1228,1233,1695,3956,4568,4836,5120,5124,5126,5135,5197,5423,6225,6869,7089,7303,7968,8104,8463,8568,8605,8609,8661,8684,8730	target:2,49,968,980,1710,2601,4736,4863,6103	Sugar acids and derivatives
2051	769	0.42	-157.986	source:110,329,333,335,337,466,481,484,875,1133,1138,1189,1695,4568,6225,6869,7089,7303,7968,8463,8568,8605,8609,8661,8684,8730	target:	Sugar acids and derivatives
2051	802	0.44	-158.022	source:48,110,333,335,337,466,481,487,488,514,709,875,1133,1138,1189,1190,1228,1695,4568,6225,6869,7089,7303,7968,8104,8463,8568,8605,8609,8661,8684,8730	target:2,49,180,354,968,980,2601,4736,4863,6103,6229	Sugar acids and derivatives
2051	810	0.53	4.068	source:5105	target:451	Sugar acids and derivatives
2051	823	0.43	-99.980	source:1212,5062,5105,5116,5117,5124,5126	target:8270	Sugar acids and derivatives
2051	903	0.53	-39.959	source:	target:451,8270	Sugar acids and derivatives
2051	916	0.43	-11.927	source:481	target:55,57,451,1698,4777,7350,7572,7639,8252,8270	Sugar acids and derivatives
2051	920	0.42	-204.028	source:48,110,329,333,335,337,418,459,466,481,487,709,875,1133,1138,1189,1207,1212,1217,1228,1233,1695,4568,5120,5124,5126,5135,5423,6225,6869,7089,7303,7968,8104,8463,8568,8605,8609,8661,8684,8730	target:2,49,354,968,980,2601,4736,4863,6103	Sugar acids and derivatives
2065	1696	0.56	-0.001	source:1218,1229,1422,1902,3956,4836	target:70,2601,6211	Sugar acids and derivatives
2076	84	0.43	46.027	source:33,44,474,707,861,909,912,944,974,1018,1026,1069,1101,1103,1112,1122,1123,1168,1192,1195,1236,6962	target:484,499,7120	Sugar acids and derivatives
2110	1100	0.55	-14.016	source:	target:895,968,4736,5062,5124,5126,6103	Sugar acids and derivatives
2110	1138	0.41	-14.016	source:	target:895,5124,5126,7639	Sugar acids and derivatives
2110	1215	0.44	46.005	source:	target:895,5062,5124,5126	Sugar acids and derivatives
2110	236	0.42	-114.032	source:36,48,329,335,337,418,459,487,709,933,1190,1228,3955,3956,4568,5423,6225,6869,7089,8104,8521,8568,8605,8609,8661,8684,8730	target:1523,5124,5126,6772,6877,7102,7921,8071,8388	Sugar acids and derivatives
2110	587	0.43	-146.059	source:337,487,933,1207,1228,1233,4568,6225,6869,7089,8521,8568,8605,8609,8661,8684,8730	target:1710,4736,5062,5079	Sugar acids and derivatives
2110	757	0.42	-162.054	source:48,335,337,418,487,709,1190,1207,1217,1228,1233,3956,4568,4836,5120,5135,5197,5423,6225,6869,7089,8104,8521,8568,8605,8609,8661,8684,8730	target:2,968,1710,2601,4736,5062,6103,7102,8056	Sugar acids and derivatives
2110	802	0.45	-100.053	source:48,335,337,470,487,488,514,709,1190,1228,1902,4568,6225,6869,7089,8104,8521,8568,8605,8609,8661,8684,8730	target:2,180,354,968,2601,4736,5062,5079,5124,5126,6103,6229,7102,8056	Sugar acids and derivatives
2110	916	0.41	46.042	source:	target:55,57,521,895,1331,1422,5126,7639,8252	Sugar acids and derivatives
2280	272	0.49	-202.025	source:36,37,44,48,189,329,333,459,466,474,488,511,706,707,709,713,861,909,944,962,974,1026,1069,1102,1103,1110,1112,1146,1168,1183,1192,1207,1208,1217,1218,1228,1229,1236,1284,1331,1433,2835,3956,5107,5135,5138,5197,6160,7102,8469	target:2,49,142,180,354,465,493,968,980,1523,4736,4863,6103,6877	Sugar acids and derivatives
2280	471	0.43	-206.020	source:36,37,44,48,189,329,333,452,459,466,474,706,707,709,713,861,909,933,944,962,974,1026,1069,1102,1103,1110,1112,1142,1146,1168,1183,1192,1207,1208,1217,1228,1236,1284,1410,2835,3955,3956,4833,5062,5107,5135,5138,5197,6160,6211,8469	target:2,354,980,4863	Sugar acids and derivatives
2280	542	0.42	-204.004	source:36,37,44,48,189,329,333,452,459,466,474,488,511,706,709,713,861,909,933,944,962,974,1026,1069,1102,1103,1110,1112,1142,1146,1168,1183,1192,1207,1208,1217,1218,1228,1229,1236,1284,2835,3955,3956,5135,5138,5197,6160,8469	target:2,493,4863	Sugar acids and derivatives
2311	838	0.41	0.000	source:6888	target:510,8428	Sugar acids and derivatives
2337	272	0.45	-234.075	source:36,37,48,110,117,329,335,336,337,418,459,466,487,488,511,709,875,895,1110,1138,1189,1207,1208,1217,1218,1228,1229,1433,1695,1710,1902,3956,4568,4777,4835,4836,5067,5105,5107,5114,5116,5117,5120,5124,5126,5135,5138,5197,5423,6225,6677,6869,7089,7303,7413,7572,7640,7760,7968,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,49,180,354,465,968,980,1523,1708,4736,4863,6103,6877	Sugar acids and derivatives
2337	471	0.41	-238.070	source:36,37,48,110,117,329,335,336,337,418,451,452,459,466,487,709,875,895,933,1110,1138,1142,1189,1190,1207,1208,1217,1228,1410,1695,1902,3955,3956,4568,4777,4833,4835,4836,5062,5067,5105,5107,5114,5116,5117,5120,5124,5126,5135,5138,5197,5423,6211,6225,6677,6869,7089,7303,7413,7572,7640,7760,7968,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,354,980,4863	Sugar acids and derivatives
2337	802	0.41	-160.074	source:48,110,117,335,336,337,451,466,470,487,488,514,709,875,895,1138,1189,1190,1228,1695,1902,4568,5067,6225,6677,6869,7089,7303,7413,7572,7640,7760,7968,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,49,180,354,968,980,2601,4736,4863,6103,6229,8056	Sugar acids and derivatives
2346	2346	1.00	0.000	source:	target:	Sugar acids and derivatives
2452	1434	0.61	-0.000	source:	target:	Sugar acids and derivatives
2452	272	0.42	-252.086	source:36,37,48,55,117,189,329,335,336,337,418,459,487,488,511,521,706,709,875,895,1103,1110,1138,1189,1207,1208,1217,1218,1228,1229,1422,1433,1695,1902,2835,3956,4568,4835,4836,5107,5114,5117,5120,5126,5135,5138,5197,5423,6225,6869,7089,7303,7350,7413,7968,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:49,142,354,465,968,980,4736,4863,6103	Sugar acids and derivatives
2452	84	0.47	-0.000	source:1103	target:	Sugar acids and derivatives
2499	1050	0.43	132.043	source:	target:48,110,117,329,333,335,336,337,418,443,451,459,466,487,488,511,709,875,1103,1138,1189,1209,1228,1331,1422,1698,1902,3956,4568,4835,4836,5423,6225,6869,7089,7303,7413,7968,8104,8270,8521,8568,8605,8609,8657,8661,8684,8730	Sugar acids and derivatives
