source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1640	795	0.16	158.057	NA	NA	Heteroaromatic compounds
1640	883	0.11	-208.074	NA	NA	Heteroaromatic compounds
1658	1150	0.16	-186.017	NA	NA	Heteroaromatic compounds
1658	1640	0.16	-162.053	NA	NA	Heteroaromatic compounds
1658	795	0.17	-3.995	NA	NA	Heteroaromatic compounds
1679	1136	0.12	-11.174	NA	NA	Heteroaromatic compounds
1679	1430	0.12	3.923	NA	NA	Heteroaromatic compounds
1679	1432	0.21	-102.104	NA	NA	Heteroaromatic compounds
1679	1640	0.13	-94.099	NA	NA	Heteroaromatic compounds
1679	268	0.12	-229.136	NA	NA	Heteroaromatic compounds
1679	418	0.17	-116.120	NA	NA	Heteroaromatic compounds
1679	786	0.19	-404.213	NA	NA	Heteroaromatic compounds
1679	815	0.11	-361.194	NA	NA	Heteroaromatic compounds
1679	883	0.19	-302.172	NA	NA	Heteroaromatic compounds
1679	894	0.12	48.940	NA	NA	Heteroaromatic compounds
1705	1129	0.11	-8.013	NA	NA	Heteroaromatic compounds
1705	1210	0.14	0.995	NA	NA	Heteroaromatic compounds
1705	1225	0.18	33.001	NA	NA	Heteroaromatic compounds
1705	1230	0.13	138.029	NA	NA	Heteroaromatic compounds
1705	1242	0.16	-128.070	NA	NA	Heteroaromatic compounds
1705	1624	0.11	-236.113	NA	NA	Heteroaromatic compounds
1705	3	0.13	24.151	NA	NA	Heteroaromatic compounds
1705	332	0.12	-27.995	NA	NA	Heteroaromatic compounds
1705	409	0.14	-200.111	NA	NA	Heteroaromatic compounds
1705	54	0.14	-97.063	NA	NA	Heteroaromatic compounds
1705	600	0.21	-154.063	NA	NA	Heteroaromatic compounds
1705	67	0.12	-141.089	NA	NA	Heteroaromatic compounds
1705	742	0.13	-58.050	NA	NA	Heteroaromatic compounds
1705	894	0.23	3.987	NA	NA	Heteroaromatic compounds
1705	91	0.14	156.230	NA	NA	Heteroaromatic compounds
1705	947	0.11	-180.029	NA	NA	Heteroaromatic compounds
1744	1613	0.12	-122.037	NA	NA	Heteroaromatic compounds
1744	595	0.16	-56.027	NA	NA	Heteroaromatic compounds
1744	686	0.21	-27.995	NA	NA	Heteroaromatic compounds
1744	742	0.14	320.103	NA	NA	Heteroaromatic compounds
1744	815	0.21	-27.995	NA	NA	Heteroaromatic compounds
1744	834	0.13	-78.047	NA	NA	Heteroaromatic compounds
1744	89	0.14	-15.958	NA	NA	Heteroaromatic compounds
1747	1210	0.11	140.047	NA	NA	Heteroaromatic compounds
1747	1705	0.14	139.052	NA	NA	Heteroaromatic compounds
1747	382	0.12	-53.027	NA	NA	Heteroaromatic compounds
1747	54	0.13	41.989	NA	NA	Heteroaromatic compounds
1747	600	0.13	-15.011	NA	NA	Heteroaromatic compounds
1747	747	0.11	-13.958	NA	NA	Heteroaromatic compounds
1753	1613	0.11	-616.141	NA	NA	Heteroaromatic compounds
1757	1210	0.12	162.068	NA	NA	Heteroaromatic compounds
1757	1225	0.14	194.073	NA	NA	Heteroaromatic compounds
1757	1230	0.11	299.102	NA	NA	Heteroaromatic compounds
1757	1242	0.15	33.002	NA	NA	Heteroaromatic compounds
1757	1276	0.11	34.981	NA	NA	Heteroaromatic compounds
1757	1358	0.16	95.075	NA	NA	Heteroaromatic compounds
1757	1471	0.22	153.029	NA	NA	Heteroaromatic compounds
1757	1624	0.14	-75.040	NA	NA	Heteroaromatic compounds
1757	1705	0.15	161.073	NA	NA	Heteroaromatic compounds
1757	1747	0.11	22.021	NA	NA	Heteroaromatic compounds
1757	3	0.18	185.224	NA	NA	Heteroaromatic compounds
1757	326	0.18	132.057	NA	NA	Heteroaromatic compounds
1757	332	0.12	133.078	NA	NA	Heteroaromatic compounds
1757	38	0.19	35.057	NA	NA	Heteroaromatic compounds
1757	382	0.20	-31.006	NA	NA	Heteroaromatic compounds
1757	409	0.25	-39.038	NA	NA	Heteroaromatic compounds
1757	522	0.16	219.115	NA	NA	Heteroaromatic compounds
1757	54	0.14	64.010	NA	NA	Heteroaromatic compounds
1757	600	0.12	7.010	NA	NA	Heteroaromatic compounds
1757	608	0.21	59.002	NA	NA	Heteroaromatic compounds
1757	67	0.21	19.984	NA	NA	Heteroaromatic compounds
1757	677	0.15	-207.063	NA	NA	Heteroaromatic compounds
1757	742	0.14	103.023	NA	NA	Heteroaromatic compounds
1757	747	0.18	8.062	NA	NA	Heteroaromatic compounds
1757	848	0.14	59.026	NA	NA	Heteroaromatic compounds
1757	91	0.18	317.303	NA	NA	Heteroaromatic compounds
1757	93	0.15	-73.040	NA	NA	Heteroaromatic compounds
1757	947	0.18	-18.957	NA	NA	Heteroaromatic compounds
1760	1276	0.11	264.061	NA	NA	Heteroaromatic compounds
1760	1358	0.12	324.155	NA	NA	Heteroaromatic compounds
1760	1471	0.14	382.109	NA	NA	Heteroaromatic compounds
1760	1480	0.13	190.061	NA	NA	Heteroaromatic compounds
1760	1613	0.11	-110.037	NA	NA	Heteroaromatic compounds
1760	1624	0.11	154.040	NA	NA	Heteroaromatic compounds
1760	1744	0.22	12.000	NA	NA	Heteroaromatic compounds
1760	1757	0.11	229.080	NA	NA	Heteroaromatic compounds
1760	268	0.11	116.063	NA	NA	Heteroaromatic compounds
1760	409	0.11	190.042	NA	NA	Heteroaromatic compounds
1760	595	0.15	-44.026	NA	NA	Heteroaromatic compounds
1760	677	0.16	22.017	NA	NA	Heteroaromatic compounds
1760	686	0.32	-15.995	NA	NA	Heteroaromatic compounds
1760	742	0.11	332.103	NA	NA	Heteroaromatic compounds
1760	763	0.11	216.046	NA	NA	Heteroaromatic compounds
1760	815	0.32	-15.995	NA	NA	Heteroaromatic compounds
1760	834	0.13	-66.047	NA	NA	Heteroaromatic compounds
1760	848	0.14	288.106	NA	NA	Heteroaromatic compounds
1760	947	0.13	210.123	NA	NA	Heteroaromatic compounds
1775	1210	0.12	41.034	NA	NA	Heteroaromatic compounds
1775	1225	0.17	73.040	NA	NA	Heteroaromatic compounds
1775	1757	0.25	-121.033	NA	NA	Heteroaromatic compounds
1775	1760	0.11	-350.113	NA	NA	Heteroaromatic compounds
1775	28	0.14	-130.003	NA	NA	Heteroaromatic compounds
1775	3	0.18	64.191	NA	NA	Heteroaromatic compounds
1775	332	0.12	12.044	NA	NA	Heteroaromatic compounds
1775	409	0.15	-160.071	NA	NA	Heteroaromatic compounds
1775	522	0.12	98.082	NA	NA	Heteroaromatic compounds
1775	67	0.19	-101.049	NA	NA	Heteroaromatic compounds
1775	742	0.18	-18.010	NA	NA	Heteroaromatic compounds
1775	848	0.11	-62.007	NA	NA	Heteroaromatic compounds
1775	894	0.22	44.026	NA	NA	Heteroaromatic compounds
1775	91	0.24	196.269	NA	NA	Heteroaromatic compounds
1775	93	0.15	-194.073	NA	NA	Heteroaromatic compounds
1796	1210	0.11	205.073	NA	NA	Heteroaromatic compounds
1796	1225	0.12	237.079	NA	NA	Heteroaromatic compounds
1796	1242	0.15	76.008	NA	NA	Heteroaromatic compounds
1796	1471	0.19	196.035	NA	NA	Heteroaromatic compounds
1796	1480	0.18	3.986	NA	NA	Heteroaromatic compounds
1796	1613	0.11	-296.112	NA	NA	Heteroaromatic compounds
1796	1624	0.15	-32.034	NA	NA	Heteroaromatic compounds
1796	1757	0.17	43.006	NA	NA	Heteroaromatic compounds
1796	1760	0.15	-186.074	NA	NA	Heteroaromatic compounds
1796	1775	0.12	164.039	NA	NA	Heteroaromatic compounds
1796	38	0.12	78.062	NA	NA	Heteroaromatic compounds
1796	382	0.19	12.000	NA	NA	Heteroaromatic compounds
1796	409	0.20	3.967	NA	NA	Heteroaromatic compounds
1796	522	0.13	262.120	NA	NA	Heteroaromatic compounds
1796	54	0.13	107.016	NA	NA	Heteroaromatic compounds
1796	600	0.13	50.015	NA	NA	Heteroaromatic compounds
1796	608	0.13	102.008	NA	NA	Heteroaromatic compounds
1796	677	0.17	-164.057	NA	NA	Heteroaromatic compounds
1796	747	0.21	51.068	NA	NA	Heteroaromatic compounds
1796	834	0.11	-252.121	NA	NA	Heteroaromatic compounds
1796	848	0.17	102.031	NA	NA	Heteroaromatic compounds
1796	894	0.17	208.065	NA	NA	Heteroaromatic compounds
1796	93	0.15	-30.034	NA	NA	Heteroaromatic compounds
1796	947	0.13	24.049	NA	NA	Heteroaromatic compounds
1808	418	0.11	-201.123	NA	NA	Heteroaromatic compounds
1837	1242	0.12	328.129	NA	NA	Heteroaromatic compounds
1837	1276	0.12	330.108	NA	NA	Heteroaromatic compounds
1837	1471	0.12	448.156	NA	NA	Heteroaromatic compounds
1837	1480	0.19	256.108	NA	NA	Heteroaromatic compounds
1837	1590	0.12	40.029	NA	NA	Heteroaromatic compounds
1837	1613	0.46	-43.990	NA	NA	Heteroaromatic compounds
1837	1624	0.13	220.087	NA	NA	Heteroaromatic compounds
1837	1760	0.12	66.047	NA	NA	Heteroaromatic compounds
1837	1796	0.15	252.122	NA	NA	Heteroaromatic compounds
1837	38	0.14	330.184	NA	NA	Heteroaromatic compounds
1837	382	0.11	264.121	NA	NA	Heteroaromatic compounds
1837	409	0.12	256.089	NA	NA	Heteroaromatic compounds
1837	595	0.12	22.021	NA	NA	Heteroaromatic compounds
1837	608	0.14	354.130	NA	NA	Heteroaromatic compounds
1837	677	0.15	88.064	NA	NA	Heteroaromatic compounds
1837	834	0.79	0.000	NA	NA	Heteroaromatic compounds
1837	848	0.16	354.153	NA	NA	Heteroaromatic compounds
1837	93	0.12	222.088	NA	NA	Heteroaromatic compounds
1837	947	0.15	276.171	NA	NA	Heteroaromatic compounds
1847	1210	0.11	171.076	NA	NA	Heteroaromatic compounds
1847	1480	0.14	-30.011	NA	NA	Heteroaromatic compounds
1847	1757	0.19	9.009	NA	NA	Heteroaromatic compounds
1847	1775	0.12	130.042	NA	NA	Heteroaromatic compounds
1847	1796	0.39	-33.997	NA	NA	Heteroaromatic compounds
1847	38	0.12	44.065	NA	NA	Heteroaromatic compounds
1847	608	0.11	68.011	NA	NA	Heteroaromatic compounds
1847	747	0.11	17.071	NA	NA	Heteroaromatic compounds
1847	848	0.13	68.034	NA	NA	Heteroaromatic compounds
1847	894	0.15	174.068	NA	NA	Heteroaromatic compounds
1847	93	0.11	-64.031	NA	NA	Heteroaromatic compounds
185	26	0.39	0.000	NA	NA	Heteroaromatic compounds
1878	1210	0.15	281.158	NA	NA	Heteroaromatic compounds
1878	1225	0.16	313.163	NA	NA	Heteroaromatic compounds
1878	1230	0.11	418.192	NA	NA	Heteroaromatic compounds
1878	1242	0.15	152.092	NA	NA	Heteroaromatic compounds
1878	1471	0.12	272.119	NA	NA	Heteroaromatic compounds
1878	1480	0.16	80.071	NA	NA	Heteroaromatic compounds
1878	1705	0.13	280.163	NA	NA	Heteroaromatic compounds
1878	1757	0.17	119.090	NA	NA	Heteroaromatic compounds
1878	1760	0.14	-109.990	NA	NA	Heteroaromatic compounds
1878	1775	0.11	240.123	NA	NA	Heteroaromatic compounds
1878	1796	0.19	76.085	NA	NA	Heteroaromatic compounds
