source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1135	629	0.12	-76.016	NA	NA	Lignan glycosides
1135	637	0.25	56.006	NA	NA	Lignan glycosides
1135	660	0.13	132.042	NA	NA	Lignan glycosides
1135	666	0.20	162.053	NA	NA	Lignan glycosides
1135	682	0.15	176.048	NA	NA	Lignan glycosides
1135	690	0.29	-62.037	NA	NA	Lignan glycosides
1135	706	0.18	-106.063	NA	NA	Lignan glycosides
1135	714	0.24	-76.016	NA	NA	Lignan glycosides
1135	716	0.18	132.058	NA	NA	Lignan glycosides
1135	726	0.31	-18.010	NA	NA	Lignan glycosides
1135	761	0.21	-62.037	NA	NA	Lignan glycosides
1135	800	0.28	-78.031	NA	NA	Lignan glycosides
1135	803	0.16	132.058	NA	NA	Lignan glycosides
1135	811	0.41	132.058	NA	NA	Lignan glycosides
1135	847	0.20	114.032	NA	NA	Lignan glycosides
1135	862	0.23	130.027	NA	NA	Lignan glycosides
1135	917	0.21	-27.994	NA	NA	Lignan glycosides
1135	981	0.16	-76.016	NA	NA	Lignan glycosides
1139	1032	0.20	60.057	NA	NA	Lignan glycosides
1139	1072	0.14	164.104	NA	NA	Lignan glycosides
1139	1083	0.12	194.115	NA	NA	Lignan glycosides
1139	1135	0.14	78.068	NA	NA	Lignan glycosides
1139	244	0.16	-15.959	NA	NA	Lignan glycosides
1139	247	0.12	192.099	NA	NA	Lignan glycosides
1139	255	0.17	210.110	NA	NA	Lignan glycosides
1139	256	0.16	222.109	NA	NA	Lignan glycosides
1139	259	0.11	28.031	NA	NA	Lignan glycosides
1139	286	0.12	30.046	NA	NA	Lignan glycosides
1139	302	0.14	48.057	NA	NA	Lignan glycosides
1139	317	0.14	-15.959	NA	NA	Lignan glycosides
1139	331	0.11	48.057	NA	NA	Lignan glycosides
1139	341	0.16	48.057	NA	NA	Lignan glycosides
1139	348	0.16	46.042	NA	NA	Lignan glycosides
1139	349	0.11	44.062	NA	NA	Lignan glycosides
1139	355	0.14	14.052	NA	NA	Lignan glycosides
1139	376	0.22	30.046	NA	NA	Lignan glycosides
1139	377	0.16	162.088	NA	NA	Lignan glycosides
1139	386	0.24	14.052	NA	NA	Lignan glycosides
1139	404	0.14	260.086	NA	NA	Lignan glycosides
1139	444	0.15	0.036	NA	NA	Lignan glycosides
1139	449	0.12	146.094	NA	NA	Lignan glycosides
1139	497	0.15	326.136	NA	NA	Lignan glycosides
1139	521	0.30	0.036	NA	NA	Lignan glycosides
1139	524	0.11	164.104	NA	NA	Lignan glycosides
1139	536	0.15	2.052	NA	NA	Lignan glycosides
1139	618	0.16	46.042	NA	NA	Lignan glycosides
1139	629	0.17	2.052	NA	NA	Lignan glycosides
1139	637	0.12	134.073	NA	NA	Lignan glycosides
1139	660	0.12	210.110	NA	NA	Lignan glycosides
1139	662	0.11	222.110	NA	NA	Lignan glycosides
1139	666	0.13	240.121	NA	NA	Lignan glycosides
1139	690	0.12	16.031	NA	NA	Lignan glycosides
1139	706	0.19	-27.996	NA	NA	Lignan glycosides
1139	714	0.18	2.051	NA	NA	Lignan glycosides
1139	726	0.13	60.057	NA	NA	Lignan glycosides
1139	761	0.16	16.031	NA	NA	Lignan glycosides
1139	800	0.36	0.036	NA	NA	Lignan glycosides
1139	811	0.11	210.125	NA	NA	Lignan glycosides
1139	847	0.13	192.100	NA	NA	Lignan glycosides
1139	862	0.26	208.095	NA	NA	Lignan glycosides
1139	917	0.19	50.073	NA	NA	Lignan glycosides
1139	981	0.22	2.052	NA	NA	Lignan glycosides
1165	1007	0.20	-46.042	NA	NA	Lignan glycosides
1165	1032	0.20	-180.079	NA	NA	Lignan glycosides
1165	1072	0.23	-76.031	NA	NA	Lignan glycosides
1165	1083	0.24	-46.021	NA	NA	Lignan glycosides
1165	1135	0.25	-162.068	NA	NA	Lignan glycosides
1165	256	0.16	-18.026	NA	NA	Lignan glycosides
1165	261	0.13	-196.074	NA	NA	Lignan glycosides
1165	274	0.21	11.985	NA	NA	Lignan glycosides
1165	302	0.21	-192.079	NA	NA	Lignan glycosides
1165	323	0.32	-162.068	NA	NA	Lignan glycosides
1165	341	0.13	-192.079	NA	NA	Lignan glycosides
1165	348	0.12	-194.094	NA	NA	Lignan glycosides
1165	349	0.22	-196.074	NA	NA	Lignan glycosides
1165	355	0.16	-226.084	NA	NA	Lignan glycosides
1165	376	0.12	-210.089	NA	NA	Lignan glycosides
1165	377	0.12	-78.047	NA	NA	Lignan glycosides
1165	419	0.27	1.955	NA	NA	Lignan glycosides
1165	441	0.29	-30.010	NA	NA	Lignan glycosides
1165	519	0.15	-195.115	NA	NA	Lignan glycosides
1165	524	0.13	-76.032	NA	NA	Lignan glycosides
1165	527	0.22	-226.084	NA	NA	Lignan glycosides
1165	536	0.12	-238.084	NA	NA	Lignan glycosides
1165	618	0.27	-194.094	NA	NA	Lignan glycosides
1165	621	0.19	-34.021	NA	NA	Lignan glycosides
1165	660	0.11	-30.026	NA	NA	Lignan glycosides
1165	662	0.11	-18.026	NA	NA	Lignan glycosides
1165	666	0.15	-0.015	NA	NA	Lignan glycosides
1165	682	0.24	13.979	NA	NA	Lignan glycosides
1165	690	0.16	-224.105	NA	NA	Lignan glycosides
1165	706	0.12	-268.131	NA	NA	Lignan glycosides
1165	714	0.24	-238.084	NA	NA	Lignan glycosides
1165	716	0.26	-30.010	NA	NA	Lignan glycosides
1165	761	0.16	-224.105	NA	NA	Lignan glycosides
1165	800	0.22	-240.100	NA	NA	Lignan glycosides
1165	803	0.22	-30.010	NA	NA	Lignan glycosides
1165	811	0.24	-30.010	NA	NA	Lignan glycosides
1165	862	0.14	-32.041	NA	NA	Lignan glycosides
1165	917	0.12	-190.063	NA	NA	Lignan glycosides
1165	981	0.11	-238.084	NA	NA	Lignan glycosides
1177	1007	0.14	-15.980	NA	NA	Lignan glycosides
1177	1032	0.23	-150.017	NA	NA	Lignan glycosides
1177	1072	0.27	-45.969	NA	NA	Lignan glycosides
1177	1083	0.24	-15.959	NA	NA	Lignan glycosides
