source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1884	1526	0.13	-130.973	NA	NA	Organic phosphoric acids and derivatives
1884	1544	0.11	-181.059	NA	NA	Organic phosphoric acids and derivatives
1884	1690	0.18	-197.056	NA	NA	Organic phosphoric acids and derivatives
1884	1847	0.12	-81.045	NA	NA	Organic phosphoric acids and derivatives
1884	1878	0.12	-191.127	NA	NA	Organic phosphoric acids and derivatives
1884	36	0.11	191.312	NA	NA	Organic phosphoric acids and derivatives
1884	472	0.16	31.016	NA	NA	Organic phosphoric acids and derivatives
1884	742	0.18	30.986	NA	NA	Organic phosphoric acids and derivatives
1884	779	0.15	-83.076	NA	NA	Organic phosphoric acids and derivatives
1884	894	0.16	93.023	NA	NA	Organic phosphoric acids and derivatives
1920	1129	0.13	-82.972	NA	NA	Organic phosphoric acids and derivatives
1920	1433	0.19	29.052	NA	NA	Organic phosphoric acids and derivatives
1920	1690	0.11	-361.051	NA	NA	Organic phosphoric acids and derivatives
1920	1731	0.14	-280.952	NA	NA	Organic phosphoric acids and derivatives
1920	1878	0.16	-355.122	NA	NA	Organic phosphoric acids and derivatives
1920	1884	0.18	-163.995	NA	NA	Organic phosphoric acids and derivatives
1920	326	0.15	-103.975	NA	NA	Organic phosphoric acids and derivatives
1920	36	0.21	27.317	NA	NA	Organic phosphoric acids and derivatives
1920	742	0.33	-133.009	NA	NA	Organic phosphoric acids and derivatives
1920	779	0.12	-247.071	NA	NA	Organic phosphoric acids and derivatives
1920	894	0.33	-70.972	NA	NA	Organic phosphoric acids and derivatives
1942	1210	0.22	186.086	NA	NA	Organic phosphoric acids and derivatives
1942	1413	0.16	-85.006	NA	NA	Organic phosphoric acids and derivatives
1942	1433	0.17	289.102	NA	NA	Organic phosphoric acids and derivatives
1942	1847	0.13	15.010	NA	NA	Organic phosphoric acids and derivatives
1942	1878	0.13	-95.072	NA	NA	Organic phosphoric acids and derivatives
1942	1884	0.11	96.055	NA	NA	Organic phosphoric acids and derivatives
1942	1920	0.11	260.050	NA	NA	Organic phosphoric acids and derivatives
1942	38	0.16	59.075	NA	NA	Organic phosphoric acids and derivatives
1942	472	0.15	127.071	NA	NA	Organic phosphoric acids and derivatives
1942	54	0.19	88.028	NA	NA	Organic phosphoric acids and derivatives
1942	600	0.22	31.028	NA	NA	Organic phosphoric acids and derivatives
1942	765	0.15	275.084	NA	NA	Organic phosphoric acids and derivatives
1942	770	0.22	-151.053	NA	NA	Organic phosphoric acids and derivatives
1942	779	0.12	12.979	NA	NA	Organic phosphoric acids and derivatives
1942	894	0.14	189.078	NA	NA	Organic phosphoric acids and derivatives
2082	1136	0.13	-109.139	NA	NA	Organic phosphoric acids and derivatives
2082	1432	0.14	-200.069	NA	NA	Organic phosphoric acids and derivatives
2082	1658	0.15	-30.011	NA	NA	Organic phosphoric acids and derivatives
2082	418	0.15	-214.084	NA	NA	Organic phosphoric acids and derivatives
2137	326	0.14	277.127	NA	NA	Organic phosphoric acids and derivatives
2155	1942	0.11	-334.124	NA	NA	Organic phosphoric acids and derivatives
2155	2082	0.12	-96.021	NA	NA	Organic phosphoric acids and derivatives
2155	418	0.19	-310.105	NA	NA	Organic phosphoric acids and derivatives
2156	1884	0.11	86.037	NA	NA	Organic phosphoric acids and derivatives
2156	1920	0.12	250.032	NA	NA	Organic phosphoric acids and derivatives
2156	1942	0.11	-10.018	NA	NA	Organic phosphoric acids and derivatives
2156	326	0.22	146.058	NA	NA	Organic phosphoric acids and derivatives
2156	36	0.14	277.349	NA	NA	Organic phosphoric acids and derivatives
2156	55	0.15	122.037	NA	NA	Organic phosphoric acids and derivatives
2156	742	0.16	117.023	NA	NA	Organic phosphoric acids and derivatives
2156	779	0.11	2.961	NA	NA	Organic phosphoric acids and derivatives
2232	779	0.12	-24.169	NA	NA	Organic phosphoric acids and derivatives
2274	1170	0.14	2.016	NA	NA	Organic phosphoric acids and derivatives
2274	1271	0.19	-96.145	NA	NA	Organic phosphoric acids and derivatives
2274	1413	0.11	-32.078	NA	NA	Organic phosphoric acids and derivatives
2274	1526	0.19	18.011	NA	NA	Organic phosphoric acids and derivatives
2274	1544	0.11	-32.076	NA	NA	Organic phosphoric acids and derivatives
2274	1690	0.11	-48.073	NA	NA	Organic phosphoric acids and derivatives
2274	234	0.21	-158.146	NA	NA	Organic phosphoric acids and derivatives
2274	558	0.39	-0.000	NA	NA	Organic phosphoric acids and derivatives
234	38	0.23	270.149	NA	NA	Organic phosphoric acids and derivatives
234	54	0.23	299.103	NA	NA	Organic phosphoric acids and derivatives
2361	1210	0.11	162.089	NA	NA	Organic phosphoric acids and derivatives
2361	1276	0.13	35.002	NA	NA	Organic phosphoric acids and derivatives
2361	1413	0.14	-109.004	NA	NA	Organic phosphoric acids and derivatives
2361	1526	0.14	-58.915	NA	NA	Organic phosphoric acids and derivatives
2361	1690	0.13	-124.998	NA	NA	Organic phosphoric acids and derivatives
