source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1074	846	0.41	-162.052	NA	NA	Fatty acid esters
1074	882	0.12	184.074	NA	NA	Fatty acid esters
1074	919	0.14	-135.979	NA	NA	Fatty acid esters
1074	939	0.20	-162.052	NA	NA	Fatty acid esters
1074	986	0.31	4.010	NA	NA	Fatty acid esters
1103	1018	0.21	-172.073	NA	NA	Fatty acid esters
1103	191	0.21	-326.172	NA	NA	Fatty acid esters
1103	202	0.17	-259.094	NA	NA	Fatty acid esters
1103	203	0.30	-156.078	NA	NA	Fatty acid esters
1103	293	0.12	-72.187	NA	NA	Fatty acid esters
1103	390	0.38	-172.073	NA	NA	Fatty acid esters
1103	437	0.14	-326.172	NA	NA	Fatty acid esters
1103	501	0.33	-170.094	NA	NA	Fatty acid esters
1103	572	0.34	-184.073	NA	NA	Fatty acid esters
1103	591	0.18	-340.188	NA	NA	Fatty acid esters
1103	606	0.30	14.016	NA	NA	Fatty acid esters
1103	627	0.16	-202.047	NA	NA	Fatty acid esters
1103	655	0.15	-134.096	NA	NA	Fatty acid esters
1103	724	0.25	-100.052	NA	NA	Fatty acid esters
1103	731	0.16	106.027	NA	NA	Fatty acid esters
1103	734	0.14	-200.068	NA	NA	Fatty acid esters
1103	736	0.51	-186.089	NA	NA	Fatty acid esters
1103	837	0.14	-270.146	NA	NA	Fatty acid esters
1103	877	0.28	-100.052	NA	NA	Fatty acid esters
1103	905	0.30	-104.010	NA	NA	Fatty acid esters
1103	933	0.15	-330.167	NA	NA	Fatty acid esters
1124	1103	0.12	272.162	NA	NA	Fatty acid esters
1124	191	0.16	-54.010	NA	NA	Fatty acid esters
1124	390	0.17	100.089	NA	NA	Fatty acid esters
1124	416	0.11	199.974	NA	NA	Fatty acid esters
1124	437	0.14	-54.010	NA	NA	Fatty acid esters
1124	572	0.15	88.089	NA	NA	Fatty acid esters
1124	598	0.12	221.956	NA	NA	Fatty acid esters
1124	694	0.11	216.006	NA	NA	Fatty acid esters
1124	724	0.16	172.110	NA	NA	Fatty acid esters
1124	736	0.13	86.073	NA	NA	Fatty acid esters
1124	837	0.14	2.016	NA	NA	Fatty acid esters
1124	846	0.13	37.943	NA	NA	Fatty acid esters
1124	877	0.18	172.110	NA	NA	Fatty acid esters
1124	905	0.14	168.151	NA	NA	Fatty acid esters
1125	1018	0.26	-158.130	NA	NA	Fatty acid esters
