source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1920	1129	0.13	-82.972	NA	NA	Amines
1920	1225	0.18	-41.959	NA	NA	Amines
1920	146	0.41	-33.818	NA	NA	Amines
1920	1586	0.15	-407.118	NA	NA	Amines
1920	1624	0.16	-311.072	NA	NA	Amines
1920	1679	0.11	-119.912	NA	NA	Amines
1920	1705	0.21	-74.959	NA	NA	Amines
1920	1757	0.15	-236.032	NA	NA	Amines
1920	1884	0.18	-163.995	NA	NA	Amines
1920	28	0.16	-245.001	NA	NA	Amines
1920	3	0.27	-50.808	NA	NA	Amines
1920	326	0.15	-103.975	NA	NA	Amines
1920	34	0.16	-60.836	NA	NA	Amines
1920	67	0.19	-216.048	NA	NA	Amines
1920	742	0.33	-133.009	NA	NA	Amines
1920	747	0.14	-227.969	NA	NA	Amines
1920	77	0.23	-16.810	NA	NA	Amines
1920	91	0.18	81.271	NA	NA	Amines
1920	947	0.15	-254.988	NA	NA	Amines
193	172	0.74	-0.000	NA	NA	Amines
193	8	0.11	56.063	NA	NA	Amines
1942	1092	0.15	-13.961	NA	NA	Amines
1942	1210	0.22	186.086	NA	NA	Amines
1942	1347	0.15	140.138	NA	NA	Amines
1942	1358	0.12	119.094	NA	NA	Amines
1942	146	0.15	226.233	NA	NA	Amines
1942	1471	0.16	177.047	NA	NA	Amines
1942	1586	0.11	-147.068	NA	NA	Amines
1942	1624	0.18	-51.022	NA	NA	Amines
1942	1679	0.13	140.138	NA	NA	Amines
1942	1705	0.16	185.091	NA	NA	Amines
1942	1747	0.17	46.039	NA	NA	Amines
1942	1757	0.12	24.018	NA	NA	Amines
1942	1847	0.13	15.010	NA	NA	Amines
1942	1884	0.11	96.055	NA	NA	Amines
1942	1920	0.11	260.050	NA	NA	Amines
1942	3	0.12	209.242	NA	NA	Amines
1942	38	0.16	59.075	NA	NA	Amines
1942	409	0.16	-15.020	NA	NA	Amines
1942	54	0.19	88.028	NA	NA	Amines
1942	600	0.22	31.028	NA	NA	Amines
1942	747	0.14	32.081	NA	NA	Amines
1942	77	0.13	243.240	NA	NA	Amines
1942	91	0.15	341.321	NA	NA	Amines
1942	947	0.15	5.062	NA	NA	Amines
1988	1432	0.14	44.047	NA	NA	Amines
1988	1640	0.13	52.052	NA	NA	Amines
1988	1679	0.11	146.151	NA	NA	Amines
1988	1884	0.11	102.068	NA	NA	Amines
1988	326	0.12	162.089	NA	NA	Amines
1988	34	0.13	205.227	NA	NA	Amines
1988	418	0.11	30.031	NA	NA	Amines
1988	600	0.11	37.041	NA	NA	Amines
1988	652	0.16	214.105	NA	NA	Amines
1988	883	0.13	-156.021	NA	NA	Amines
202	104	0.13	-100.052	NA	NA	Amines
202	172	0.17	-142.100	NA	NA	Amines
202	193	0.21	-142.100	NA	NA	Amines
2050	1092	0.11	-301.105	NA	NA	Amines
2050	1347	0.40	-147.007	NA	NA	Amines
2050	146	0.14	-60.912	NA	NA	Amines
2050	1471	0.29	-110.097	NA	NA	Amines
2050	1609	0.13	-281.028	NA	NA	Amines
2050	1624	0.13	-338.166	NA	NA	Amines
2050	1757	0.15	-263.126	NA	NA	Amines
2050	1847	0.11	-272.135	NA	NA	Amines
2050	1942	0.18	-287.144	NA	NA	Amines
2050	38	0.30	-228.069	NA	NA	Amines
2050	409	0.23	-302.164	NA	NA	Amines
2050	54	0.12	-199.116	NA	NA	Amines
2050	600	0.12	-256.116	NA	NA	Amines
2050	747	0.12	-255.064	NA	NA	Amines
2050	77	0.14	-43.904	NA	NA	Amines
2050	8	0.11	-471.075	NA	NA	Amines
2050	947	0.15	-282.083	NA	NA	Amines
2082	1092	0.15	-252.063	NA	NA	Amines
2082	1136	0.13	-109.139	NA	NA	Amines
2082	1150	0.17	-216.027	NA	NA	Amines
2082	1432	0.14	-200.069	NA	NA	Amines
2082	1640	0.20	-192.063	NA	NA	Amines
2082	1658	0.15	-30.011	NA	NA	Amines
2082	1679	0.12	-97.965	NA	NA	Amines
2082	418	0.15	-214.084	NA	NA	Amines
2082	795	0.18	-34.006	NA	NA	Amines
2082	883	0.16	-400.137	NA	NA	Amines
2155	1624	0.12	-385.145	NA	NA	Amines
2155	1640	0.11	-288.084	NA	NA	Amines
2155	1679	0.12	-193.986	NA	NA	Amines
2155	1942	0.11	-334.124	NA	NA	Amines
2155	2082	0.12	-96.021	NA	NA	Amines
2155	418	0.19	-310.105	NA	NA	Amines
2156	1092	0.14	-23.978	NA	NA	Amines
2156	146	0.14	216.215	NA	NA	Amines
2156	1609	0.14	-3.901	NA	NA	Amines
2156	1624	0.11	-61.040	NA	NA	Amines
2156	1884	0.11	86.037	NA	NA	Amines
2156	1920	0.12	250.032	NA	NA	Amines
2156	1942	0.11	-10.018	NA	NA	Amines
2156	3	0.18	199.224	NA	NA	Amines
2156	326	0.22	146.058	NA	NA	Amines
2156	409	0.13	-25.038	NA	NA	Amines
2156	55	0.15	122.037	NA	NA	Amines
2156	67	0.20	33.984	NA	NA	Amines
2156	742	0.16	117.023	NA	NA	Amines
2156	747	0.20	22.063	NA	NA	Amines
2156	947	0.15	-4.956	NA	NA	Amines
2307	104	0.11	-245.094	NA	NA	Amines
2307	1586	0.11	-194.215	NA	NA	Amines
2307	1609	0.12	-41.031	NA	NA	Amines
2307	172	0.18	-287.141	NA	NA	Amines
2307	193	0.14	-287.141	NA	NA	Amines
2307	8	0.13	-231.078	NA	NA	Amines
2315	1092	0.14	-127.080	NA	NA	Amines
2315	1210	0.13	72.967	NA	NA	Amines
2315	1358	0.14	5.974	NA	NA	Amines
2315	1624	0.16	-164.141	NA	NA	Amines
2315	1705	0.13	71.971	NA	NA	Amines
2315	1747	0.15	-67.080	NA	NA	Amines
2315	1757	0.25	-89.101	NA	NA	Amines
2315	1884	0.11	-17.065	NA	NA	Amines
2315	1920	0.14	146.931	NA	NA	Amines
2315	1942	0.18	-113.119	NA	NA	Amines
2315	3	0.12	96.123	NA	NA	Amines
2315	409	0.17	-128.139	NA	NA	Amines
2315	54	0.16	-25.091	NA	NA	Amines
2315	600	0.23	-82.091	NA	NA	Amines
2315	742	0.11	13.922	NA	NA	Amines
2315	747	0.15	-81.039	NA	NA	Amines
2315	91	0.11	228.202	NA	NA	Amines
