source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1072	851	0.18	-312.106	NA	NA	Furanoid lignans
1072	981	0.40	-162.053	NA	NA	Furanoid lignans
1072	982	0.11	-326.121	NA	NA	Furanoid lignans
1072	999	0.19	-116.032	NA	NA	Furanoid lignans
1083	1007	0.11	-0.021	NA	NA	Furanoid lignans
1083	1024	0.11	-340.137	NA	NA	Furanoid lignans
1083	1032	0.36	-134.058	NA	NA	Furanoid lignans
1083	1072	0.49	-30.011	NA	NA	Furanoid lignans
1083	243	0.26	-48.022	NA	NA	Furanoid lignans
1083	256	0.14	27.994	NA	NA	Furanoid lignans
1083	274	0.13	58.005	NA	NA	Furanoid lignans
1083	286	0.34	-164.069	NA	NA	Furanoid lignans
1083	300	0.11	-372.127	NA	NA	Furanoid lignans
1083	315	0.15	-354.116	NA	NA	Furanoid lignans
1083	317	0.32	-210.074	NA	NA	Furanoid lignans
1083	323	0.25	-116.048	NA	NA	Furanoid lignans
1083	331	0.15	-146.058	NA	NA	Furanoid lignans
1083	349	0.18	-150.053	NA	NA	Furanoid lignans
1083	354	0.20	-146.043	NA	NA	Furanoid lignans
1083	355	0.29	-180.063	NA	NA	Furanoid lignans
1083	376	0.18	-164.069	NA	NA	Furanoid lignans
1083	377	0.12	-32.027	NA	NA	Furanoid lignans
1083	386	0.28	-180.063	NA	NA	Furanoid lignans
1083	401	0.11	-148.058	NA	NA	Furanoid lignans
1083	441	0.19	16.010	NA	NA	Furanoid lignans
1083	444	0.13	-194.079	NA	NA	Furanoid lignans
1083	449	0.41	-48.022	NA	NA	Furanoid lignans
1083	497	0.17	132.021	NA	NA	Furanoid lignans
1083	521	0.18	-194.079	NA	NA	Furanoid lignans
1083	524	0.20	-30.011	NA	NA	Furanoid lignans
1083	527	0.14	-180.063	NA	NA	Furanoid lignans
1083	536	0.19	-192.063	NA	NA	Furanoid lignans
1083	618	0.18	-148.073	NA	NA	Furanoid lignans
1083	621	0.23	12.000	NA	NA	Furanoid lignans
1083	629	0.13	-192.064	NA	NA	Furanoid lignans
1083	660	0.20	15.995	NA	NA	Furanoid lignans
1083	662	0.47	27.995	NA	NA	Furanoid lignans
1083	666	0.48	46.005	NA	NA	Furanoid lignans
1083	682	0.15	60.000	NA	NA	Furanoid lignans
1083	690	0.14	-178.084	NA	NA	Furanoid lignans
1083	707	0.40	-210.074	NA	NA	Furanoid lignans
1083	714	0.45	-192.064	NA	NA	Furanoid lignans
1083	716	0.36	16.010	NA	NA	Furanoid lignans
1083	726	0.12	-134.058	NA	NA	Furanoid lignans
1083	761	0.22	-178.084	NA	NA	Furanoid lignans
1083	768	0.11	-148.058	NA	NA	Furanoid lignans
1083	800	0.22	-194.079	NA	NA	Furanoid lignans
1083	803	0.33	16.010	NA	NA	Furanoid lignans
1083	811	0.16	16.010	NA	NA	Furanoid lignans
1083	828	0.15	-176.053	NA	NA	Furanoid lignans
1083	831	0.11	-312.106	NA	NA	Furanoid lignans
1083	847	0.28	-2.016	NA	NA	Furanoid lignans
1083	861	0.12	-340.137	NA	NA	Furanoid lignans
1083	935	0.13	-116.032	NA	NA	Furanoid lignans
1083	981	0.38	-192.063	NA	NA	Furanoid lignans
1083	999	0.15	-146.043	NA	NA	Furanoid lignans
1112	1024	0.19	-16.031	NA	NA	Furanoid lignans
1112	1032	0.13	190.047	NA	NA	Furanoid lignans
1112	1036	0.13	-18.011	NA	NA	Furanoid lignans
1112	1072	0.14	294.095	NA	NA	Furanoid lignans
1112	1083	0.31	324.106	NA	NA	Furanoid lignans
1112	243	0.24	276.084	NA	NA	Furanoid lignans
1112	286	0.18	160.037	NA	NA	Furanoid lignans
1112	300	0.22	-48.021	NA	NA	Furanoid lignans
1112	315	0.20	-30.011	NA	NA	Furanoid lignans
1112	317	0.24	114.031	NA	NA	Furanoid lignans
1112	323	0.38	208.058	NA	NA	Furanoid lignans
1112	331	0.21	178.048	NA	NA	Furanoid lignans
1112	348	0.12	176.032	NA	NA	Furanoid lignans
1112	349	0.11	174.053	NA	NA	Furanoid lignans
1112	354	0.26	178.063	NA	NA	Furanoid lignans
1112	376	0.13	160.037	NA	NA	Furanoid lignans
1112	377	0.12	292.079	NA	NA	Furanoid lignans
1112	389	0.17	-48.022	NA	NA	Furanoid lignans
1112	401	0.15	176.047	NA	NA	Furanoid lignans
1112	419	0.13	372.081	NA	NA	Furanoid lignans
1112	441	0.17	340.116	NA	NA	Furanoid lignans
1112	444	0.16	130.027	NA	NA	Furanoid lignans
1112	449	0.17	276.084	NA	NA	Furanoid lignans
1112	497	0.11	456.126	NA	NA	Furanoid lignans
1112	524	0.26	294.094	NA	NA	Furanoid lignans
1112	527	0.15	144.042	NA	NA	Furanoid lignans
1112	536	0.32	132.042	NA	NA	Furanoid lignans
1112	560	0.14	-48.057	NA	NA	Furanoid lignans
1112	566	0.13	12.000	NA	NA	Furanoid lignans
1112	618	0.12	176.032	NA	NA	Furanoid lignans
1112	621	0.13	336.105	NA	NA	Furanoid lignans
1112	629	0.13	132.042	NA	NA	Furanoid lignans
1112	637	0.21	264.064	NA	NA	Furanoid lignans
1112	660	0.21	340.100	NA	NA	Furanoid lignans
1112	662	0.11	352.100	NA	NA	Furanoid lignans
1112	666	0.14	370.111	NA	NA	Furanoid lignans
1112	682	0.15	384.106	NA	NA	Furanoid lignans
1112	690	0.16	146.021	NA	NA	Furanoid lignans
1112	707	0.20	114.031	NA	NA	Furanoid lignans
1112	714	0.25	132.042	NA	NA	Furanoid lignans
1112	716	0.19	340.116	NA	NA	Furanoid lignans
1112	726	0.14	190.048	NA	NA	Furanoid lignans
1112	761	0.16	146.021	NA	NA	Furanoid lignans
1112	768	0.13	176.047	NA	NA	Furanoid lignans
1112	800	0.14	130.027	NA	NA	Furanoid lignans
1112	803	0.18	340.116	NA	NA	Furanoid lignans
1112	811	0.15	340.116	NA	NA	Furanoid lignans
1112	828	0.21	148.053	NA	NA	Furanoid lignans
1112	831	0.12	12.000	NA	NA	Furanoid lignans
1112	847	0.13	322.090	NA	NA	Furanoid lignans
1112	851	0.16	-18.011	NA	NA	Furanoid lignans
1112	861	0.22	-16.031	NA	NA	Furanoid lignans
1112	935	0.25	208.073	NA	NA	Furanoid lignans
1112	981	0.15	132.042	NA	NA	Furanoid lignans
1112	982	0.13	-32.026	NA	NA	Furanoid lignans
1112	999	0.24	178.063	NA	NA	Furanoid lignans
1119	1007	0.17	342.131	NA	NA	Furanoid lignans
1119	1024	0.17	2.016	NA	NA	Furanoid lignans
1119	1032	0.12	208.094	NA	NA	Furanoid lignans
1119	1036	0.17	0.036	NA	NA	Furanoid lignans
1119	1072	0.12	312.142	NA	NA	Furanoid lignans
1119	1112	0.16	18.047	NA	NA	Furanoid lignans
1119	256	0.18	370.147	NA	NA	Furanoid lignans
1119	261	0.14	192.099	NA	NA	Furanoid lignans
1119	274	0.15	400.158	NA	NA	Furanoid lignans
1119	294	0.28	-13.979	NA	NA	Furanoid lignans
1119	300	0.12	-29.975	NA	NA	Furanoid lignans
1119	315	0.16	-11.964	NA	NA	Furanoid lignans
1119	323	0.14	226.105	NA	NA	Furanoid lignans
1119	331	0.16	196.094	NA	NA	Furanoid lignans
1119	348	0.20	194.079	NA	NA	Furanoid lignans
1119	349	0.16	192.099	NA	NA	Furanoid lignans
1119	354	0.11	196.110	NA	NA	Furanoid lignans
1119	355	0.12	162.089	NA	NA	Furanoid lignans
1119	376	0.17	178.084	NA	NA	Furanoid lignans
1119	377	0.14	310.126	NA	NA	Furanoid lignans
1119	386	0.11	162.089	NA	NA	Furanoid lignans
1119	419	0.17	390.128	NA	NA	Furanoid lignans
1119	444	0.23	148.073	NA	NA	Furanoid lignans
1119	497	0.12	474.173	NA	NA	Furanoid lignans
1119	521	0.19	148.073	NA	NA	Furanoid lignans
1119	524	0.14	312.141	NA	NA	Furanoid lignans
1119	527	0.20	162.089	NA	NA	Furanoid lignans
1119	536	0.18	150.089	NA	NA	Furanoid lignans
1119	560	0.15	-30.010	NA	NA	Furanoid lignans
1119	566	0.21	30.047	NA	NA	Furanoid lignans
1119	618	0.15	194.079	NA	NA	Furanoid lignans
1119	637	0.15	282.110	NA	NA	Furanoid lignans
