source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2348	409	0.21	-196.093	NA	NA	Nucleosides, nucleotides, and analogues
2348	54	0.12	-93.045	NA	NA	Nucleosides, nucleotides, and analogues
2348	677	0.12	-364.118	NA	NA	Nucleosides, nucleotides, and analogues
2361	1210	0.11	162.089	NA	NA	Nucleosides, nucleotides, and analogues
2361	1276	0.13	35.002	NA	NA	Nucleosides, nucleotides, and analogues
2361	1471	0.11	153.050	NA	NA	Nucleosides, nucleotides, and analogues
2361	1624	0.11	-75.019	NA	NA	Nucleosides, nucleotides, and analogues
2361	1757	0.15	0.021	NA	NA	Nucleosides, nucleotides, and analogues
2361	1884	0.13	72.057	NA	NA	Nucleosides, nucleotides, and analogues
2361	1942	0.12	-23.997	NA	NA	Nucleosides, nucleotides, and analogues
2361	409	0.11	-39.017	NA	NA	Nucleosides, nucleotides, and analogues
2361	600	0.11	7.031	NA	NA	Nucleosides, nucleotides, and analogues
2361	677	0.13	-207.042	NA	NA	Nucleosides, nucleotides, and analogues
2450	1210	0.14	145.107	NA	NA	Nucleosides, nucleotides, and analogues
2450	1471	0.17	136.068	NA	NA	Nucleosides, nucleotides, and analogues
2450	1624	0.14	-92.001	NA	NA	Nucleosides, nucleotides, and analogues
2450	1757	0.20	-16.961	NA	NA	Nucleosides, nucleotides, and analogues
2450	1775	0.14	104.072	NA	NA	Nucleosides, nucleotides, and analogues
2450	1884	0.13	55.075	NA	NA	Nucleosides, nucleotides, and analogues
2450	1920	0.14	219.071	NA	NA	Nucleosides, nucleotides, and analogues
2450	326	0.14	115.096	NA	NA	Nucleosides, nucleotides, and analogues
2450	382	0.11	-47.967	NA	NA	Nucleosides, nucleotides, and analogues
2450	409	0.22	-55.999	NA	NA	Nucleosides, nucleotides, and analogues
2450	894	0.17	148.098	NA	NA	Nucleosides, nucleotides, and analogues
2543	1129	0.12	-83.045	NA	NA	Nucleosides, nucleotides, and analogues
2543	1210	0.11	-74.037	NA	NA	Nucleosides, nucleotides, and analogues
2543	1471	0.14	-83.076	NA	NA	Nucleosides, nucleotides, and analogues
2543	1624	0.13	-311.145	NA	NA	Nucleosides, nucleotides, and analogues
2543	1747	0.17	-214.084	NA	NA	Nucleosides, nucleotides, and analogues
2543	1757	0.18	-236.105	NA	NA	Nucleosides, nucleotides, and analogues
2543	1920	0.26	-0.073	NA	NA	Nucleosides, nucleotides, and analogues
2543	1942	0.15	-260.123	NA	NA	Nucleosides, nucleotides, and analogues
2543	2348	0.12	-79.050	NA	NA	Nucleosides, nucleotides, and analogues
2543	2450	0.15	-219.144	NA	NA	Nucleosides, nucleotides, and analogues
2543	332	0.13	-103.027	NA	NA	Nucleosides, nucleotides, and analogues
2543	409	0.21	-275.143	NA	NA	Nucleosides, nucleotides, and analogues
2543	54	0.18	-172.095	NA	NA	Nucleosides, nucleotides, and analogues
2543	600	0.18	-229.095	NA	NA	Nucleosides, nucleotides, and analogues
2543	742	0.13	-133.082	NA	NA	Nucleosides, nucleotides, and analogues
2543	894	0.17	-71.045	NA	NA	Nucleosides, nucleotides, and analogues
2580	1432	0.11	-187.050	NA	NA	Nucleosides, nucleotides, and analogues
2669	1210	0.14	235.092	NA	NA	Nucleosides, nucleotides, and analogues
2669	1471	0.16	226.053	NA	NA	Nucleosides, nucleotides, and analogues
2669	1624	0.16	-2.016	NA	NA	Nucleosides, nucleotides, and analogues
2669	1757	0.26	73.024	NA	NA	Nucleosides, nucleotides, and analogues
2669	1775	0.14	194.058	NA	NA	Nucleosides, nucleotides, and analogues
2669	1847	0.19	64.016	NA	NA	Nucleosides, nucleotides, and analogues
2669	1884	0.12	145.061	NA	NA	Nucleosides, nucleotides, and analogues
2669	1942	0.20	49.006	NA	NA	Nucleosides, nucleotides, and analogues
2669	2156	0.13	59.024	NA	NA	Nucleosides, nucleotides, and analogues
2669	2361	0.11	73.003	NA	NA	Nucleosides, nucleotides, and analogues
2669	2543	0.13	309.129	NA	NA	Nucleosides, nucleotides, and analogues
2669	326	0.17	205.081	NA	NA	Nucleosides, nucleotides, and analogues
2669	382	0.14	42.019	NA	NA	Nucleosides, nucleotides, and analogues
2669	409	0.17	33.986	NA	NA	Nucleosides, nucleotides, and analogues
2669	54	0.14	137.034	NA	NA	Nucleosides, nucleotides, and analogues
2669	600	0.13	80.034	NA	NA	Nucleosides, nucleotides, and analogues
2669	677	0.17	-134.038	NA	NA	Nucleosides, nucleotides, and analogues
2686	1210	0.18	99.049	NA	NA	Nucleosides, nucleotides, and analogues
2686	1276	0.11	-28.037	NA	NA	Nucleosides, nucleotides, and analogues
2686	1747	0.16	-40.997	NA	NA	Nucleosides, nucleotides, and analogues
2686	1757	0.14	-63.018	NA	NA	Nucleosides, nucleotides, and analogues
2686	1775	0.13	58.015	NA	NA	Nucleosides, nucleotides, and analogues
2686	1847	0.12	-72.027	NA	NA	Nucleosides, nucleotides, and analogues
2686	1884	0.13	9.018	NA	NA	Nucleosides, nucleotides, and analogues
2686	1920	0.13	173.013	NA	NA	Nucleosides, nucleotides, and analogues
2686	1942	0.17	-87.037	NA	NA	Nucleosides, nucleotides, and analogues
2686	2450	0.14	-46.057	NA	NA	Nucleosides, nucleotides, and analogues
2686	2543	0.13	173.087	NA	NA	Nucleosides, nucleotides, and analogues
2686	2669	0.14	-136.043	NA	NA	Nucleosides, nucleotides, and analogues
2686	326	0.12	69.039	NA	NA	Nucleosides, nucleotides, and analogues
2686	332	0.13	70.059	NA	NA	Nucleosides, nucleotides, and analogues
2686	409	0.17	-102.057	NA	NA	Nucleosides, nucleotides, and analogues
2686	600	0.11	-56.008	NA	NA	Nucleosides, nucleotides, and analogues
2686	742	0.11	40.005	NA	NA	Nucleosides, nucleotides, and analogues
2686	894	0.20	102.041	NA	NA	Nucleosides, nucleotides, and analogues
2719	1129	0.18	-143.030	NA	NA	Nucleosides, nucleotides, and analogues
2719	1471	0.11	-143.061	NA	NA	Nucleosides, nucleotides, and analogues
2719	1658	0.13	-112.016	NA	NA	Nucleosides, nucleotides, and analogues
2719	1757	0.19	-296.090	NA	NA	Nucleosides, nucleotides, and analogues
2719	1775	0.22	-175.056	NA	NA	Nucleosides, nucleotides, and analogues
2719	1847	0.12	-305.098	NA	NA	Nucleosides, nucleotides, and analogues
2719	1884	0.14	-224.053	NA	NA	Nucleosides, nucleotides, and analogues
2719	1920	0.26	-60.058	NA	NA	Nucleosides, nucleotides, and analogues
2719	2082	0.15	-82.005	NA	NA	Nucleosides, nucleotides, and analogues
2719	2450	0.12	-279.129	NA	NA	Nucleosides, nucleotides, and analogues
2719	2543	0.18	-59.985	NA	NA	Nucleosides, nucleotides, and analogues
2719	2686	0.18	-233.071	NA	NA	Nucleosides, nucleotides, and analogues
2719	332	0.13	-163.012	NA	NA	Nucleosides, nucleotides, and analogues
2719	409	0.12	-335.128	NA	NA	Nucleosides, nucleotides, and analogues
2719	742	0.23	-193.067	NA	NA	Nucleosides, nucleotides, and analogues
2719	894	0.25	-131.030	NA	NA	Nucleosides, nucleotides, and analogues
2848	1210	0.12	160.088	NA	NA	Nucleosides, nucleotides, and analogues
2848	1471	0.20	151.049	NA	NA	Nucleosides, nucleotides, and analogues
2848	1624	0.21	-77.020	NA	NA	Nucleosides, nucleotides, and analogues
2848	1757	0.16	-1.980	NA	NA	Nucleosides, nucleotides, and analogues
2848	1775	0.17	119.054	NA	NA	Nucleosides, nucleotides, and analogues
2848	1847	0.17	-10.988	NA	NA	Nucleosides, nucleotides, and analogues
2848	1942	0.17	-25.998	NA	NA	Nucleosides, nucleotides, and analogues
2848	2156	0.11	-15.980	NA	NA	Nucleosides, nucleotides, and analogues
2848	2348	0.20	155.075	NA	NA	Nucleosides, nucleotides, and analogues
2848	2450	0.16	14.982	NA	NA	Nucleosides, nucleotides, and analogues
2848	2543	0.19	234.125	NA	NA	Nucleosides, nucleotides, and analogues
2848	2669	0.28	-75.004	NA	NA	Nucleosides, nucleotides, and analogues
2848	2686	0.13	61.039	NA	NA	Nucleosides, nucleotides, and analogues
2848	326	0.12	130.078	NA	NA	Nucleosides, nucleotides, and analogues
2848	382	0.14	-32.985	NA	NA	Nucleosides, nucleotides, and analogues
2848	409	0.27	-41.018	NA	NA	Nucleosides, nucleotides, and analogues
2848	54	0.17	62.030	NA	NA	Nucleosides, nucleotides, and analogues
2848	600	0.15	5.030	NA	NA	Nucleosides, nucleotides, and analogues
2848	677	0.14	-209.042	NA	NA	Nucleosides, nucleotides, and analogues
2848	894	0.11	163.080	NA	NA	Nucleosides, nucleotides, and analogues
3165	2082	0.21	152.047	NA	NA	Nucleosides, nucleotides, and analogues
3165	2155	0.14	248.068	NA	NA	Nucleosides, nucleotides, and analogues
3165	418	0.19	-62.037	NA	NA	Nucleosides, nucleotides, and analogues
3165	883	0.15	-248.090	NA	NA	Nucleosides, nucleotides, and analogues
326	54	0.12	-68.047	NA	NA	Nucleosides, nucleotides, and analogues
3279	1471	0.19	113.034	NA	NA	Nucleosides, nucleotides, and analogues
3279	1624	0.12	-115.035	NA	NA	Nucleosides, nucleotides, and analogues
3279	1757	0.29	-39.995	NA	NA	Nucleosides, nucleotides, and analogues
3279	1775	0.18	81.038	NA	NA	Nucleosides, nucleotides, and analogues
3279	1847	0.19	-49.004	NA	NA	Nucleosides, nucleotides, and analogues
3279	1884	0.13	32.041	NA	NA	Nucleosides, nucleotides, and analogues
3279	1920	0.13	196.037	NA	NA	Nucleosides, nucleotides, and analogues
3279	1942	0.12	-64.013	NA	NA	Nucleosides, nucleotides, and analogues
3279	2156	0.11	-53.996	NA	NA	Nucleosides, nucleotides, and analogues
3279	2348	0.14	117.060	NA	NA	Nucleosides, nucleotides, and analogues
3279	2543	0.16	196.110	NA	NA	Nucleosides, nucleotides, and analogues
3279	2669	0.15	-113.019	NA	NA	Nucleosides, nucleotides, and analogues
3279	2686	0.12	23.023	NA	NA	Nucleosides, nucleotides, and analogues
3279	2719	0.14	256.095	NA	NA	Nucleosides, nucleotides, and analogues
3279	2848	0.17	-38.015	NA	NA	Nucleosides, nucleotides, and analogues
3279	382	0.11	-71.001	NA	NA	Nucleosides, nucleotides, and analogues
3279	409	0.16	-79.033	NA	NA	Nucleosides, nucleotides, and analogues
3279	54	0.11	24.015	NA	NA	Nucleosides, nucleotides, and analogues
3279	55	0.19	68.041	NA	NA	Nucleosides, nucleotides, and analogues
3279	600	0.11	-32.985	NA	NA	Nucleosides, nucleotides, and analogues
3279	677	0.14	-247.058	NA	NA	Nucleosides, nucleotides, and analogues
3279	742	0.12	63.028	NA	NA	Nucleosides, nucleotides, and analogues
3279	894	0.13	125.064	NA	NA	Nucleosides, nucleotides, and analogues
3286	1210	0.16	161.055	NA	NA	Nucleosides, nucleotides, and analogues
3286	1276	0.12	33.969	NA	NA	Nucleosides, nucleotides, and analogues
3286	1471	0.18	152.016	NA	NA	Nucleosides, nucleotides, and analogues
3286	1624	0.23	-76.053	NA	NA	Nucleosides, nucleotides, and analogues
3286	1747	0.16	21.008	NA	NA	Nucleosides, nucleotides, and analogues
3286	1757	0.16	-1.013	NA	NA	Nucleosides, nucleotides, and analogues
3286	1847	0.13	-10.021	NA	NA	Nucleosides, nucleotides, and analogues
3286	1884	0.12	71.024	NA	NA	Nucleosides, nucleotides, and analogues
3286	1942	0.26	-25.031	NA	NA	Nucleosides, nucleotides, and analogues
3286	2156	0.12	-15.013	NA	NA	Nucleosides, nucleotides, and analogues
3286	2348	0.17	156.042	NA	NA	Nucleosides, nucleotides, and analogues
3286	2361	0.22	-1.034	NA	NA	Nucleosides, nucleotides, and analogues
3286	2543	0.22	235.092	NA	NA	Nucleosides, nucleotides, and analogues
3286	2669	0.19	-74.037	NA	NA	Nucleosides, nucleotides, and analogues
3286	2686	0.19	62.006	NA	NA	Nucleosides, nucleotides, and analogues
3286	2848	0.21	0.967	NA	NA	Nucleosides, nucleotides, and analogues
3286	326	0.20	131.044	NA	NA	Nucleosides, nucleotides, and analogues
3286	3279	0.17	38.982	NA	NA	Nucleosides, nucleotides, and analogues
3286	382	0.22	-32.019	NA	NA	Nucleosides, nucleotides, and analogues
3286	409	0.20	-40.051	NA	NA	Nucleosides, nucleotides, and analogues
3286	54	0.31	62.997	NA	NA	Nucleosides, nucleotides, and analogues
3286	55	0.11	107.023	NA	NA	Nucleosides, nucleotides, and analogues
3286	600	0.24	5.997	NA	NA	Nucleosides, nucleotides, and analogues
3286	677	0.15	-208.076	NA	NA	Nucleosides, nucleotides, and analogues
3286	894	0.14	164.047	NA	NA	Nucleosides, nucleotides, and analogues
332	326	0.12	-1.021	NA	NA	Nucleosides, nucleotides, and analogues
332	55	0.11	-25.042	NA	NA	Nucleosides, nucleotides, and analogues
3348	326	0.11	293.121	NA	NA	Nucleosides, nucleotides, and analogues
3475	1210	0.13	105.021	NA	NA	Nucleosides, nucleotides, and analogues
3475	1471	0.17	95.982	NA	NA	Nucleosides, nucleotides, and analogues
3475	1757	0.35	-57.047	NA	NA	Nucleosides, nucleotides, and analogues
3475	1775	0.16	63.987	NA	NA	Nucleosides, nucleotides, and analogues
3475	1847	0.20	-66.055	NA	NA	Nucleosides, nucleotides, and analogues
3475	1884	0.16	14.990	NA	NA	Nucleosides, nucleotides, and analogues
3475	1920	0.11	178.985	NA	NA	Nucleosides, nucleotides, and analogues
3475	1942	0.12	-81.065	NA	NA	Nucleosides, nucleotides, and analogues
3475	2156	0.11	-71.047	NA	NA	Nucleosides, nucleotides, and analogues
3475	2348	0.13	100.008	NA	NA	Nucleosides, nucleotides, and analogues
3475	2543	0.12	179.058	NA	NA	Nucleosides, nucleotides, and analogues
3475	2669	0.19	-130.071	NA	NA	Nucleosides, nucleotides, and analogues
3475	2686	0.15	5.972	NA	NA	Nucleosides, nucleotides, and analogues
3475	2719	0.12	239.043	NA	NA	Nucleosides, nucleotides, and analogues
3475	2848	0.15	-55.067	NA	NA	Nucleosides, nucleotides, and analogues
3475	326	0.17	75.011	NA	NA	Nucleosides, nucleotides, and analogues
3475	3279	0.27	-17.052	NA	NA	Nucleosides, nucleotides, and analogues
3475	3286	0.13	-56.034	NA	NA	Nucleosides, nucleotides, and analogues
3475	382	0.12	-88.052	NA	NA	Nucleosides, nucleotides, and analogues
3475	409	0.14	-96.085	NA	NA	Nucleosides, nucleotides, and analogues
3475	894	0.16	108.013	NA	NA	Nucleosides, nucleotides, and analogues
3591	1129	0.11	117.002	NA	NA	Nucleosides, nucleotides, and analogues
3591	1624	0.12	-111.098	NA	NA	Nucleosides, nucleotides, and analogues
3591	1847	0.11	-45.067	NA	NA	Nucleosides, nucleotides, and analogues
3591	2348	0.13	120.997	NA	NA	Nucleosides, nucleotides, and analogues
3591	326	0.19	95.999	NA	NA	Nucleosides, nucleotides, and analogues
3591	3286	0.22	-35.045	NA	NA	Nucleosides, nucleotides, and analogues
3591	382	0.12	-67.064	NA	NA	Nucleosides, nucleotides, and analogues
3591	54	0.15	27.952	NA	NA	Nucleosides, nucleotides, and analogues
3646	1471	0.19	182.064	NA	NA	Nucleosides, nucleotides, and analogues
3646	1757	0.23	29.035	NA	NA	Nucleosides, nucleotides, and analogues
3646	1775	0.19	150.068	NA	NA	Nucleosides, nucleotides, and analogues
3646	1847	0.16	20.026	NA	NA	Nucleosides, nucleotides, and analogues
3646	2348	0.14	186.090	NA	NA	Nucleosides, nucleotides, and analogues
3646	2543	0.11	265.140	NA	NA	Nucleosides, nucleotides, and analogues
3646	2669	0.11	-43.990	NA	NA	Nucleosides, nucleotides, and analogues
3646	2686	0.14	92.053	NA	NA	Nucleosides, nucleotides, and analogues
3646	2848	0.13	31.014	NA	NA	Nucleosides, nucleotides, and analogues
3646	326	0.13	161.092	NA	NA	Nucleosides, nucleotides, and analogues
3646	3279	0.12	69.030	NA	NA	Nucleosides, nucleotides, and analogues
3646	3286	0.18	30.047	NA	NA	Nucleosides, nucleotides, and analogues
3646	332	0.15	162.112	NA	NA	Nucleosides, nucleotides, and analogues
3646	3475	0.13	86.081	NA	NA	Nucleosides, nucleotides, and analogues
3646	409	0.18	-10.003	NA	NA	Nucleosides, nucleotides, and analogues
3646	54	0.13	93.045	NA	NA	Nucleosides, nucleotides, and analogues
3646	677	0.11	-178.028	NA	NA	Nucleosides, nucleotides, and analogues
3694	1884	0.15	187.011	NA	NA	Nucleosides, nucleotides, and analogues
3694	2361	0.15	114.954	NA	NA	Nucleosides, nucleotides, and analogues
382	326	0.18	163.063	NA	NA	Nucleosides, nucleotides, and analogues
382	332	0.11	164.084	NA	NA	Nucleosides, nucleotides, and analogues
382	55	0.13	139.042	NA	NA	Nucleosides, nucleotides, and analogues
3934	1129	0.13	-112.983	NA	NA	Nucleosides, nucleotides, and analogues
3934	1624	0.14	-341.083	NA	NA	Nucleosides, nucleotides, and analogues
3934	1920	0.24	-30.011	NA	NA	Nucleosides, nucleotides, and analogues
3934	2450	0.11	-249.082	NA	NA	Nucleosides, nucleotides, and analogues
3934	2543	0.27	-29.938	NA	NA	Nucleosides, nucleotides, and analogues
3934	2719	0.13	30.047	NA	NA	Nucleosides, nucleotides, and analogues
3934	332	0.16	-132.965	NA	NA	Nucleosides, nucleotides, and analogues
3934	742	0.11	-163.020	NA	NA	Nucleosides, nucleotides, and analogues
3934	894	0.14	-100.983	NA	NA	Nucleosides, nucleotides, and analogues
3973	1757	0.12	-248.081	NA	NA	Nucleosides, nucleotides, and analogues
3973	1920	0.27	-12.049	NA	NA	Nucleosides, nucleotides, and analogues
3973	2348	0.11	-91.026	NA	NA	Nucleosides, nucleotides, and analogues
3973	2543	0.20	-11.976	NA	NA	Nucleosides, nucleotides, and analogues
3973	2719	0.12	48.009	NA	NA	Nucleosides, nucleotides, and analogues
3973	2848	0.15	-246.101	NA	NA	Nucleosides, nucleotides, and analogues
3973	3279	0.15	-208.086	NA	NA	Nucleosides, nucleotides, and analogues
3973	3286	0.14	-247.068	NA	NA	Nucleosides, nucleotides, and analogues
3973	382	0.12	-279.087	NA	NA	Nucleosides, nucleotides, and analogues
3973	3934	0.16	17.962	NA	NA	Nucleosides, nucleotides, and analogues
3973	409	0.18	-287.119	NA	NA	Nucleosides, nucleotides, and analogues
3973	894	0.11	-83.021	NA	NA	Nucleosides, nucleotides, and analogues
409	326	0.13	171.095	NA	NA	Nucleosides, nucleotides, and analogues
409	382	0.30	8.032	NA	NA	Nucleosides, nucleotides, and analogues
409	54	0.17	103.048	NA	NA	Nucleosides, nucleotides, and analogues
4334	1276	0.12	42.050	NA	NA	Nucleosides, nucleotides, and analogues
4334	1471	0.16	160.097	NA	NA	Nucleosides, nucleotides, and analogues
4334	1757	0.19	7.068	NA	NA	Nucleosides, nucleotides, and analogues
4334	1775	0.13	128.102	NA	NA	Nucleosides, nucleotides, and analogues
4334	1942	0.17	-16.950	NA	NA	Nucleosides, nucleotides, and analogues
