source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
4119	2065	0.17	172.147	NA	NA	Beta hydroxy acids and derivatives
4119	236	0.48	46.042	NA	NA	Beta hydroxy acids and derivatives
4119	2519	0.38	116.048	NA	NA	Beta hydroxy acids and derivatives
4119	272	0.31	-13.979	NA	NA	Beta hydroxy acids and derivatives
4119	2755	0.32	72.058	NA	NA	Beta hydroxy acids and derivatives
4119	3326	0.26	144.080	NA	NA	Beta hydroxy acids and derivatives
4119	361	0.41	16.031	NA	NA	Beta hydroxy acids and derivatives
4119	3791	0.46	222.074	NA	NA	Beta hydroxy acids and derivatives
4119	3801	0.13	212.215	NA	NA	Beta hydroxy acids and derivatives
4119	3833	0.26	-15.995	NA	NA	Beta hydroxy acids and derivatives
4119	394	0.38	-15.995	NA	NA	Beta hydroxy acids and derivatives
4119	4112	0.42	46.042	NA	NA	Beta hydroxy acids and derivatives
4119	4116	0.20	550.211	NA	NA	Beta hydroxy acids and derivatives
4119	482	0.31	-43.990	NA	NA	Beta hydroxy acids and derivatives
4119	542	0.29	-15.958	NA	NA	Beta hydroxy acids and derivatives
4119	587	0.57	14.016	NA	NA	Beta hydroxy acids and derivatives
4119	594	0.39	74.037	NA	NA	Beta hydroxy acids and derivatives
4119	684	0.30	208.095	NA	NA	Beta hydroxy acids and derivatives
4119	703	0.28	58.042	NA	NA	Beta hydroxy acids and derivatives
4119	724	0.15	338.246	NA	NA	Beta hydroxy acids and derivatives
4119	757	0.44	-1.979	NA	NA	Beta hydroxy acids and derivatives
4119	769	0.40	60.058	NA	NA	Beta hydroxy acids and derivatives
4119	801	0.35	-1.979	NA	NA	Beta hydroxy acids and derivatives
4119	802	0.54	60.021	NA	NA	Beta hydroxy acids and derivatives
4119	810	0.43	222.111	NA	NA	Beta hydroxy acids and derivatives
4119	903	0.38	178.085	NA	NA	Beta hydroxy acids and derivatives
4119	920	0.44	14.016	NA	NA	Beta hydroxy acids and derivatives
4134	1100	0.40	-192.063	NA	NA	Beta hydroxy acids and derivatives
4134	1106	0.28	-136.075	NA	NA	Beta hydroxy acids and derivatives
4134	1138	0.36	-192.063	NA	NA	Beta hydroxy acids and derivatives
4134	1769	0.18	-112.036	NA	NA	Beta hydroxy acids and derivatives
4134	2065	0.14	-165.974	NA	NA	Beta hydroxy acids and derivatives
4134	236	0.33	-292.079	NA	NA	Beta hydroxy acids and derivatives
4134	2519	0.51	-222.073	NA	NA	Beta hydroxy acids and derivatives
4134	272	0.27	-352.101	NA	NA	Beta hydroxy acids and derivatives
4134	2755	0.28	-266.063	NA	NA	Beta hydroxy acids and derivatives
4134	3326	0.27	-194.042	NA	NA	Beta hydroxy acids and derivatives
4134	361	0.32	-322.090	NA	NA	Beta hydroxy acids and derivatives
4134	3791	0.36	-116.047	NA	NA	Beta hydroxy acids and derivatives
4134	3833	0.35	-354.116	NA	NA	Beta hydroxy acids and derivatives
4134	394	0.35	-354.116	NA	NA	Beta hydroxy acids and derivatives
4134	4112	0.31	-292.079	NA	NA	Beta hydroxy acids and derivatives
4134	4116	0.20	212.090	NA	NA	Beta hydroxy acids and derivatives
4134	4119	0.42	-338.121	NA	NA	Beta hydroxy acids and derivatives
4134	482	0.26	-382.111	NA	NA	Beta hydroxy acids and derivatives
4134	542	0.26	-354.080	NA	NA	Beta hydroxy acids and derivatives
4134	587	0.56	-324.106	NA	NA	Beta hydroxy acids and derivatives
4134	594	0.29	-264.084	NA	NA	Beta hydroxy acids and derivatives
4134	684	0.29	-130.026	NA	NA	Beta hydroxy acids and derivatives
4134	703	0.22	-280.079	NA	NA	Beta hydroxy acids and derivatives
4134	757	0.43	-340.101	NA	NA	Beta hydroxy acids and derivatives
4134	769	0.38	-278.064	NA	NA	Beta hydroxy acids and derivatives
4134	801	0.37	-340.101	NA	NA	Beta hydroxy acids and derivatives
4134	802	0.41	-278.100	NA	NA	Beta hydroxy acids and derivatives
4134	810	0.39	-116.010	NA	NA	Beta hydroxy acids and derivatives
4134	903	0.31	-160.037	NA	NA	Beta hydroxy acids and derivatives
4134	920	0.47	-324.106	NA	NA	Beta hydroxy acids and derivatives
4162	1100	0.33	4.031	NA	NA	Beta hydroxy acids and derivatives
4162	1106	0.38	60.019	NA	NA	Beta hydroxy acids and derivatives
4162	1138	0.40	4.031	NA	NA	Beta hydroxy acids and derivatives
4162	1769	0.18	84.057	NA	NA	Beta hydroxy acids and derivatives
4162	2065	0.12	30.120	NA	NA	Beta hydroxy acids and derivatives
4162	236	0.47	-95.985	NA	NA	Beta hydroxy acids and derivatives
4162	2519	0.41	-25.979	NA	NA	Beta hydroxy acids and derivatives
4162	272	0.41	-156.007	NA	NA	Beta hydroxy acids and derivatives
4162	2755	0.40	-69.969	NA	NA	Beta hydroxy acids and derivatives
4162	3326	0.44	2.052	NA	NA	Beta hydroxy acids and derivatives
4162	361	0.38	-125.996	NA	NA	Beta hydroxy acids and derivatives
4162	3791	0.26	80.047	NA	NA	Beta hydroxy acids and derivatives
4162	3833	0.30	-158.022	NA	NA	Beta hydroxy acids and derivatives
4162	394	0.36	-158.022	NA	NA	Beta hydroxy acids and derivatives
4162	4112	0.40	-95.985	NA	NA	Beta hydroxy acids and derivatives
4162	4116	0.27	408.184	NA	NA	Beta hydroxy acids and derivatives
4162	4119	0.30	-142.027	NA	NA	Beta hydroxy acids and derivatives
4162	4134	0.31	196.094	NA	NA	Beta hydroxy acids and derivatives
4162	482	0.20	-186.017	NA	NA	Beta hydroxy acids and derivatives
4162	542	0.32	-157.986	NA	NA	Beta hydroxy acids and derivatives
4162	587	0.45	-128.012	NA	NA	Beta hydroxy acids and derivatives
4162	594	0.32	-67.990	NA	NA	Beta hydroxy acids and derivatives
4162	684	0.26	66.068	NA	NA	Beta hydroxy acids and derivatives
4162	703	0.42	-83.985	NA	NA	Beta hydroxy acids and derivatives
4162	724	0.11	196.219	NA	NA	Beta hydroxy acids and derivatives
4162	757	0.44	-144.007	NA	NA	Beta hydroxy acids and derivatives
4162	769	0.49	-81.970	NA	NA	Beta hydroxy acids and derivatives
4162	801	0.26	-144.007	NA	NA	Beta hydroxy acids and derivatives
4162	802	0.30	-82.006	NA	NA	Beta hydroxy acids and derivatives
4162	810	0.35	80.084	NA	NA	Beta hydroxy acids and derivatives
4162	903	0.27	36.057	NA	NA	Beta hydroxy acids and derivatives
4162	920	0.43	-128.012	NA	NA	Beta hydroxy acids and derivatives
4236	1100	0.43	27.995	NA	NA	Beta hydroxy acids and derivatives
4236	1106	0.53	83.982	NA	NA	Beta hydroxy acids and derivatives
4236	1138	0.64	27.995	NA	NA	Beta hydroxy acids and derivatives
4236	1769	0.21	108.021	NA	NA	Beta hydroxy acids and derivatives
4236	2065	0.12	54.083	NA	NA	Beta hydroxy acids and derivatives
4236	236	0.57	-72.022	NA	NA	Beta hydroxy acids and derivatives
4236	2519	0.59	-2.016	NA	NA	Beta hydroxy acids and derivatives
4236	272	0.34	-132.043	NA	NA	Beta hydroxy acids and derivatives
4236	2755	0.35	-46.006	NA	NA	Beta hydroxy acids and derivatives
4236	3326	0.48	26.016	NA	NA	Beta hydroxy acids and derivatives
4236	361	0.45	-102.033	NA	NA	Beta hydroxy acids and derivatives
4236	3791	0.35	104.010	NA	NA	Beta hydroxy acids and derivatives
4236	3833	0.38	-134.059	NA	NA	Beta hydroxy acids and derivatives
4236	394	0.32	-134.059	NA	NA	Beta hydroxy acids and derivatives
4236	4112	0.36	-72.022	NA	NA	Beta hydroxy acids and derivatives
4236	4116	0.15	432.147	NA	NA	Beta hydroxy acids and derivatives
4236	4119	0.43	-118.064	NA	NA	Beta hydroxy acids and derivatives
4236	4134	0.38	220.057	NA	NA	Beta hydroxy acids and derivatives
4236	4162	0.50	23.963	NA	NA	Beta hydroxy acids and derivatives
4236	482	0.28	-162.054	NA	NA	Beta hydroxy acids and derivatives
4236	542	0.29	-134.022	NA	NA	Beta hydroxy acids and derivatives
4236	587	0.55	-104.048	NA	NA	Beta hydroxy acids and derivatives
4236	594	0.30	-44.027	NA	NA	Beta hydroxy acids and derivatives
4236	684	0.36	90.031	NA	NA	Beta hydroxy acids and derivatives
4236	703	0.38	-60.022	NA	NA	Beta hydroxy acids and derivatives
4236	724	0.14	220.182	NA	NA	Beta hydroxy acids and derivatives
4236	757	0.33	-120.043	NA	NA	Beta hydroxy acids and derivatives
4236	769	0.68	-58.006	NA	NA	Beta hydroxy acids and derivatives
4236	801	0.31	-120.043	NA	NA	Beta hydroxy acids and derivatives
4236	802	0.49	-58.043	NA	NA	Beta hydroxy acids and derivatives
4236	810	0.53	104.047	NA	NA	Beta hydroxy acids and derivatives
4236	903	0.45	60.021	NA	NA	Beta hydroxy acids and derivatives
4236	920	0.48	-104.048	NA	NA	Beta hydroxy acids and derivatives
4567	1158	0.11	-190.084	NA	NA	Beta hydroxy acids and derivatives
4567	1696	0.37	-170.095	NA	NA	Beta hydroxy acids and derivatives
4567	1769	0.17	-116.156	NA	NA	Beta hydroxy acids and derivatives
4567	2065	0.36	-170.094	NA	NA	Beta hydroxy acids and derivatives
4567	2206	0.11	-204.063	NA	NA	Beta hydroxy acids and derivatives
4567	236	0.17	-296.199	NA	NA	Beta hydroxy acids and derivatives
4567	2474	0.15	-204.099	NA	NA	Beta hydroxy acids and derivatives
4567	2510	0.16	-30.010	NA	NA	Beta hydroxy acids and derivatives
4567	2519	0.15	-226.193	NA	NA	Beta hydroxy acids and derivatives
4567	272	0.26	-356.220	NA	NA	Beta hydroxy acids and derivatives
4567	2755	0.12	-270.183	NA	NA	Beta hydroxy acids and derivatives
4567	3103	0.11	-186.089	NA	NA	Beta hydroxy acids and derivatives
4567	3326	0.15	-198.161	NA	NA	Beta hydroxy acids and derivatives
4567	361	0.17	-326.210	NA	NA	Beta hydroxy acids and derivatives
4567	3801	0.11	-130.026	NA	NA	Beta hydroxy acids and derivatives
4567	3833	0.35	-358.236	NA	NA	Beta hydroxy acids and derivatives
4567	394	0.28	-358.236	NA	NA	Beta hydroxy acids and derivatives
4567	4112	0.17	-296.199	NA	NA	Beta hydroxy acids and derivatives
4567	4119	0.21	-342.241	NA	NA	Beta hydroxy acids and derivatives
4567	4236	0.12	-224.177	NA	NA	Beta hydroxy acids and derivatives
4567	542	0.27	-358.200	NA	NA	Beta hydroxy acids and derivatives
4567	587	0.17	-328.225	NA	NA	Beta hydroxy acids and derivatives
4567	683	0.16	-260.126	NA	NA	Beta hydroxy acids and derivatives
4567	684	0.11	-134.146	NA	NA	Beta hydroxy acids and derivatives
4567	703	0.11	-284.199	NA	NA	Beta hydroxy acids and derivatives
4567	724	0.16	-3.995	NA	NA	Beta hydroxy acids and derivatives
4567	757	0.22	-344.220	NA	NA	Beta hydroxy acids and derivatives
4567	769	0.12	-282.183	NA	NA	Beta hydroxy acids and derivatives
4567	801	0.18	-344.220	NA	NA	Beta hydroxy acids and derivatives
4567	802	0.14	-282.220	NA	NA	Beta hydroxy acids and derivatives
4567	810	0.12	-120.130	NA	NA	Beta hydroxy acids and derivatives
4567	920	0.16	-328.225	NA	NA	Beta hydroxy acids and derivatives
4628	2206	0.15	28.031	NA	NA	Beta hydroxy acids and derivatives
4628	272	0.19	-124.126	NA	NA	Beta hydroxy acids and derivatives
4628	3326	0.11	33.933	NA	NA	Beta hydroxy acids and derivatives
4628	3665	0.15	15.995	NA	NA	Beta hydroxy acids and derivatives
4628	394	0.13	-126.142	NA	NA	Beta hydroxy acids and derivatives
4628	4567	0.11	232.094	NA	NA	Beta hydroxy acids and derivatives
4628	482	0.11	-154.137	NA	NA	Beta hydroxy acids and derivatives
4628	542	0.13	-126.105	NA	NA	Beta hydroxy acids and derivatives
4628	683	0.11	-28.032	NA	NA	Beta hydroxy acids and derivatives
4628	703	0.11	-52.104	NA	NA	Beta hydroxy acids and derivatives
4628	757	0.12	-112.126	NA	NA	Beta hydroxy acids and derivatives
4628	769	0.12	-50.089	NA	NA	Beta hydroxy acids and derivatives
4628	802	0.11	-50.125	NA	NA	Beta hydroxy acids and derivatives
4765	1100	0.36	12.000	NA	NA	Beta hydroxy acids and derivatives
4765	1106	0.52	67.988	NA	NA	Beta hydroxy acids and derivatives
4765	1138	0.54	12.000	NA	NA	Beta hydroxy acids and derivatives
4765	1769	0.24	92.026	NA	NA	Beta hydroxy acids and derivatives
4765	1958	0.11	-136.038	NA	NA	Beta hydroxy acids and derivatives
4765	2065	0.11	38.089	NA	NA	Beta hydroxy acids and derivatives
4765	236	0.47	-88.016	NA	NA	Beta hydroxy acids and derivatives
4765	2519	0.54	-18.010	NA	NA	Beta hydroxy acids and derivatives
4765	272	0.34	-148.038	NA	NA	Beta hydroxy acids and derivatives
4765	2755	0.31	-62.001	NA	NA	Beta hydroxy acids and derivatives
4765	3326	0.43	10.021	NA	NA	Beta hydroxy acids and derivatives
4765	361	0.44	-118.027	NA	NA	Beta hydroxy acids and derivatives
4765	3791	0.55	88.016	NA	NA	Beta hydroxy acids and derivatives
4765	3833	0.38	-150.053	NA	NA	Beta hydroxy acids and derivatives
4765	394	0.37	-150.053	NA	NA	Beta hydroxy acids and derivatives
4765	4112	0.48	-88.016	NA	NA	Beta hydroxy acids and derivatives
4765	4116	0.19	416.153	NA	NA	Beta hydroxy acids and derivatives
4765	4119	0.42	-134.059	NA	NA	Beta hydroxy acids and derivatives
4765	4134	0.37	204.063	NA	NA	Beta hydroxy acids and derivatives
4765	4162	0.36	7.969	NA	NA	Beta hydroxy acids and derivatives
4765	4236	0.65	-15.995	NA	NA	Beta hydroxy acids and derivatives
4765	4567	0.13	208.183	NA	NA	Beta hydroxy acids and derivatives
4765	482	0.27	-178.049	NA	NA	Beta hydroxy acids and derivatives
4765	542	0.34	-150.017	NA	NA	Beta hydroxy acids and derivatives
4765	587	0.60	-120.043	NA	NA	Beta hydroxy acids and derivatives
4765	594	0.32	-60.021	NA	NA	Beta hydroxy acids and derivatives
4765	684	0.31	74.037	NA	NA	Beta hydroxy acids and derivatives
4765	703	0.37	-76.016	NA	NA	Beta hydroxy acids and derivatives
4765	724	0.15	204.188	NA	NA	Beta hydroxy acids and derivatives
4765	757	0.36	-136.038	NA	NA	Beta hydroxy acids and derivatives
4765	769	0.53	-74.001	NA	NA	Beta hydroxy acids and derivatives
4765	801	0.34	-136.038	NA	NA	Beta hydroxy acids and derivatives
4765	802	0.50	-74.037	NA	NA	Beta hydroxy acids and derivatives
4765	810	0.50	88.052	NA	NA	Beta hydroxy acids and derivatives
4765	903	0.45	44.026	NA	NA	Beta hydroxy acids and derivatives
4765	920	0.45	-120.043	NA	NA	Beta hydroxy acids and derivatives
482	236	0.29	90.032	NA	NA	Beta hydroxy acids and derivatives
482	272	0.19	30.011	NA	NA	Beta hydroxy acids and derivatives
482	361	0.21	60.021	NA	NA	Beta hydroxy acids and derivatives
482	394	0.11	27.995	NA	NA	Beta hydroxy acids and derivatives
4829	1100	0.31	86.001	NA	NA	Beta hydroxy acids and derivatives
4829	1106	0.27	141.988	NA	NA	Beta hydroxy acids and derivatives
4829	1138	0.28	86.001	NA	NA	Beta hydroxy acids and derivatives
4829	1769	0.26	166.027	NA	NA	Beta hydroxy acids and derivatives
4829	2065	0.14	112.089	NA	NA	Beta hydroxy acids and derivatives
4829	236	0.37	-14.016	NA	NA	Beta hydroxy acids and derivatives
4829	2519	0.28	55.990	NA	NA	Beta hydroxy acids and derivatives
4829	272	0.39	-74.037	NA	NA	Beta hydroxy acids and derivatives
4829	2755	0.29	12.000	NA	NA	Beta hydroxy acids and derivatives
4829	3326	0.25	84.022	NA	NA	Beta hydroxy acids and derivatives
4829	361	0.37	-44.027	NA	NA	Beta hydroxy acids and derivatives
4829	3791	0.26	162.016	NA	NA	Beta hydroxy acids and derivatives
4829	3833	0.39	-76.053	NA	NA	Beta hydroxy acids and derivatives
4829	394	0.50	-76.053	NA	NA	Beta hydroxy acids and derivatives
4829	4112	0.37	-14.016	NA	NA	Beta hydroxy acids and derivatives
4829	4116	0.36	490.153	NA	NA	Beta hydroxy acids and derivatives
4829	4119	0.42	-60.058	NA	NA	Beta hydroxy acids and derivatives
4829	4134	0.31	278.063	NA	NA	Beta hydroxy acids and derivatives
4829	4162	0.34	81.969	NA	NA	Beta hydroxy acids and derivatives
4829	4236	0.31	58.006	NA	NA	Beta hydroxy acids and derivatives
4829	4567	0.13	282.183	NA	NA	Beta hydroxy acids and derivatives
4829	4628	0.11	50.089	NA	NA	Beta hydroxy acids and derivatives
4829	4765	0.27	74.001	NA	NA	Beta hydroxy acids and derivatives
4829	482	0.22	-104.048	NA	NA	Beta hydroxy acids and derivatives
4829	542	0.33	-76.016	NA	NA	Beta hydroxy acids and derivatives
4829	587	0.35	-46.042	NA	NA	Beta hydroxy acids and derivatives
4829	594	0.27	13.979	NA	NA	Beta hydroxy acids and derivatives
4829	684	0.23	148.037	NA	NA	Beta hydroxy acids and derivatives
4829	703	0.33	-2.016	NA	NA	Beta hydroxy acids and derivatives
4829	724	0.13	278.188	NA	NA	Beta hydroxy acids and derivatives
4829	757	0.40	-62.037	NA	NA	Beta hydroxy acids and derivatives
4829	769	0.42	-0.000	NA	NA	Beta hydroxy acids and derivatives
4829	801	0.39	-62.037	NA	NA	Beta hydroxy acids and derivatives
4829	802	0.40	-0.037	NA	NA	Beta hydroxy acids and derivatives
4829	810	0.26	162.053	NA	NA	Beta hydroxy acids and derivatives
4829	903	0.28	118.027	NA	NA	Beta hydroxy acids and derivatives
4829	920	0.33	-46.042	NA	NA	Beta hydroxy acids and derivatives
542	236	0.43	62.001	NA	NA	Beta hydroxy acids and derivatives
542	272	0.53	1.979	NA	NA	Beta hydroxy acids and derivatives
542	361	0.29	31.990	NA	NA	Beta hydroxy acids and derivatives
542	394	0.57	-0.036	NA	NA	Beta hydroxy acids and derivatives
542	482	0.15	-28.032	NA	NA	Beta hydroxy acids and derivatives
587	236	0.50	32.026	NA	NA	Beta hydroxy acids and derivatives
587	272	0.34	-27.995	NA	NA	Beta hydroxy acids and derivatives
587	361	0.47	2.016	NA	NA	Beta hydroxy acids and derivatives
587	394	0.38	-30.011	NA	NA	Beta hydroxy acids and derivatives
587	482	0.28	-58.006	NA	NA	Beta hydroxy acids and derivatives
587	542	0.34	-29.974	NA	NA	Beta hydroxy acids and derivatives
594	236	0.38	-27.995	NA	NA	Beta hydroxy acids and derivatives
594	272	0.33	-88.016	NA	NA	Beta hydroxy acids and derivatives
594	361	0.36	-58.006	NA	NA	Beta hydroxy acids and derivatives
594	394	0.29	-90.032	NA	NA	Beta hydroxy acids and derivatives
594	482	0.20	-118.027	NA	NA	Beta hydroxy acids and derivatives
594	542	0.26	-89.996	NA	NA	Beta hydroxy acids and derivatives
594	587	0.44	-60.021	NA	NA	Beta hydroxy acids and derivatives
684	236	0.40	-162.053	NA	NA	Beta hydroxy acids and derivatives
684	272	0.33	-222.075	NA	NA	Beta hydroxy acids and derivatives
684	361	0.39	-192.064	NA	NA	Beta hydroxy acids and derivatives
684	394	0.28	-224.090	NA	NA	Beta hydroxy acids and derivatives
684	482	0.20	-252.085	NA	NA	Beta hydroxy acids and derivatives
684	542	0.27	-224.054	NA	NA	Beta hydroxy acids and derivatives
684	587	0.29	-194.079	NA	NA	Beta hydroxy acids and derivatives
684	594	0.37	-134.058	NA	NA	Beta hydroxy acids and derivatives
703	236	0.47	-12.000	NA	NA	Beta hydroxy acids and derivatives
703	272	0.44	-72.022	NA	NA	Beta hydroxy acids and derivatives
703	361	0.34	-42.011	NA	NA	Beta hydroxy acids and derivatives
703	394	0.38	-74.037	NA	NA	Beta hydroxy acids and derivatives
703	482	0.21	-102.032	NA	NA	Beta hydroxy acids and derivatives
703	542	0.39	-74.001	NA	NA	Beta hydroxy acids and derivatives
703	587	0.38	-44.027	NA	NA	Beta hydroxy acids and derivatives
703	594	0.51	15.995	NA	NA	Beta hydroxy acids and derivatives
703	684	0.33	150.053	NA	NA	Beta hydroxy acids and derivatives
724	236	0.18	-292.204	NA	NA	Beta hydroxy acids and derivatives
724	272	0.12	-352.226	NA	NA	Beta hydroxy acids and derivatives
724	361	0.16	-322.215	NA	NA	Beta hydroxy acids and derivatives
724	394	0.16	-354.241	NA	NA	Beta hydroxy acids and derivatives
724	542	0.21	-354.205	NA	NA	Beta hydroxy acids and derivatives
724	587	0.14	-324.231	NA	NA	Beta hydroxy acids and derivatives
724	594	0.12	-264.209	NA	NA	Beta hydroxy acids and derivatives
724	683	0.13	-256.131	NA	NA	Beta hydroxy acids and derivatives
724	703	0.14	-280.204	NA	NA	Beta hydroxy acids and derivatives
757	236	0.47	48.021	NA	NA	Beta hydroxy acids and derivatives
757	272	0.55	-12.000	NA	NA	Beta hydroxy acids and derivatives
757	361	0.59	18.010	NA	NA	Beta hydroxy acids and derivatives
757	394	0.46	-14.016	NA	NA	Beta hydroxy acids and derivatives
757	482	0.13	-42.011	NA	NA	Beta hydroxy acids and derivatives
757	542	0.34	-13.979	NA	NA	Beta hydroxy acids and derivatives
757	587	0.52	15.995	NA	NA	Beta hydroxy acids and derivatives
757	594	0.44	76.016	NA	NA	Beta hydroxy acids and derivatives
757	684	0.29	210.074	NA	NA	Beta hydroxy acids and derivatives
757	703	0.31	60.021	NA	NA	Beta hydroxy acids and derivatives
757	724	0.16	340.225	NA	NA	Beta hydroxy acids and derivatives
769	236	0.51	-14.016	NA	NA	Beta hydroxy acids and derivatives
769	272	0.42	-74.037	NA	NA	Beta hydroxy acids and derivatives
769	361	0.39	-44.026	NA	NA	Beta hydroxy acids and derivatives
769	394	0.43	-76.053	NA	NA	Beta hydroxy acids and derivatives
769	482	0.20	-104.048	NA	NA	Beta hydroxy acids and derivatives
769	542	0.38	-76.016	NA	NA	Beta hydroxy acids and derivatives
769	587	0.55	-46.042	NA	NA	Beta hydroxy acids and derivatives
769	594	0.29	13.979	NA	NA	Beta hydroxy acids and derivatives
769	684	0.28	148.037	NA	NA	Beta hydroxy acids and derivatives
769	703	0.38	-2.015	NA	NA	Beta hydroxy acids and derivatives
769	724	0.16	278.189	NA	NA	Beta hydroxy acids and derivatives
769	757	0.41	-62.037	NA	NA	Beta hydroxy acids and derivatives
801	236	0.37	48.021	NA	NA	Beta hydroxy acids and derivatives
801	272	0.25	-12.000	NA	NA	Beta hydroxy acids and derivatives
801	361	0.48	18.010	NA	NA	Beta hydroxy acids and derivatives
801	394	0.31	-14.016	NA	NA	Beta hydroxy acids and derivatives
801	482	0.21	-42.011	NA	NA	Beta hydroxy acids and derivatives
801	542	0.26	-13.979	NA	NA	Beta hydroxy acids and derivatives
801	587	0.36	15.995	NA	NA	Beta hydroxy acids and derivatives
801	594	0.28	76.016	NA	NA	Beta hydroxy acids and derivatives
801	684	0.22	210.074	NA	NA	Beta hydroxy acids and derivatives
801	703	0.23	60.021	NA	NA	Beta hydroxy acids and derivatives
801	724	0.23	340.225	NA	NA	Beta hydroxy acids and derivatives
801	757	0.52	-0.000	NA	NA	Beta hydroxy acids and derivatives
801	769	0.26	62.037	NA	NA	Beta hydroxy acids and derivatives
802	236	0.43	-13.979	NA	NA	Beta hydroxy acids and derivatives
802	272	0.52	-74.001	NA	NA	Beta hydroxy acids and derivatives
802	361	0.43	-43.990	NA	NA	Beta hydroxy acids and derivatives
802	394	0.45	-76.016	NA	NA	Beta hydroxy acids and derivatives
802	482	0.21	-104.011	NA	NA	Beta hydroxy acids and derivatives
802	542	0.36	-75.980	NA	NA	Beta hydroxy acids and derivatives
802	587	0.51	-46.006	NA	NA	Beta hydroxy acids and derivatives
802	594	0.36	14.016	NA	NA	Beta hydroxy acids and derivatives
802	684	0.32	148.074	NA	NA	Beta hydroxy acids and derivatives
802	703	0.27	-1.979	NA	NA	Beta hydroxy acids and derivatives
802	724	0.14	278.225	NA	NA	Beta hydroxy acids and derivatives
802	757	0.53	-62.001	NA	NA	Beta hydroxy acids and derivatives
802	769	0.56	0.036	NA	NA	Beta hydroxy acids and derivatives
802	801	0.27	-62.001	NA	NA	Beta hydroxy acids and derivatives
810	236	0.51	-176.069	NA	NA	Beta hydroxy acids and derivatives
810	272	0.33	-236.090	NA	NA	Beta hydroxy acids and derivatives
810	361	0.46	-206.080	NA	NA	Beta hydroxy acids and derivatives
810	394	0.31	-238.106	NA	NA	Beta hydroxy acids and derivatives
810	482	0.26	-266.101	NA	NA	Beta hydroxy acids and derivatives
810	542	0.35	-238.069	NA	NA	Beta hydroxy acids and derivatives
810	587	0.52	-208.095	NA	NA	Beta hydroxy acids and derivatives
810	594	0.43	-148.074	NA	NA	Beta hydroxy acids and derivatives
810	684	0.44	-14.016	NA	NA	Beta hydroxy acids and derivatives
810	703	0.33	-164.069	NA	NA	Beta hydroxy acids and derivatives
810	724	0.13	116.135	NA	NA	Beta hydroxy acids and derivatives
810	757	0.38	-224.090	NA	NA	Beta hydroxy acids and derivatives
810	769	0.44	-162.053	NA	NA	Beta hydroxy acids and derivatives
810	801	0.35	-224.090	NA	NA	Beta hydroxy acids and derivatives
810	802	0.42	-162.090	NA	NA	Beta hydroxy acids and derivatives
903	236	0.38	-132.042	NA	NA	Beta hydroxy acids and derivatives
903	272	0.32	-192.064	NA	NA	Beta hydroxy acids and derivatives
903	361	0.43	-162.053	NA	NA	Beta hydroxy acids and derivatives
903	394	0.29	-194.079	NA	NA	Beta hydroxy acids and derivatives
903	482	0.26	-222.075	NA	NA	Beta hydroxy acids and derivatives
903	542	0.24	-194.043	NA	NA	Beta hydroxy acids and derivatives
903	587	0.44	-164.069	NA	NA	Beta hydroxy acids and derivatives
903	594	0.39	-104.048	NA	NA	Beta hydroxy acids and derivatives
903	684	0.41	30.011	NA	NA	Beta hydroxy acids and derivatives
903	703	0.25	-120.042	NA	NA	Beta hydroxy acids and derivatives
903	757	0.39	-180.064	NA	NA	Beta hydroxy acids and derivatives
903	769	0.43	-118.027	NA	NA	Beta hydroxy acids and derivatives
903	801	0.32	-180.064	NA	NA	Beta hydroxy acids and derivatives
903	802	0.40	-118.063	NA	NA	Beta hydroxy acids and derivatives
903	810	0.59	44.026	NA	NA	Beta hydroxy acids and derivatives
920	236	0.47	32.026	NA	NA	Beta hydroxy acids and derivatives
920	272	0.35	-27.995	NA	NA	Beta hydroxy acids and derivatives
920	361	0.48	2.015	NA	NA	Beta hydroxy acids and derivatives
920	394	0.33	-30.011	NA	NA	Beta hydroxy acids and derivatives
920	482	0.28	-58.006	NA	NA	Beta hydroxy acids and derivatives
920	542	0.36	-29.974	NA	NA	Beta hydroxy acids and derivatives
920	587	0.63	-0.000	NA	NA	Beta hydroxy acids and derivatives
920	594	0.44	60.021	NA	NA	Beta hydroxy acids and derivatives
920	684	0.40	194.079	NA	NA	Beta hydroxy acids and derivatives
920	703	0.49	44.027	NA	NA	Beta hydroxy acids and derivatives
920	724	0.16	324.230	NA	NA	Beta hydroxy acids and derivatives
920	757	0.40	-15.995	NA	NA	Beta hydroxy acids and derivatives
920	769	0.52	46.042	NA	NA	Beta hydroxy acids and derivatives
920	801	0.32	-15.995	NA	NA	Beta hydroxy acids and derivatives
920	802	0.47	46.006	NA	NA	Beta hydroxy acids and derivatives
920	810	0.42	208.095	NA	NA	Beta hydroxy acids and derivatives
920	903	0.42	164.069	NA	NA	Beta hydroxy acids and derivatives
156	156	1	0	null	null	Beta hydroxy acids and derivatives
201	201	1	0	null	null	Beta hydroxy acids and derivatives
