source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1525	739	0.23	-130.042	NA	NA	Methoxybenzoic acids and derivatives
1525	784	0.28	19.989	NA	NA	Methoxybenzoic acids and derivatives
1525	856	0.33	66.031	NA	NA	Methoxybenzoic acids and derivatives
1525	858	0.12	-126.031	NA	NA	Methoxybenzoic acids and derivatives
1525	890	0.14	96.042	NA	NA	Methoxybenzoic acids and derivatives
1525	898	0.11	212.053	NA	NA	Methoxybenzoic acids and derivatives
1525	906	0.22	50.000	NA	NA	Methoxybenzoic acids and derivatives
1525	963	0.13	-98.036	NA	NA	Methoxybenzoic acids and derivatives
1525	967	0.12	182.043	NA	NA	Methoxybenzoic acids and derivatives
1525	968	0.11	-70.005	NA	NA	Methoxybenzoic acids and derivatives
1560	1071	0.12	-200.045	NA	NA	Methoxybenzoic acids and derivatives
1560	1097	0.15	6.034	NA	NA	Methoxybenzoic acids and derivatives
1560	1114	0.19	-168.019	NA	NA	Methoxybenzoic acids and derivatives
1560	1176	0.15	-200.045	NA	NA	Methoxybenzoic acids and derivatives
1560	1255	0.18	-54.023	NA	NA	Methoxybenzoic acids and derivatives
1560	1321	0.20	-168.019	NA	NA	Methoxybenzoic acids and derivatives
1560	1525	0.19	-234.050	NA	NA	Methoxybenzoic acids and derivatives
1560	461	0.20	-198.029	NA	NA	Methoxybenzoic acids and derivatives
1560	468	0.17	-54.023	NA	NA	Methoxybenzoic acids and derivatives
1560	514	0.14	-52.008	NA	NA	Methoxybenzoic acids and derivatives
1560	539	0.35	-198.029	NA	NA	Methoxybenzoic acids and derivatives
1560	554	0.17	-244.071	NA	NA	Methoxybenzoic acids and derivatives
1560	611	0.17	-214.061	NA	NA	Methoxybenzoic acids and derivatives
1560	680	0.38	10.029	NA	NA	Methoxybenzoic acids and derivatives
1560	784	0.21	-214.061	NA	NA	Methoxybenzoic acids and derivatives
1560	791	0.11	-298.120	NA	NA	Methoxybenzoic acids and derivatives
1560	856	0.25	-168.019	NA	NA	Methoxybenzoic acids and derivatives
1560	858	0.23	-360.082	NA	NA	Methoxybenzoic acids and derivatives
1560	880	0.20	-360.082	NA	NA	Methoxybenzoic acids and derivatives
1560	906	0.20	-184.050	NA	NA	Methoxybenzoic acids and derivatives
1560	952	0.19	-184.050	NA	NA	Methoxybenzoic acids and derivatives
1560	963	0.11	-332.086	NA	NA	Methoxybenzoic acids and derivatives
1560	968	0.14	-304.056	NA	NA	Methoxybenzoic acids and derivatives
1562	1071	0.34	-136.037	NA	NA	Methoxybenzoic acids and derivatives
1562	1097	0.16	70.042	NA	NA	Methoxybenzoic acids and derivatives
1562	1114	0.21	-104.011	NA	NA	Methoxybenzoic acids and derivatives
1562	1176	0.11	-136.037	NA	NA	Methoxybenzoic acids and derivatives
1562	1242	0.11	-176.055	NA	NA	Methoxybenzoic acids and derivatives
1562	1255	0.18	9.984	NA	NA	Methoxybenzoic acids and derivatives
1562	1321	0.16	-104.011	NA	NA	Methoxybenzoic acids and derivatives
1562	1346	0.13	-266.064	NA	NA	Methoxybenzoic acids and derivatives
1562	1525	0.23	-170.042	NA	NA	Methoxybenzoic acids and derivatives
1562	273	0.18	-344.110	NA	NA	Methoxybenzoic acids and derivatives
1562	461	0.20	-134.022	NA	NA	Methoxybenzoic acids and derivatives
1562	468	0.15	9.984	NA	NA	Methoxybenzoic acids and derivatives
1562	493	0.30	-18.011	NA	NA	Methoxybenzoic acids and derivatives
1562	514	0.22	12.000	NA	NA	Methoxybenzoic acids and derivatives
1562	515	0.22	-492.148	NA	NA	Methoxybenzoic acids and derivatives
1562	529	0.34	-492.148	NA	NA	Methoxybenzoic acids and derivatives
1562	539	0.23	-134.022	NA	NA	Methoxybenzoic acids and derivatives
1562	554	0.23	-180.063	NA	NA	Methoxybenzoic acids and derivatives
1562	559	0.13	-232.097	NA	NA	Methoxybenzoic acids and derivatives
1562	680	0.14	74.037	NA	NA	Methoxybenzoic acids and derivatives
1562	739	0.16	-300.084	NA	NA	Methoxybenzoic acids and derivatives
1562	784	0.26	-150.053	NA	NA	Methoxybenzoic acids and derivatives
1562	791	0.11	-234.112	NA	NA	Methoxybenzoic acids and derivatives
1562	856	0.16	-104.011	NA	NA	Methoxybenzoic acids and derivatives
1562	858	0.13	-296.074	NA	NA	Methoxybenzoic acids and derivatives
1562	880	0.18	-296.074	NA	NA	Methoxybenzoic acids and derivatives
1562	890	0.13	-74.001	NA	NA	Methoxybenzoic acids and derivatives
1562	906	0.18	-120.042	NA	NA	Methoxybenzoic acids and derivatives
1562	952	0.14	-120.042	NA	NA	Methoxybenzoic acids and derivatives
1562	963	0.17	-268.079	NA	NA	Methoxybenzoic acids and derivatives
1562	967	0.17	12.000	NA	NA	Methoxybenzoic acids and derivatives
1751	1071	0.20	-174.053	NA	NA	Methoxybenzoic acids and derivatives
1751	1097	0.22	32.026	NA	NA	Methoxybenzoic acids and derivatives
1751	1114	0.33	-142.027	NA	NA	Methoxybenzoic acids and derivatives
1751	1176	0.31	-174.053	NA	NA	Methoxybenzoic acids and derivatives
1751	1242	0.17	-214.071	NA	NA	Methoxybenzoic acids and derivatives
1751	1255	0.14	-28.031	NA	NA	Methoxybenzoic acids and derivatives
1751	1272	0.23	-86.001	NA	NA	Methoxybenzoic acids and derivatives
1751	1321	0.23	-142.027	NA	NA	Methoxybenzoic acids and derivatives
1751	1346	0.13	-304.079	NA	NA	Methoxybenzoic acids and derivatives
1751	1525	0.31	-208.058	NA	NA	Methoxybenzoic acids and derivatives
1751	1560	0.31	25.992	NA	NA	Methoxybenzoic acids and derivatives
1751	1562	0.12	-38.016	NA	NA	Methoxybenzoic acids and derivatives
1751	273	0.19	-382.126	NA	NA	Methoxybenzoic acids and derivatives
1751	461	0.16	-172.037	NA	NA	Methoxybenzoic acids and derivatives
1751	468	0.26	-28.031	NA	NA	Methoxybenzoic acids and derivatives
1751	493	0.11	-56.026	NA	NA	Methoxybenzoic acids and derivatives
1751	514	0.15	-26.016	NA	NA	Methoxybenzoic acids and derivatives
1751	529	0.11	-530.164	NA	NA	Methoxybenzoic acids and derivatives
1751	539	0.28	-172.037	NA	NA	Methoxybenzoic acids and derivatives
1751	554	0.18	-218.079	NA	NA	Methoxybenzoic acids and derivatives
1751	611	0.19	-188.069	NA	NA	Methoxybenzoic acids and derivatives
1751	680	0.31	36.021	NA	NA	Methoxybenzoic acids and derivatives
1751	739	0.14	-338.100	NA	NA	Methoxybenzoic acids and derivatives
1751	784	0.17	-188.069	NA	NA	Methoxybenzoic acids and derivatives
1751	791	0.13	-272.128	NA	NA	Methoxybenzoic acids and derivatives
1751	856	0.26	-142.027	NA	NA	Methoxybenzoic acids and derivatives
1751	858	0.18	-334.090	NA	NA	Methoxybenzoic acids and derivatives
1751	880	0.16	-334.090	NA	NA	Methoxybenzoic acids and derivatives
1751	890	0.15	-112.017	NA	NA	Methoxybenzoic acids and derivatives
1751	898	0.14	3.995	NA	NA	Methoxybenzoic acids and derivatives
1751	906	0.26	-158.058	NA	NA	Methoxybenzoic acids and derivatives
1751	952	0.36	-158.058	NA	NA	Methoxybenzoic acids and derivatives
1751	963	0.17	-306.095	NA	NA	Methoxybenzoic acids and derivatives
1751	967	0.13	-26.016	NA	NA	Methoxybenzoic acids and derivatives
1751	968	0.20	-278.064	NA	NA	Methoxybenzoic acids and derivatives
1771	1071	0.24	128.071	NA	NA	Methoxybenzoic acids and derivatives
1771	1097	0.16	334.150	NA	NA	Methoxybenzoic acids and derivatives
1771	1114	0.24	160.097	NA	NA	Methoxybenzoic acids and derivatives
1771	1176	0.24	128.071	NA	NA	Methoxybenzoic acids and derivatives
1771	1242	0.13	88.053	NA	NA	Methoxybenzoic acids and derivatives
1771	1255	0.27	274.092	NA	NA	Methoxybenzoic acids and derivatives
1771	1272	0.12	216.123	NA	NA	Methoxybenzoic acids and derivatives
1771	1321	0.27	160.097	NA	NA	Methoxybenzoic acids and derivatives
1771	1346	0.26	-1.956	NA	NA	Methoxybenzoic acids and derivatives
1771	1525	0.20	94.065	NA	NA	Methoxybenzoic acids and derivatives
1771	1560	0.13	328.115	NA	NA	Methoxybenzoic acids and derivatives
1771	1562	0.16	264.108	NA	NA	Methoxybenzoic acids and derivatives
1771	1751	0.13	302.124	NA	NA	Methoxybenzoic acids and derivatives
1771	273	0.36	-80.002	NA	NA	Methoxybenzoic acids and derivatives
1771	454	0.26	-198.030	NA	NA	Methoxybenzoic acids and derivatives
1771	461	0.24	130.086	NA	NA	Methoxybenzoic acids and derivatives
