source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
779	765	0.15	262.106	NA	NA	Alkyl phosphates
779	770	0.23	-164.032	NA	NA	Alkyl phosphates
894	234	0.22	-400.152	NA	NA	Alkyl phosphates
894	36	0.19	98.289	NA	NA	Alkyl phosphates
894	38	0.12	-130.003	NA	NA	Alkyl phosphates
894	472	0.14	-62.007	NA	NA	Alkyl phosphates
894	54	0.11	-101.050	NA	NA	Alkyl phosphates
894	558	0.13	-242.006	NA	NA	Alkyl phosphates
894	770	0.15	-340.131	NA	NA	Alkyl phosphates
894	779	0.16	-176.099	NA	NA	Alkyl phosphates
3868	3868	1	0	null	null	Alkyl phosphates
20	20	1	0	null	null	Alkyl phosphates
