source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1434	920	0.19	-224.090	NA	NA	Sugar acids and derivatives
1448	1050	0.33	-43.989	NA	NA	Sugar acids and derivatives
1448	1100	0.36	-44.026	NA	NA	Sugar acids and derivatives
1448	1106	0.50	11.962	NA	NA	Sugar acids and derivatives
1448	1138	0.66	-44.026	NA	NA	Sugar acids and derivatives
1448	1215	0.38	15.995	NA	NA	Sugar acids and derivatives
1448	1373	0.24	24.037	NA	NA	Sugar acids and derivatives
1448	1434	0.22	48.022	NA	NA	Sugar acids and derivatives
1448	236	0.52	-144.042	NA	NA	Sugar acids and derivatives
1448	272	0.32	-204.064	NA	NA	Sugar acids and derivatives
1448	319	0.18	390.167	NA	NA	Sugar acids and derivatives
1448	322	0.15	242.094	NA	NA	Sugar acids and derivatives
1448	361	0.41	-174.053	NA	NA	Sugar acids and derivatives
1448	367	0.29	48.000	NA	NA	Sugar acids and derivatives
1448	482	0.26	-234.075	NA	NA	Sugar acids and derivatives
1448	555	0.18	57.982	NA	NA	Sugar acids and derivatives
1448	587	0.59	-176.069	NA	NA	Sugar acids and derivatives
1448	594	0.41	-116.047	NA	NA	Sugar acids and derivatives
1448	672	0.39	-42.010	NA	NA	Sugar acids and derivatives
1448	684	0.46	18.011	NA	NA	Sugar acids and derivatives
1448	739	0.19	20.006	NA	NA	Sugar acids and derivatives
1448	757	0.35	-192.064	NA	NA	Sugar acids and derivatives
1448	802	0.37	-130.063	NA	NA	Sugar acids and derivatives
1448	810	0.52	32.026	NA	NA	Sugar acids and derivatives
1448	823	0.44	-72.021	NA	NA	Sugar acids and derivatives
1448	838	0.20	406.163	NA	NA	Sugar acids and derivatives
1448	903	0.40	-12.000	NA	NA	Sugar acids and derivatives
1448	916	0.50	16.031	NA	NA	Sugar acids and derivatives
1448	920	0.51	-176.069	NA	NA	Sugar acids and derivatives
1551	1050	0.35	-43.990	NA	NA	Sugar acids and derivatives
1551	1100	0.26	-44.026	NA	NA	Sugar acids and derivatives
1551	1106	0.36	11.961	NA	NA	Sugar acids and derivatives
1551	1138	0.45	-44.026	NA	NA	Sugar acids and derivatives
1551	1215	0.36	15.995	NA	NA	Sugar acids and derivatives
1551	1373	0.19	24.036	NA	NA	Sugar acids and derivatives
1551	1434	0.32	48.021	NA	NA	Sugar acids and derivatives
1551	1448	0.58	-0.000	NA	NA	Sugar acids and derivatives
1551	236	0.47	-144.043	NA	NA	Sugar acids and derivatives
1551	272	0.32	-204.064	NA	NA	Sugar acids and derivatives
1551	280	0.11	242.093	NA	NA	Sugar acids and derivatives
1551	319	0.28	390.167	NA	NA	Sugar acids and derivatives
1551	322	0.21	242.094	NA	NA	Sugar acids and derivatives
1551	361	0.40	-174.054	NA	NA	Sugar acids and derivatives
1551	367	0.20	47.999	NA	NA	Sugar acids and derivatives
1551	482	0.20	-234.075	NA	NA	Sugar acids and derivatives
1551	555	0.19	57.982	NA	NA	Sugar acids and derivatives
1551	587	0.35	-176.069	NA	NA	Sugar acids and derivatives
1551	594	0.45	-116.048	NA	NA	Sugar acids and derivatives
1551	672	0.37	-42.011	NA	NA	Sugar acids and derivatives
1551	684	0.50	18.010	NA	NA	Sugar acids and derivatives
1551	739	0.15	20.005	NA	NA	Sugar acids and derivatives
1551	757	0.37	-192.064	NA	NA	Sugar acids and derivatives
1551	802	0.34	-130.064	NA	NA	Sugar acids and derivatives
1551	810	0.44	32.026	NA	NA	Sugar acids and derivatives
1551	823	0.30	-72.021	NA	NA	Sugar acids and derivatives
1551	838	0.29	406.162	NA	NA	Sugar acids and derivatives
1551	903	0.47	-12.000	NA	NA	Sugar acids and derivatives
1551	916	0.40	16.031	NA	NA	Sugar acids and derivatives
1551	920	0.51	-176.069	NA	NA	Sugar acids and derivatives
1562	1050	0.11	-364.079	NA	NA	Sugar acids and derivatives
1562	1255	0.18	9.984	NA	NA	Sugar acids and derivatives
1562	1434	0.13	-272.068	NA	NA	Sugar acids and derivatives
1562	280	0.16	-77.996	NA	NA	Sugar acids and derivatives
1562	319	0.15	70.077	NA	NA	Sugar acids and derivatives
1562	367	0.11	-272.090	NA	NA	Sugar acids and derivatives
1562	555	0.39	-262.107	NA	NA	Sugar acids and derivatives
1562	739	0.16	-300.084	NA	NA	Sugar acids and derivatives
1562	838	0.15	86.073	NA	NA	Sugar acids and derivatives
1562	862	0.14	84.058	NA	NA	Sugar acids and derivatives
1616	280	0.27	-3.995	NA	NA	Sugar acids and derivatives
1616	404	0.12	210.050	NA	NA	Sugar acids and derivatives
1616	555	0.11	-188.107	NA	NA	Sugar acids and derivatives
1616	838	0.11	160.073	NA	NA	Sugar acids and derivatives
1629	1050	0.12	-456.118	NA	NA	Sugar acids and derivatives
1629	1434	0.23	-364.107	NA	NA	Sugar acids and derivatives
1629	1551	0.11	-412.128	NA	NA	Sugar acids and derivatives
1629	272	0.17	-616.193	NA	NA	Sugar acids and derivatives
1629	280	0.12	-170.035	NA	NA	Sugar acids and derivatives
1629	319	0.12	-21.962	NA	NA	Sugar acids and derivatives
1629	322	0.32	-170.035	NA	NA	Sugar acids and derivatives
1629	361	0.13	-586.182	NA	NA	Sugar acids and derivatives
1629	367	0.11	-364.129	NA	NA	Sugar acids and derivatives
1629	587	0.11	-588.198	NA	NA	Sugar acids and derivatives
1629	739	0.15	-392.123	NA	NA	Sugar acids and derivatives
1629	757	0.11	-604.192	NA	NA	Sugar acids and derivatives
1629	838	0.27	-5.966	NA	NA	Sugar acids and derivatives
1629	862	0.14	-7.981	NA	NA	Sugar acids and derivatives
1629	920	0.13	-588.197	NA	NA	Sugar acids and derivatives
1645	1255	0.19	-52.064	NA	NA	Sugar acids and derivatives
1645	1416	0.16	-36.035	NA	NA	Sugar acids and derivatives
1645	1616	0.16	-136.048	NA	NA	Sugar acids and derivatives
1645	280	0.23	-140.044	NA	NA	Sugar acids and derivatives
1645	319	0.12	8.029	NA	NA	Sugar acids and derivatives
1645	404	0.13	74.001	NA	NA	Sugar acids and derivatives
1645	862	0.12	22.010	NA	NA	Sugar acids and derivatives
1695	1645	0.17	-38.004	NA	NA	Sugar acids and derivatives
1695	280	0.17	-178.048	NA	NA	Sugar acids and derivatives
1695	404	0.11	35.997	NA	NA	Sugar acids and derivatives
1695	862	0.11	-15.994	NA	NA	Sugar acids and derivatives
1696	482	0.19	-216.136	NA	NA	Sugar acids and derivatives
1769	1050	0.23	-79.990	NA	NA	Sugar acids and derivatives
1769	1100	0.18	-80.026	NA	NA	Sugar acids and derivatives
1769	1106	0.24	-24.038	NA	NA	Sugar acids and derivatives
1769	1138	0.23	-80.026	NA	NA	Sugar acids and derivatives
1769	1215	0.20	-20.005	NA	NA	Sugar acids and derivatives
1769	1255	0.14	294.074	NA	NA	Sugar acids and derivatives
1769	1373	0.18	-11.964	NA	NA	Sugar acids and derivatives
1769	1434	0.17	12.021	NA	NA	Sugar acids and derivatives
1769	1448	0.23	-36.000	NA	NA	Sugar acids and derivatives
1769	1551	0.26	-36.000	NA	NA	Sugar acids and derivatives
1769	1562	0.15	284.089	NA	NA	Sugar acids and derivatives
1769	1629	0.13	376.128	NA	NA	Sugar acids and derivatives
1769	236	0.30	-180.043	NA	NA	Sugar acids and derivatives
1769	272	0.27	-240.064	NA	NA	Sugar acids and derivatives
1769	280	0.15	206.094	NA	NA	Sugar acids and derivatives
1769	319	0.27	354.167	NA	NA	Sugar acids and derivatives
1769	322	0.12	206.094	NA	NA	Sugar acids and derivatives
1769	361	0.27	-210.054	NA	NA	Sugar acids and derivatives
1769	367	0.26	12.000	NA	NA	Sugar acids and derivatives
1769	482	0.11	-270.075	NA	NA	Sugar acids and derivatives
1769	555	0.35	21.982	NA	NA	Sugar acids and derivatives
1769	587	0.24	-212.069	NA	NA	Sugar acids and derivatives
1769	594	0.23	-152.048	NA	NA	Sugar acids and derivatives
1769	672	0.21	-78.011	NA	NA	Sugar acids and derivatives
1769	684	0.28	-17.990	NA	NA	Sugar acids and derivatives
1769	739	0.33	-15.995	NA	NA	Sugar acids and derivatives
1769	757	0.26	-228.064	NA	NA	Sugar acids and derivatives
1769	802	0.23	-166.063	NA	NA	Sugar acids and derivatives
1769	810	0.26	-3.974	NA	NA	Sugar acids and derivatives
1769	823	0.18	-108.021	NA	NA	Sugar acids and derivatives
1769	838	0.24	370.162	NA	NA	Sugar acids and derivatives
1769	862	0.11	368.147	NA	NA	Sugar acids and derivatives
1769	903	0.23	-48.000	NA	NA	Sugar acids and derivatives
1769	916	0.20	-19.969	NA	NA	Sugar acids and derivatives
1769	920	0.27	-212.069	NA	NA	Sugar acids and derivatives
1811	1255	0.13	42.011	NA	NA	Sugar acids and derivatives
1811	1434	0.14	-240.041	NA	NA	Sugar acids and derivatives
1811	1562	0.25	32.027	NA	NA	Sugar acids and derivatives
1811	1629	0.12	124.066	NA	NA	Sugar acids and derivatives
1811	1695	0.11	132.079	NA	NA	Sugar acids and derivatives
1811	272	0.18	-492.127	NA	NA	Sugar acids and derivatives
1811	322	0.16	-45.969	NA	NA	Sugar acids and derivatives
1811	555	0.15	-230.081	NA	NA	Sugar acids and derivatives
1811	739	0.11	-268.057	NA	NA	Sugar acids and derivatives
1811	862	0.11	116.084	NA	NA	Sugar acids and derivatives
1846	1050	0.11	-318.110	NA	NA	Sugar acids and derivatives
1846	1416	0.11	71.983	NA	NA	Sugar acids and derivatives
1846	1434	0.18	-226.099	NA	NA	Sugar acids and derivatives
1846	1562	0.14	45.969	NA	NA	Sugar acids and derivatives
1846	1616	0.15	-28.031	NA	NA	Sugar acids and derivatives
1846	1695	0.15	146.022	NA	NA	Sugar acids and derivatives
1846	1769	0.11	-238.120	NA	NA	Sugar acids and derivatives
1846	1811	0.12	13.943	NA	NA	Sugar acids and derivatives
1846	272	0.24	-478.184	NA	NA	Sugar acids and derivatives
1846	280	0.22	-32.026	NA	NA	Sugar acids and derivatives
1846	322	0.14	-32.026	NA	NA	Sugar acids and derivatives
1846	361	0.16	-448.174	NA	NA	Sugar acids and derivatives
1846	367	0.17	-226.120	NA	NA	Sugar acids and derivatives
1846	555	0.14	-216.138	NA	NA	Sugar acids and derivatives
1846	739	0.17	-254.115	NA	NA	Sugar acids and derivatives
1846	757	0.13	-466.184	NA	NA	Sugar acids and derivatives
1846	838	0.18	132.042	NA	NA	Sugar acids and derivatives
1846	862	0.14	130.027	NA	NA	Sugar acids and derivatives
2051	1050	0.21	-71.948	NA	NA	Sugar acids and derivatives
2051	1100	0.40	-71.985	NA	NA	Sugar acids and derivatives
2051	1106	0.37	-15.997	NA	NA	Sugar acids and derivatives
2051	1138	0.46	-71.985	NA	NA	Sugar acids and derivatives
2051	1215	0.36	-11.964	NA	NA	Sugar acids and derivatives
2051	1373	0.25	-3.922	NA	NA	Sugar acids and derivatives
2051	1434	0.19	20.063	NA	NA	Sugar acids and derivatives
2051	1448	0.35	-27.959	NA	NA	Sugar acids and derivatives
2051	1551	0.41	-27.958	NA	NA	Sugar acids and derivatives
2051	1769	0.25	8.042	NA	NA	Sugar acids and derivatives
2051	236	0.32	-172.001	NA	NA	Sugar acids and derivatives
2051	272	0.30	-232.023	NA	NA	Sugar acids and derivatives
2051	319	0.12	362.208	NA	NA	Sugar acids and derivatives
2051	322	0.11	214.135	NA	NA	Sugar acids and derivatives
2051	361	0.40	-202.012	NA	NA	Sugar acids and derivatives
2051	367	0.27	20.041	NA	NA	Sugar acids and derivatives
2051	482	0.25	-262.033	NA	NA	Sugar acids and derivatives
2051	555	0.15	30.023	NA	NA	Sugar acids and derivatives
2051	587	0.62	-204.028	NA	NA	Sugar acids and derivatives
2051	594	0.38	-144.006	NA	NA	Sugar acids and derivatives
2051	672	0.37	-69.969	NA	NA	Sugar acids and derivatives
2051	684	0.28	-9.948	NA	NA	Sugar acids and derivatives
2051	739	0.16	-7.953	NA	NA	Sugar acids and derivatives
2051	757	0.41	-220.023	NA	NA	Sugar acids and derivatives
2051	802	0.44	-158.022	NA	NA	Sugar acids and derivatives
2051	810	0.53	4.068	NA	NA	Sugar acids and derivatives
2051	823	0.43	-99.980	NA	NA	Sugar acids and derivatives
2051	838	0.12	378.204	NA	NA	Sugar acids and derivatives
2051	903	0.53	-39.959	NA	NA	Sugar acids and derivatives
2051	916	0.43	-11.927	NA	NA	Sugar acids and derivatives
2051	920	0.42	-204.028	NA	NA	Sugar acids and derivatives
2065	1050	0.16	-26.052	NA	NA	Sugar acids and derivatives
2065	1100	0.13	-26.088	NA	NA	Sugar acids and derivatives
2065	1106	0.11	29.899	NA	NA	Sugar acids and derivatives
2065	1138	0.11	-26.089	NA	NA	Sugar acids and derivatives
2065	1215	0.12	33.932	NA	NA	Sugar acids and derivatives
2065	1255	0.12	348.011	NA	NA	Sugar acids and derivatives
2065	1373	0.14	41.974	NA	NA	Sugar acids and derivatives
2065	1416	0.11	364.040	NA	NA	Sugar acids and derivatives
2065	1434	0.16	65.959	NA	NA	Sugar acids and derivatives
2065	1448	0.12	17.937	NA	NA	Sugar acids and derivatives
2065	1551	0.18	17.938	NA	NA	Sugar acids and derivatives
2065	1696	0.56	-0.001	NA	NA	Sugar acids and derivatives
2065	1769	0.17	53.938	NA	NA	Sugar acids and derivatives
2065	1846	0.16	292.058	NA	NA	Sugar acids and derivatives
2065	2051	0.12	45.896	NA	NA	Sugar acids and derivatives
2065	236	0.14	-126.105	NA	NA	Sugar acids and derivatives
2065	272	0.21	-186.126	NA	NA	Sugar acids and derivatives
2065	280	0.13	260.031	NA	NA	Sugar acids and derivatives
2065	319	0.18	408.104	NA	NA	Sugar acids and derivatives
2065	322	0.12	260.032	NA	NA	Sugar acids and derivatives
2065	361	0.18	-156.116	NA	NA	Sugar acids and derivatives
2065	555	0.15	75.920	NA	NA	Sugar acids and derivatives
2065	587	0.15	-158.131	NA	NA	Sugar acids and derivatives
2065	594	0.18	-98.110	NA	NA	Sugar acids and derivatives
2065	672	0.12	-24.073	NA	NA	Sugar acids and derivatives
2065	684	0.22	35.948	NA	NA	Sugar acids and derivatives
2065	739	0.16	37.943	NA	NA	Sugar acids and derivatives
2065	757	0.19	-174.126	NA	NA	Sugar acids and derivatives
2065	802	0.14	-112.126	NA	NA	Sugar acids and derivatives
2065	810	0.15	49.964	NA	NA	Sugar acids and derivatives
2065	823	0.13	-54.083	NA	NA	Sugar acids and derivatives
2065	838	0.14	424.100	NA	NA	Sugar acids and derivatives
2065	862	0.13	422.085	NA	NA	Sugar acids and derivatives
2065	903	0.13	5.937	NA	NA	Sugar acids and derivatives
2065	916	0.13	33.969	NA	NA	Sugar acids and derivatives
2065	920	0.15	-158.131	NA	NA	Sugar acids and derivatives
2099	1050	0.22	-182.034	NA	NA	Sugar acids and derivatives
2099	1100	0.13	-182.071	NA	NA	Sugar acids and derivatives
2099	1106	0.18	-126.083	NA	NA	Sugar acids and derivatives
2099	1138	0.17	-182.071	NA	NA	Sugar acids and derivatives
2099	1215	0.12	-122.050	NA	NA	Sugar acids and derivatives
2099	1255	0.11	192.029	NA	NA	Sugar acids and derivatives
2099	1373	0.12	-114.008	NA	NA	Sugar acids and derivatives
2099	1416	0.12	208.058	NA	NA	Sugar acids and derivatives
2099	1434	0.18	-90.023	NA	NA	Sugar acids and derivatives
2099	1448	0.21	-138.045	NA	NA	Sugar acids and derivatives
2099	1551	0.23	-138.045	NA	NA	Sugar acids and derivatives
2099	1562	0.12	182.045	NA	NA	Sugar acids and derivatives
2099	1616	0.14	108.044	NA	NA	Sugar acids and derivatives
2099	1629	0.12	274.084	NA	NA	Sugar acids and derivatives
2099	1645	0.12	244.093	NA	NA	Sugar acids and derivatives
2099	1769	0.20	-102.045	NA	NA	Sugar acids and derivatives
2099	2051	0.16	-110.086	NA	NA	Sugar acids and derivatives
2099	2065	0.17	-155.982	NA	NA	Sugar acids and derivatives
