source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1036	716	0.22	358.127	NA	NA	Methoxyphenols
1036	719	0.15	-236.105	NA	NA	Methoxyphenols
1036	728	0.15	15.996	NA	NA	Methoxyphenols
1036	761	0.12	164.032	NA	NA	Methoxyphenols
1036	768	0.17	194.058	NA	NA	Methoxyphenols
1036	784	0.18	121.985	NA	NA	Methoxyphenols
1036	807	0.11	-60.021	NA	NA	Methoxyphenols
1036	811	0.31	358.127	NA	NA	Methoxyphenols
1036	828	0.23	166.064	NA	NA	Methoxyphenols
1036	831	0.34	30.011	NA	NA	Methoxyphenols
1036	835	0.15	168.027	NA	NA	Methoxyphenols
1036	840	0.15	3.959	NA	NA	Methoxyphenols
1036	851	0.32	0.000	NA	NA	Methoxyphenols
1036	856	0.19	168.027	NA	NA	Methoxyphenols
1036	861	0.15	1.980	NA	NA	Methoxyphenols
1036	882	0.13	312.070	NA	NA	Methoxyphenols
1036	906	0.11	151.996	NA	NA	Methoxyphenols
1036	935	0.13	226.084	NA	NA	Methoxyphenols
1036	952	0.12	151.996	NA	NA	Methoxyphenols
1036	963	0.13	3.959	NA	NA	Methoxyphenols
1036	967	0.12	284.038	NA	NA	Methoxyphenols
1036	982	0.26	-14.015	NA	NA	Methoxyphenols
1036	999	0.17	196.074	NA	NA	Methoxyphenols
1041	1000	0.23	-162.053	NA	NA	Methoxyphenols
1041	1007	0.16	134.037	NA	NA	Methoxyphenols
1041	1036	0.15	-208.059	NA	NA	Methoxyphenols
1041	260	0.11	-236.104	NA	NA	Methoxyphenols
1041	302	0.12	-12.000	NA	NA	Methoxyphenols
1041	323	0.13	18.010	NA	NA	Methoxyphenols
1041	348	0.18	-14.015	NA	NA	Methoxyphenols
1041	349	0.11	-15.995	NA	NA	Methoxyphenols
1041	354	0.11	-11.985	NA	NA	Methoxyphenols
1041	398	0.19	-174.053	NA	NA	Methoxyphenols
1041	408	0.19	15.995	NA	NA	Methoxyphenols
1041	419	0.21	182.034	NA	NA	Methoxyphenols
1041	429	0.11	-402.153	NA	NA	Methoxyphenols
1041	461	0.12	-70.042	NA	NA	Methoxyphenols
1041	468	0.11	73.964	NA	NA	Methoxyphenols
1041	514	0.16	75.979	NA	NA	Methoxyphenols
1041	535	0.12	-418.148	NA	NA	Methoxyphenols
1041	559	0.14	-168.117	NA	NA	Methoxyphenols
1041	566	0.12	-178.048	NA	NA	Methoxyphenols
1041	618	0.12	-14.015	NA	NA	Methoxyphenols
1041	637	0.12	74.016	NA	NA	Methoxyphenols
1041	690	0.12	-44.026	NA	NA	Methoxyphenols
1041	714	0.11	-58.006	NA	NA	Methoxyphenols
1041	716	0.11	150.068	NA	NA	Methoxyphenols
1041	728	0.23	-192.063	NA	NA	Methoxyphenols
1041	761	0.13	-44.026	NA	NA	Methoxyphenols
1041	811	0.16	150.068	NA	NA	Methoxyphenols
1041	831	0.13	-178.048	NA	NA	Methoxyphenols
1041	835	0.12	-40.031	NA	NA	Methoxyphenols
1041	840	0.14	-204.099	NA	NA	Methoxyphenols
1041	856	0.13	-40.031	NA	NA	Methoxyphenols
1041	871	0.19	-162.052	NA	NA	Methoxyphenols
1041	882	0.11	104.011	NA	NA	Methoxyphenols
1041	952	0.11	-56.062	NA	NA	Methoxyphenols
1041	967	0.13	75.980	NA	NA	Methoxyphenols
1041	982	0.12	-222.073	NA	NA	Methoxyphenols
1068	1000	0.16	66.047	NA	NA	Methoxyphenols
1068	1007	0.20	362.136	NA	NA	Methoxyphenols
1068	1017	0.13	8.042	NA	NA	Methoxyphenols
1068	1024	0.18	22.021	NA	NA	Methoxyphenols
1068	1041	0.12	228.099	NA	NA	Methoxyphenols
1068	244	0.18	152.083	NA	NA	Methoxyphenols
1068	260	0.19	-8.005	NA	NA	Methoxyphenols
1068	273	0.17	-52.031	NA	NA	Methoxyphenols
1068	286	0.14	198.089	NA	NA	Methoxyphenols
1068	323	0.20	246.110	NA	NA	Methoxyphenols
1068	331	0.16	216.099	NA	NA	Methoxyphenols
1068	341	0.11	216.099	NA	NA	Methoxyphenols
1068	348	0.13	214.084	NA	NA	Methoxyphenols
1068	384	0.12	-190.048	NA	NA	Methoxyphenols
1068	404	0.11	428.129	NA	NA	Methoxyphenols
1068	408	0.14	244.094	NA	NA	Methoxyphenols
1068	419	0.18	410.133	NA	NA	Methoxyphenols
1068	429	0.35	-174.053	NA	NA	Methoxyphenols
1068	461	0.19	158.058	NA	NA	Methoxyphenols
1068	468	0.15	302.064	NA	NA	Methoxyphenols
1068	484	0.11	6.026	NA	NA	Methoxyphenols
1068	493	0.14	274.069	NA	NA	Methoxyphenols
1068	514	0.17	304.079	NA	NA	Methoxyphenols
1068	515	0.11	-200.069	NA	NA	Methoxyphenols
1068	529	0.12	-200.069	NA	NA	Methoxyphenols
1068	535	0.14	-190.048	NA	NA	Methoxyphenols
1068	536	0.13	170.094	NA	NA	Methoxyphenols
1068	539	0.13	158.057	NA	NA	Methoxyphenols
1068	611	0.20	142.026	NA	NA	Methoxyphenols
1068	618	0.16	214.084	NA	NA	Methoxyphenols
1068	637	0.12	302.116	NA	NA	Methoxyphenols
1068	660	0.11	378.152	NA	NA	Methoxyphenols
1068	671	0.11	-170.058	NA	NA	Methoxyphenols
1068	680	0.16	366.116	NA	NA	Methoxyphenols
1068	690	0.22	184.073	NA	NA	Methoxyphenols
1068	706	0.15	140.047	NA	NA	Methoxyphenols
1068	707	0.15	152.083	NA	NA	Methoxyphenols
1068	714	0.20	170.094	NA	NA	Methoxyphenols
1068	716	0.13	378.168	NA	NA	Methoxyphenols
1068	719	0.12	-216.064	NA	NA	Methoxyphenols
1068	752	0.11	8.042	NA	NA	Methoxyphenols
1068	761	0.27	184.073	NA	NA	Methoxyphenols
