source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1323	939	0.20	-158.073	NA	NA	Benzenediols
1323	970	0.20	-138.068	NA	NA	Benzenediols
1336	599	0.14	376.064	NA	NA	Benzenediols
1336	693	0.20	-136.053	NA	NA	Benzenediols
1336	808	0.11	-148.053	NA	NA	Benzenediols
1412	1015	0.33	-16.031	NA	NA	Benzenediols
1412	1058	0.18	148.037	NA	NA	Benzenediols
1412	1069	0.18	169.998	NA	NA	Benzenediols
1412	1074	0.20	148.037	NA	NA	Benzenediols
1412	1323	0.26	144.057	NA	NA	Benzenediols
1412	240	0.31	-14.016	NA	NA	Benzenediols
1412	249	0.19	-188.069	NA	NA	Benzenediols
1412	257	0.23	-14.015	NA	NA	Benzenediols
1412	283	0.12	340.078	NA	NA	Benzenediols
1412	293	0.20	148.016	NA	NA	Benzenediols
1412	298	0.27	148.016	NA	NA	Benzenediols
1412	316	0.20	-14.015	NA	NA	Benzenediols
1412	372	0.12	-214.085	NA	NA	Benzenediols
1412	416	0.22	148.016	NA	NA	Benzenediols
1412	509	0.21	362.061	NA	NA	Benzenediols
1412	541	0.21	7.966	NA	NA	Benzenediols
1412	571	0.15	-186.053	NA	NA	Benzenediols
1412	598	0.19	169.998	NA	NA	Benzenediols
1412	599	0.12	338.064	NA	NA	Benzenediols
1412	693	0.23	-174.053	NA	NA	Benzenediols
1412	808	0.14	-186.053	NA	NA	Benzenediols
1412	846	0.22	-14.016	NA	NA	Benzenediols
1412	879	0.15	-17.974	NA	NA	Benzenediols
1412	939	0.33	-14.016	NA	NA	Benzenediols
1412	970	0.16	5.989	NA	NA	Benzenediols
1426	1015	0.42	15.995	NA	NA	Benzenediols
1426	1058	0.41	180.064	NA	NA	Benzenediols
1426	1069	0.28	202.024	NA	NA	Benzenediols
1426	1074	0.38	180.063	NA	NA	Benzenediols
1426	1102	0.15	-168.042	NA	NA	Benzenediols
1426	1323	0.21	176.084	NA	NA	Benzenediols
1426	1412	0.20	32.027	NA	NA	Benzenediols
1426	240	0.46	18.011	NA	NA	Benzenediols
1426	249	0.43	-156.042	NA	NA	Benzenediols
1426	257	0.30	18.011	NA	NA	Benzenediols
1426	283	0.12	372.105	NA	NA	Benzenediols
1426	293	0.46	180.042	NA	NA	Benzenediols
1426	298	0.37	180.042	NA	NA	Benzenediols
1426	316	0.64	18.011	NA	NA	Benzenediols
1426	416	0.62	180.042	NA	NA	Benzenediols
1426	509	0.22	394.087	NA	NA	Benzenediols
1426	541	0.35	39.993	NA	NA	Benzenediols
1426	571	0.15	-154.027	NA	NA	Benzenediols
1426	598	0.37	202.024	NA	NA	Benzenediols
1426	599	0.16	370.090	NA	NA	Benzenediols
1426	693	0.20	-142.027	NA	NA	Benzenediols
1426	808	0.18	-154.027	NA	NA	Benzenediols
1426	846	0.51	18.011	NA	NA	Benzenediols
1426	879	0.17	14.052	NA	NA	Benzenediols
1426	939	0.22	18.011	NA	NA	Benzenediols
1426	970	0.18	38.016	NA	NA	Benzenediols
1429	1015	0.38	15.995	NA	NA	Benzenediols
1429	1058	0.21	180.063	NA	NA	Benzenediols
1429	1069	0.17	202.024	NA	NA	Benzenediols
1429	1074	0.21	180.063	NA	NA	Benzenediols
1429	1102	0.14	-168.043	NA	NA	Benzenediols
1429	1323	0.20	176.084	NA	NA	Benzenediols
1429	1412	0.13	32.026	NA	NA	Benzenediols
1429	1426	0.36	-0.000	NA	NA	Benzenediols
1429	240	0.43	18.010	NA	NA	Benzenediols
1429	249	0.44	-156.043	NA	NA	Benzenediols
1429	257	0.30	18.011	NA	NA	Benzenediols
1429	271	0.15	-198.053	NA	NA	Benzenediols
1429	293	0.27	180.042	NA	NA	Benzenediols
1429	298	0.25	180.042	NA	NA	Benzenediols
1429	316	0.32	18.011	NA	NA	Benzenediols
1429	372	0.15	-182.058	NA	NA	Benzenediols
1429	416	0.36	180.042	NA	NA	Benzenediols
1429	509	0.20	394.087	NA	NA	Benzenediols
1429	541	0.20	39.993	NA	NA	Benzenediols
1429	571	0.24	-154.027	NA	NA	Benzenediols
1429	598	0.16	202.024	NA	NA	Benzenediols
1429	693	0.28	-142.027	NA	NA	Benzenediols
1429	808	0.18	-154.027	NA	NA	Benzenediols
1429	846	0.29	18.011	NA	NA	Benzenediols
1429	879	0.20	14.052	NA	NA	Benzenediols
1429	939	0.12	18.011	NA	NA	Benzenediols
1429	970	0.14	38.016	NA	NA	Benzenediols
1462	1015	0.44	-164.068	NA	NA	Benzenediols
1462	1058	0.72	0.000	NA	NA	Benzenediols
1462	1069	0.40	21.961	NA	NA	Benzenediols
1462	1074	0.71	0.000	NA	NA	Benzenediols
1462	1323	0.23	-3.979	NA	NA	Benzenediols
1462	1412	0.21	-148.037	NA	NA	Benzenediols
1462	1426	0.45	-180.063	NA	NA	Benzenediols
1462	1429	0.25	-180.063	NA	NA	Benzenediols
1462	240	0.48	-162.052	NA	NA	Benzenediols
1462	249	0.44	-336.106	NA	NA	Benzenediols
1462	257	0.32	-162.052	NA	NA	Benzenediols
1462	283	0.12	192.042	NA	NA	Benzenediols
1462	293	0.41	-0.021	NA	NA	Benzenediols
1462	298	0.28	-0.021	NA	NA	Benzenediols
1462	316	0.40	-162.052	NA	NA	Benzenediols
1462	416	0.56	-0.021	NA	NA	Benzenediols
1462	509	0.31	214.024	NA	NA	Benzenediols
1462	541	0.38	-140.070	NA	NA	Benzenediols
1462	571	0.12	-334.090	NA	NA	Benzenediols
1462	598	0.38	21.961	NA	NA	Benzenediols
1462	599	0.18	190.027	NA	NA	Benzenediols
1462	693	0.14	-322.090	NA	NA	Benzenediols
1462	808	0.13	-334.090	NA	NA	Benzenediols
1462	846	0.41	-162.052	NA	NA	Benzenediols
1462	879	0.14	-166.011	NA	NA	Benzenediols
1462	939	0.23	-162.052	NA	NA	Benzenediols
1475	1015	0.38	-2.016	NA	NA	Benzenediols
1475	1058	0.53	162.053	NA	NA	Benzenediols
1475	1069	0.35	184.014	NA	NA	Benzenediols
1475	1074	0.45	162.052	NA	NA	Benzenediols
1475	1323	0.14	158.073	NA	NA	Benzenediols
1475	1412	0.22	14.016	NA	NA	Benzenediols
1475	1426	0.41	-18.011	NA	NA	Benzenediols
1475	1429	0.14	-18.011	NA	NA	Benzenediols
1475	1462	0.42	162.052	NA	NA	Benzenediols
1475	240	0.66	-0.000	NA	NA	Benzenediols
1475	249	0.48	-174.053	NA	NA	Benzenediols
1475	257	0.58	0.000	NA	NA	Benzenediols
1475	283	0.14	354.094	NA	NA	Benzenediols
1475	293	0.58	162.031	NA	NA	Benzenediols
1475	298	0.55	162.031	NA	NA	Benzenediols
1475	316	0.50	0.000	NA	NA	Benzenediols
1475	416	0.77	162.031	NA	NA	Benzenediols
1475	509	0.34	376.076	NA	NA	Benzenediols
1475	541	0.42	21.982	NA	NA	Benzenediols
1475	571	0.15	-172.038	NA	NA	Benzenediols
1475	598	0.54	184.014	NA	NA	Benzenediols
1475	599	0.20	352.079	NA	NA	Benzenediols
1475	808	0.21	-172.038	NA	NA	Benzenediols
1475	846	0.61	0.000	NA	NA	Benzenediols
1475	879	0.19	-3.959	NA	NA	Benzenediols
1475	939	0.47	0.000	NA	NA	Benzenediols
1475	970	0.13	20.005	NA	NA	Benzenediols
1490	1015	0.33	-2.016	NA	NA	Benzenediols
1490	1058	0.16	162.053	NA	NA	Benzenediols
1490	1069	0.22	184.014	NA	NA	Benzenediols
1490	1074	0.19	162.052	NA	NA	Benzenediols
1490	1323	0.25	158.073	NA	NA	Benzenediols
1490	1412	0.32	14.016	NA	NA	Benzenediols
1490	1426	0.26	-18.011	NA	NA	Benzenediols
1490	1429	0.12	-18.011	NA	NA	Benzenediols
1490	1462	0.27	162.052	NA	NA	Benzenediols
1490	1475	0.43	-0.000	NA	NA	Benzenediols
1490	240	0.57	-0.000	NA	NA	Benzenediols
1490	249	0.19	-174.053	NA	NA	Benzenediols
1490	257	0.47	0.000	NA	NA	Benzenediols
1490	283	0.12	354.094	NA	NA	Benzenediols
1490	293	0.44	162.031	NA	NA	Benzenediols
1490	298	0.48	162.031	NA	NA	Benzenediols
1490	316	0.33	0.000	NA	NA	Benzenediols
1490	416	0.36	162.031	NA	NA	Benzenediols
1490	509	0.17	376.076	NA	NA	Benzenediols
1490	541	0.19	21.982	NA	NA	Benzenediols
1490	571	0.13	-172.038	NA	NA	Benzenediols
1490	598	0.24	184.013	NA	NA	Benzenediols
1490	599	0.12	352.079	NA	NA	Benzenediols
1490	693	0.16	-160.038	NA	NA	Benzenediols
1490	808	0.12	-172.038	NA	NA	Benzenediols
1490	846	0.44	0.000	NA	NA	Benzenediols
1490	879	0.16	-3.959	NA	NA	Benzenediols
1490	939	0.46	-0.000	NA	NA	Benzenediols
1642	1058	0.19	362.085	NA	NA	Benzenediols
1642	1102	0.31	13.979	NA	NA	Benzenediols
1642	1323	0.15	358.106	NA	NA	Benzenediols
1642	1426	0.15	182.022	NA	NA	Benzenediols
1642	271	0.29	-16.031	NA	NA	Benzenediols
1642	293	0.12	362.064	NA	NA	Benzenediols
1642	316	0.13	200.033	NA	NA	Benzenediols
1642	372	0.37	-0.036	NA	NA	Benzenediols
1642	416	0.12	362.064	NA	NA	Benzenediols
1642	571	0.26	27.995	NA	NA	Benzenediols
1642	808	0.20	27.995	NA	NA	Benzenediols
1642	846	0.16	200.033	NA	NA	Benzenediols
1642	860	0.27	-44.026	NA	NA	Benzenediols
1642	939	0.13	200.033	NA	NA	Benzenediols
1642	970	0.14	220.038	NA	NA	Benzenediols
1652	1102	0.71	0.000	NA	NA	Benzenediols
1652	1323	0.23	344.126	NA	NA	Benzenediols
1652	1412	0.13	200.069	NA	NA	Benzenediols
1652	1426	0.11	168.042	NA	NA	Benzenediols
1652	1429	0.15	168.043	NA	NA	Benzenediols
1652	1475	0.11	186.053	NA	NA	Benzenediols
1652	1490	0.15	186.053	NA	NA	Benzenediols
1652	1642	0.32	-13.979	NA	NA	Benzenediols
1652	249	0.18	12.000	NA	NA	Benzenediols
1652	257	0.20	186.054	NA	NA	Benzenediols
1652	271	0.25	-30.011	NA	NA	Benzenediols
1652	298	0.16	348.085	NA	NA	Benzenediols
1652	316	0.14	186.054	NA	NA	Benzenediols
1652	372	0.35	-14.016	NA	NA	Benzenediols
1652	571	0.31	14.016	NA	NA	Benzenediols
1652	598	0.12	370.067	NA	NA	Benzenediols
1652	693	0.28	26.016	NA	NA	Benzenediols
1652	808	0.28	14.016	NA	NA	Benzenediols
1652	846	0.22	186.054	NA	NA	Benzenediols
1652	860	0.28	-58.006	NA	NA	Benzenediols
1652	879	0.19	182.095	NA	NA	Benzenediols
1652	939	0.13	186.053	NA	NA	Benzenediols
1652	970	0.13	206.058	NA	NA	Benzenediols
1723	1102	0.17	14.016	NA	NA	Benzenediols
1723	1429	0.11	182.059	NA	NA	Benzenediols
1723	1642	0.33	0.037	NA	NA	Benzenediols
1723	1652	0.25	14.016	NA	NA	Benzenediols
1723	249	0.13	26.016	NA	NA	Benzenediols
1723	271	0.36	-15.995	NA	NA	Benzenediols
1723	372	0.85	0.000	NA	NA	Benzenediols
1723	571	0.19	28.031	NA	NA	Benzenediols
1723	860	0.27	-43.990	NA	NA	Benzenediols
1723	970	0.11	220.074	NA	NA	Benzenediols
1736	1015	0.28	-186.029	NA	NA	Benzenediols
1736	1058	0.27	-21.961	NA	NA	Benzenediols
1736	1069	0.24	0.000	NA	NA	Benzenediols
1736	1074	0.31	-21.961	NA	NA	Benzenediols
1736	1102	0.13	-370.067	NA	NA	Benzenediols
1736	1323	0.20	-25.941	NA	NA	Benzenediols
1736	1412	0.17	-169.998	NA	NA	Benzenediols
1736	1426	0.36	-202.024	NA	NA	Benzenediols
1736	1429	0.29	-202.024	NA	NA	Benzenediols
1736	1462	0.33	-21.961	NA	NA	Benzenediols
1736	1475	0.40	-184.014	NA	NA	Benzenediols
1736	1490	0.21	-184.014	NA	NA	Benzenediols
1736	1642	0.12	-384.046	NA	NA	Benzenediols
1736	1652	0.13	-370.067	NA	NA	Benzenediols
1736	240	0.26	-184.014	NA	NA	Benzenediols
1736	249	0.17	-358.067	NA	NA	Benzenediols
1736	257	0.27	-184.013	NA	NA	Benzenediols
1736	283	0.11	170.081	NA	NA	Benzenediols
1736	293	0.26	-21.982	NA	NA	Benzenediols
1736	298	0.33	-21.982	NA	NA	Benzenediols
1736	316	0.35	-184.013	NA	NA	Benzenediols
1736	416	0.48	-21.982	NA	NA	Benzenediols
1736	509	0.23	192.063	NA	NA	Benzenediols
1736	541	0.25	-162.032	NA	NA	Benzenediols
1736	571	0.16	-356.051	NA	NA	Benzenediols
1736	598	0.39	-0.000	NA	NA	Benzenediols
1736	599	0.15	168.066	NA	NA	Benzenediols
1736	693	0.16	-344.051	NA	NA	Benzenediols
1736	808	0.19	-356.051	NA	NA	Benzenediols
1736	846	0.29	-184.013	NA	NA	Benzenediols
1736	879	0.15	-187.972	NA	NA	Benzenediols
1736	939	0.19	-184.014	NA	NA	Benzenediols
1736	970	0.13	-164.009	NA	NA	Benzenediols
1810	1058	0.14	332.111	NA	NA	Benzenediols
1810	1102	0.35	-15.995	NA	NA	Benzenediols
1810	1323	0.32	328.131	NA	NA	Benzenediols
1810	1412	0.17	184.074	NA	NA	Benzenediols
1810	1426	0.18	152.047	NA	NA	Benzenediols
1810	1429	0.15	152.048	NA	NA	Benzenediols
1810	1490	0.22	170.058	NA	NA	Benzenediols
1810	1642	0.23	-29.974	NA	NA	Benzenediols
1810	1652	0.48	-15.995	NA	NA	Benzenediols
1810	1723	0.12	-30.011	NA	NA	Benzenediols
1810	1736	0.16	354.072	NA	NA	Benzenediols
1810	249	0.16	-3.995	NA	NA	Benzenediols
1810	257	0.18	170.059	NA	NA	Benzenediols
1810	271	0.20	-46.006	NA	NA	Benzenediols
1810	293	0.23	332.090	NA	NA	Benzenediols
1810	298	0.21	332.090	NA	NA	Benzenediols
1810	316	0.19	170.059	NA	NA	Benzenediols
1810	372	0.12	-30.011	NA	NA	Benzenediols
1810	416	0.16	332.090	NA	NA	Benzenediols
1810	571	0.37	-1.979	NA	NA	Benzenediols
1810	598	0.11	354.072	NA	NA	Benzenediols
1810	599	0.13	522.138	NA	NA	Benzenediols
1810	693	0.23	10.021	NA	NA	Benzenediols
1810	808	0.31	-1.979	NA	NA	Benzenediols
1810	846	0.34	170.058	NA	NA	Benzenediols
1810	879	0.23	166.100	NA	NA	Benzenediols
1810	939	0.15	170.058	NA	NA	Benzenediols
1810	970	0.23	190.063	NA	NA	Benzenediols
2131	1015	0.12	-180.042	NA	NA	Benzenediols
2131	1074	0.12	-15.974	NA	NA	Benzenediols
2131	1426	0.13	-196.037	NA	NA	Benzenediols
2131	1475	0.17	-178.026	NA	NA	Benzenediols
2131	240	0.11	-178.026	NA	NA	Benzenediols
2131	249	0.18	-352.079	NA	NA	Benzenediols
2131	283	0.11	176.068	NA	NA	Benzenediols
2131	298	0.15	-15.995	NA	NA	Benzenediols
2131	316	0.13	-178.026	NA	NA	Benzenediols
2131	416	0.11	-15.995	NA	NA	Benzenediols
2131	598	0.17	5.987	NA	NA	Benzenediols
2131	599	0.13	174.053	NA	NA	Benzenediols
2131	808	0.11	-350.064	NA	NA	Benzenediols
2131	846	0.12	-178.026	NA	NA	Benzenediols
2131	879	0.13	-181.985	NA	NA	Benzenediols
2159	1058	0.13	364.101	NA	NA	Benzenediols
2159	1069	0.13	386.062	NA	NA	Benzenediols
2159	1102	0.24	15.995	NA	NA	Benzenediols
2159	1323	0.23	360.121	NA	NA	Benzenediols
2159	1336	0.17	178.064	NA	NA	Benzenediols
2159	1412	0.12	216.064	NA	NA	Benzenediols
2159	1426	0.15	184.037	NA	NA	Benzenediols
2159	1429	0.12	184.038	NA	NA	Benzenediols
2159	1642	0.45	2.016	NA	NA	Benzenediols
2159	1652	0.26	15.995	NA	NA	Benzenediols
2159	1723	0.36	1.979	NA	NA	Benzenediols
2159	1736	0.14	386.062	NA	NA	Benzenediols
2159	1810	0.27	31.990	NA	NA	Benzenediols
2159	240	0.11	202.048	NA	NA	Benzenediols
2159	271	0.49	-14.016	NA	NA	Benzenediols
2159	293	0.19	364.080	NA	NA	Benzenediols
2159	316	0.22	202.049	NA	NA	Benzenediols
2159	372	0.39	1.979	NA	NA	Benzenediols
2159	416	0.14	364.080	NA	NA	Benzenediols
2159	541	0.13	224.030	NA	NA	Benzenediols
2159	571	0.40	30.011	NA	NA	Benzenediols
2159	598	0.11	386.062	NA	NA	Benzenediols
2159	599	0.13	554.128	NA	NA	Benzenediols
2159	693	0.23	42.011	NA	NA	Benzenediols
2159	808	0.37	30.011	NA	NA	Benzenediols
2159	846	0.25	202.049	NA	NA	Benzenediols
2159	860	0.40	-42.011	NA	NA	Benzenediols
2159	879	0.13	198.090	NA	NA	Benzenediols
2159	939	0.12	202.048	NA	NA	Benzenediols
2159	970	0.19	222.053	NA	NA	Benzenediols
2237	1015	0.18	-160.089	NA	NA	Benzenediols
2237	1058	0.20	3.979	NA	NA	Benzenediols
2237	1074	0.16	3.979	NA	NA	Benzenediols
2237	1102	0.23	-344.126	NA	NA	Benzenediols
2237	1323	0.46	-0.000	NA	NA	Benzenediols
2237	1412	0.20	-144.057	NA	NA	Benzenediols
2237	1426	0.20	-176.084	NA	NA	Benzenediols
2237	1429	0.27	-176.084	NA	NA	Benzenediols
2237	1462	0.17	3.979	NA	NA	Benzenediols
2237	1475	0.20	-158.073	NA	NA	Benzenediols
2237	1490	0.26	-158.073	NA	NA	Benzenediols
2237	1642	0.14	-358.106	NA	NA	Benzenediols
2237	1652	0.19	-344.126	NA	NA	Benzenediols
2237	1736	0.17	25.940	NA	NA	Benzenediols
2237	1810	0.23	-328.131	NA	NA	Benzenediols
2237	2131	0.11	19.953	NA	NA	Benzenediols
2237	2159	0.17	-360.121	NA	NA	Benzenediols
2237	240	0.20	-158.073	NA	NA	Benzenediols
2237	249	0.41	-332.126	NA	NA	Benzenediols
2237	257	0.16	-158.073	NA	NA	Benzenediols
2237	271	0.13	-374.137	NA	NA	Benzenediols
2237	293	0.25	3.958	NA	NA	Benzenediols
2237	298	0.19	3.958	NA	NA	Benzenediols
2237	316	0.19	-158.073	NA	NA	Benzenediols
2237	372	0.13	-358.142	NA	NA	Benzenediols
2237	416	0.28	3.958	NA	NA	Benzenediols
2237	509	0.18	218.003	NA	NA	Benzenediols
2237	541	0.15	-136.091	NA	NA	Benzenediols
2237	571	0.19	-330.111	NA	NA	Benzenediols
2237	598	0.24	25.940	NA	NA	Benzenediols
2237	599	0.12	194.006	NA	NA	Benzenediols
2237	693	0.27	-318.111	NA	NA	Benzenediols
2237	808	0.25	-330.111	NA	NA	Benzenediols
2237	846	0.27	-158.073	NA	NA	Benzenediols
2237	879	0.37	-162.032	NA	NA	Benzenediols
2237	939	0.24	-158.073	NA	NA	Benzenediols
2237	970	0.18	-138.068	NA	NA	Benzenediols
2342	1015	0.20	-180.042	NA	NA	Benzenediols
2342	1058	0.25	-15.974	NA	NA	Benzenediols
2342	1069	0.16	5.987	NA	NA	Benzenediols
2342	1074	0.24	-15.974	NA	NA	Benzenediols
2342	1102	0.22	-364.080	NA	NA	Benzenediols
2342	1323	0.12	-19.954	NA	NA	Benzenediols
2342	1412	0.15	-164.011	NA	NA	Benzenediols
2342	1426	0.23	-196.038	NA	NA	Benzenediols
2342	1429	0.12	-196.037	NA	NA	Benzenediols
2342	1462	0.23	-15.974	NA	NA	Benzenediols
2342	1475	0.37	-178.027	NA	NA	Benzenediols
2342	1490	0.13	-178.027	NA	NA	Benzenediols
2342	1642	0.14	-378.059	NA	NA	Benzenediols
2342	1652	0.18	-364.080	NA	NA	Benzenediols
2342	1736	0.22	5.987	NA	NA	Benzenediols
2342	1810	0.24	-348.085	NA	NA	Benzenediols
2342	2131	0.39	-0.001	NA	NA	Benzenediols
2342	2159	0.16	-380.075	NA	NA	Benzenediols
2342	2237	0.14	-19.954	NA	NA	Benzenediols
2342	240	0.19	-178.027	NA	NA	Benzenediols
2342	249	0.15	-352.080	NA	NA	Benzenediols
2342	257	0.24	-178.026	NA	NA	Benzenediols
2342	271	0.14	-394.091	NA	NA	Benzenediols
2342	283	0.11	176.068	NA	NA	Benzenediols
2342	293	0.18	-15.995	NA	NA	Benzenediols
2342	298	0.19	-15.995	NA	NA	Benzenediols
2342	316	0.18	-178.026	NA	NA	Benzenediols
2342	372	0.11	-378.096	NA	NA	Benzenediols
2342	416	0.24	-15.995	NA	NA	Benzenediols
2342	509	0.16	198.050	NA	NA	Benzenediols
2342	541	0.18	-156.045	NA	NA	Benzenediols
2342	571	0.22	-350.064	NA	NA	Benzenediols
2342	598	0.25	5.987	NA	NA	Benzenediols
2342	599	0.19	174.053	NA	NA	Benzenediols
2342	693	0.15	-338.064	NA	NA	Benzenediols
2342	808	0.22	-350.064	NA	NA	Benzenediols
2342	846	0.20	-178.026	NA	NA	Benzenediols
2342	879	0.13	-181.985	NA	NA	Benzenediols
2342	939	0.17	-178.027	NA	NA	Benzenediols
2342	970	0.12	-158.022	NA	NA	Benzenediols
2384	1015	0.20	-354.095	NA	NA	Benzenediols
2384	1058	0.18	-190.027	NA	NA	Benzenediols
2384	1069	0.15	-168.066	NA	NA	Benzenediols
2384	1074	0.17	-190.027	NA	NA	Benzenediols
