source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1503	91	0.12	187.203	NA	NA	Azacyclic compounds
1503	931	0.13	181.026	NA	NA	Azacyclic compounds
1503	947	0.11	-149.056	NA	NA	Azacyclic compounds
1513	1201	0.15	-63.000	NA	NA	Azacyclic compounds
1513	1225	0.15	0.974	NA	NA	Azacyclic compounds
1513	146	0.14	9.115	NA	NA	Azacyclic compounds
1513	1503	0.11	-63.000	NA	NA	Azacyclic compounds
1513	28	0.14	-202.069	NA	NA	Azacyclic compounds
1513	3	0.13	-7.875	NA	NA	Azacyclic compounds
1513	67	0.16	-173.115	NA	NA	Azacyclic compounds
1513	894	0.12	-28.040	NA	NA	Azacyclic compounds
1525	1201	0.14	91.084	NA	NA	Azacyclic compounds
1525	1210	0.12	123.053	NA	NA	Azacyclic compounds
1525	1242	0.12	-6.013	NA	NA	Azacyclic compounds
1525	1347	0.14	77.104	NA	NA	Azacyclic compounds
1525	1358	0.15	56.060	NA	NA	Azacyclic compounds
1525	1450	0.11	47.037	NA	NA	Azacyclic compounds
1525	146	0.29	163.199	NA	NA	Azacyclic compounds
1525	264	0.18	31.042	NA	NA	Azacyclic compounds
1525	3	0.11	146.209	NA	NA	Azacyclic compounds
1525	38	0.14	-3.958	NA	NA	Azacyclic compounds
1525	382	0.14	-70.021	NA	NA	Azacyclic compounds
1525	409	0.14	-78.053	NA	NA	Azacyclic compounds
1525	562	0.16	-2.942	NA	NA	Azacyclic compounds
1525	600	0.13	-32.005	NA	NA	Azacyclic compounds
1525	742	0.14	64.008	NA	NA	Azacyclic compounds
1525	746	0.12	-16.958	NA	NA	Azacyclic compounds
1525	747	0.17	-30.953	NA	NA	Azacyclic compounds
1525	894	0.17	126.044	NA	NA	Azacyclic compounds
1525	91	0.11	278.288	NA	NA	Azacyclic compounds
1525	931	0.11	272.110	NA	NA	Azacyclic compounds
1525	947	0.21	-57.972	NA	NA	Azacyclic compounds
1590	108	0.11	14.052	NA	NA	Azacyclic compounds
1590	814	0.12	0.036	NA	NA	Azacyclic compounds
1624	1201	0.17	205.139	NA	NA	Azacyclic compounds
1624	1225	0.12	269.113	NA	NA	Azacyclic compounds
1624	1230	0.11	374.142	NA	NA	Azacyclic compounds
1624	1242	0.19	108.042	NA	NA	Azacyclic compounds
1624	1276	0.13	110.021	NA	NA	Azacyclic compounds
1624	1347	0.12	191.160	NA	NA	Azacyclic compounds
1624	1358	0.13	170.115	NA	NA	Azacyclic compounds
1624	1450	0.19	161.092	NA	NA	Azacyclic compounds
1624	146	0.13	277.254	NA	NA	Azacyclic compounds
1624	1471	0.18	228.069	NA	NA	Azacyclic compounds
1624	1525	0.19	114.055	NA	NA	Azacyclic compounds
1624	264	0.16	145.097	NA	NA	Azacyclic compounds
1624	3	0.12	260.264	NA	NA	Azacyclic compounds
1624	326	0.17	207.097	NA	NA	Azacyclic compounds
1624	382	0.19	44.034	NA	NA	Azacyclic compounds
1624	409	0.23	36.002	NA	NA	Azacyclic compounds
1624	54	0.12	139.050	NA	NA	Azacyclic compounds
1624	562	0.18	111.113	NA	NA	Azacyclic compounds
1624	600	0.12	82.050	NA	NA	Azacyclic compounds
1624	67	0.16	95.024	NA	NA	Azacyclic compounds
1624	742	0.13	178.063	NA	NA	Azacyclic compounds
1624	746	0.18	97.097	NA	NA	Azacyclic compounds
1624	747	0.21	83.102	NA	NA	Azacyclic compounds
1624	894	0.16	240.100	NA	NA	Azacyclic compounds
1624	931	0.11	386.165	NA	NA	Azacyclic compounds
1624	947	0.22	56.083	NA	NA	Azacyclic compounds
1628	1201	0.19	95.047	NA	NA	Azacyclic compounds
1628	1242	0.13	-2.050	NA	NA	Azacyclic compounds
1628	1276	0.22	-0.071	NA	NA	Azacyclic compounds
1628	1347	0.16	81.067	NA	NA	Azacyclic compounds
1628	1471	0.14	117.976	NA	NA	Azacyclic compounds
1628	1503	0.16	95.047	NA	NA	Azacyclic compounds
1628	1525	0.12	3.963	NA	NA	Azacyclic compounds
1628	1624	0.16	-110.093	NA	NA	Azacyclic compounds
1628	264	0.21	35.004	NA	NA	Azacyclic compounds
1628	38	0.15	0.004	NA	NA	Azacyclic compounds
1628	382	0.15	-66.058	NA	NA	Azacyclic compounds
1628	409	0.17	-74.091	NA	NA	Azacyclic compounds
1628	54	0.11	28.957	NA	NA	Azacyclic compounds
1628	562	0.15	1.020	NA	NA	Azacyclic compounds
1628	67	0.12	-15.069	NA	NA	Azacyclic compounds
1628	746	0.15	-12.996	NA	NA	Azacyclic compounds
1628	747	0.11	-26.990	NA	NA	Azacyclic compounds
1628	754	0.17	15.000	NA	NA	Azacyclic compounds
1628	894	0.15	130.007	NA	NA	Azacyclic compounds
1628	931	0.14	276.073	NA	NA	Azacyclic compounds
1628	947	0.12	-54.009	NA	NA	Azacyclic compounds
1640	1150	0.20	-23.964	NA	NA	Azacyclic compounds
1640	1430	0.11	98.021	NA	NA	Azacyclic compounds
1640	1432	0.13	-8.006	NA	NA	Azacyclic compounds
1640	34	0.14	153.174	NA	NA	Azacyclic compounds
1640	418	0.13	-22.021	NA	NA	Azacyclic compounds
1640	795	0.16	158.057	NA	NA	Azacyclic compounds
1640	883	0.11	-208.074	NA	NA	Azacyclic compounds
1658	1150	0.16	-186.017	NA	NA	Azacyclic compounds
1658	1640	0.16	-162.053	NA	NA	Azacyclic compounds
