source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1072	726	0.11	-104.047	NA	NA	Furofuran lignans
1072	728	0.17	-296.110	NA	NA	Furofuran lignans
1072	761	0.20	-148.073	NA	NA	Furofuran lignans
1072	768	0.16	-118.048	NA	NA	Furofuran lignans
1072	800	0.27	-164.068	NA	NA	Furofuran lignans
1072	803	0.34	46.021	NA	NA	Furofuran lignans
1072	811	0.32	46.021	NA	NA	Furofuran lignans
1072	828	0.17	-146.042	NA	NA	Furofuran lignans
1072	838	0.53	46.005	NA	NA	Furofuran lignans
1072	847	0.32	27.995	NA	NA	Furofuran lignans
1072	851	0.18	-312.106	NA	NA	Furofuran lignans
1072	982	0.11	-326.121	NA	NA	Furofuran lignans
1083	1007	0.11	-0.021	NA	NA	Furofuran lignans
1083	1032	0.36	-134.058	NA	NA	Furofuran lignans
1083	1072	0.49	-30.011	NA	NA	Furofuran lignans
1083	243	0.26	-48.022	NA	NA	Furofuran lignans
1083	256	0.14	27.994	NA	NA	Furofuran lignans
1083	274	0.13	58.005	NA	NA	Furofuran lignans
1083	286	0.34	-164.069	NA	NA	Furofuran lignans
1083	300	0.11	-372.127	NA	NA	Furofuran lignans
1083	317	0.32	-210.074	NA	NA	Furofuran lignans
1083	323	0.25	-116.048	NA	NA	Furofuran lignans
1083	331	0.15	-146.058	NA	NA	Furofuran lignans
1083	341	0.17	-146.058	NA	NA	Furofuran lignans
1083	349	0.18	-150.053	NA	NA	Furofuran lignans
1083	355	0.29	-180.063	NA	NA	Furofuran lignans
1083	376	0.18	-164.069	NA	NA	Furofuran lignans
1083	377	0.12	-32.027	NA	NA	Furofuran lignans
1083	386	0.28	-180.063	NA	NA	Furofuran lignans
1083	408	0.11	-118.063	NA	NA	Furofuran lignans
1083	441	0.19	16.010	NA	NA	Furofuran lignans
1083	444	0.13	-194.079	NA	NA	Furofuran lignans
1083	449	0.41	-48.022	NA	NA	Furofuran lignans
1083	497	0.17	132.021	NA	NA	Furofuran lignans
1083	521	0.18	-194.079	NA	NA	Furofuran lignans
1083	524	0.20	-30.011	NA	NA	Furofuran lignans
1083	527	0.14	-180.063	NA	NA	Furofuran lignans
1083	618	0.18	-148.073	NA	NA	Furofuran lignans
1083	621	0.23	12.000	NA	NA	Furofuran lignans
1083	660	0.20	15.995	NA	NA	Furofuran lignans
1083	662	0.47	27.995	NA	NA	Furofuran lignans
1083	666	0.48	46.005	NA	NA	Furofuran lignans
1083	682	0.15	60.000	NA	NA	Furofuran lignans
1083	690	0.14	-178.084	NA	NA	Furofuran lignans
1083	707	0.40	-210.074	NA	NA	Furofuran lignans
1083	716	0.36	16.010	NA	NA	Furofuran lignans
1083	726	0.12	-134.058	NA	NA	Furofuran lignans
1083	761	0.22	-178.084	NA	NA	Furofuran lignans
1083	768	0.11	-148.058	NA	NA	Furofuran lignans
1083	800	0.22	-194.079	NA	NA	Furofuran lignans
1083	803	0.33	16.010	NA	NA	Furofuran lignans
1083	811	0.16	16.010	NA	NA	Furofuran lignans
1083	828	0.15	-176.053	NA	NA	Furofuran lignans
1083	831	0.11	-312.106	NA	NA	Furofuran lignans
1083	838	0.40	15.995	NA	NA	Furofuran lignans
1083	847	0.28	-2.016	NA	NA	Furofuran lignans
1083	861	0.12	-340.137	NA	NA	Furofuran lignans
1135	1007	0.38	116.026	NA	NA	Furofuran lignans
1135	1032	0.18	-18.011	NA	NA	Furofuran lignans
1135	1036	0.16	-226.069	NA	NA	Furofuran lignans
1135	1072	0.24	86.037	NA	NA	Furofuran lignans
1135	1083	0.19	116.047	NA	NA	Furofuran lignans
1135	256	0.19	144.042	NA	NA	Furofuran lignans
1135	261	0.12	-34.006	NA	NA	Furofuran lignans
1135	274	0.20	174.053	NA	NA	Furofuran lignans
1135	300	0.11	-256.079	NA	NA	Furofuran lignans
1135	323	0.46	-0.000	NA	NA	Furofuran lignans
1135	331	0.18	-30.011	NA	NA	Furofuran lignans
1135	341	0.17	-30.011	NA	NA	Furofuran lignans
1135	348	0.26	-32.026	NA	NA	Furofuran lignans
1135	349	0.14	-34.005	NA	NA	Furofuran lignans
1135	355	0.12	-64.016	NA	NA	Furofuran lignans
1135	376	0.22	-48.021	NA	NA	Furofuran lignans
1135	377	0.28	84.021	NA	NA	Furofuran lignans
1135	386	0.13	-64.016	NA	NA	Furofuran lignans
1135	408	0.27	-2.016	NA	NA	Furofuran lignans
1135	419	0.36	164.023	NA	NA	Furofuran lignans
1135	441	0.19	132.058	NA	NA	Furofuran lignans
1135	444	0.22	-78.032	NA	NA	Furofuran lignans
1135	497	0.26	248.068	NA	NA	Furofuran lignans
1135	521	0.26	-78.031	NA	NA	Furofuran lignans
1135	524	0.12	86.036	NA	NA	Furofuran lignans
1135	527	0.26	-64.016	NA	NA	Furofuran lignans
1135	560	0.12	-256.115	NA	NA	Furofuran lignans
1135	566	0.13	-196.058	NA	NA	Furofuran lignans
1135	618	0.29	-32.026	NA	NA	Furofuran lignans
1135	621	0.12	128.047	NA	NA	Furofuran lignans
1135	637	0.25	56.006	NA	NA	Furofuran lignans
1135	660	0.13	132.042	NA	NA	Furofuran lignans
1135	666	0.20	162.053	NA	NA	Furofuran lignans
1135	682	0.15	176.048	NA	NA	Furofuran lignans
1135	690	0.29	-62.037	NA	NA	Furofuran lignans
1135	716	0.18	132.058	NA	NA	Furofuran lignans
1135	726	0.31	-18.010	NA	NA	Furofuran lignans
1135	728	0.24	-210.074	NA	NA	Furofuran lignans
1135	761	0.21	-62.037	NA	NA	Furofuran lignans
1135	768	0.15	-32.011	NA	NA	Furofuran lignans
1135	800	0.28	-78.031	NA	NA	Furofuran lignans
1135	803	0.16	132.058	NA	NA	Furofuran lignans
1135	811	0.41	132.058	NA	NA	Furofuran lignans
1135	828	0.30	-60.005	NA	NA	Furofuran lignans
1135	838	0.24	132.042	NA	NA	Furofuran lignans
1135	847	0.20	114.032	NA	NA	Furofuran lignans
1135	851	0.23	-226.069	NA	NA	Furofuran lignans
1135	861	0.21	-224.089	NA	NA	Furofuran lignans
1135	982	0.18	-240.084	NA	NA	Furofuran lignans
1139	1032	0.20	60.057	NA	NA	Furofuran lignans
1139	1072	0.14	164.104	NA	NA	Furofuran lignans
1139	1083	0.12	194.115	NA	NA	Furofuran lignans
1139	1135	0.14	78.068	NA	NA	Furofuran lignans
1139	256	0.16	222.109	NA	NA	Furofuran lignans
1139	286	0.12	30.046	NA	NA	Furofuran lignans
1139	317	0.14	-15.959	NA	NA	Furofuran lignans
1139	331	0.11	48.057	NA	NA	Furofuran lignans
1139	341	0.16	48.057	NA	NA	Furofuran lignans
1139	348	0.16	46.042	NA	NA	Furofuran lignans
1139	349	0.11	44.062	NA	NA	Furofuran lignans
1139	355	0.14	14.052	NA	NA	Furofuran lignans
1139	376	0.22	30.046	NA	NA	Furofuran lignans
