source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1036	548	0.20	346.067	NA	NA	Dialkyl ethers
1036	560	0.17	-30.046	NA	NA	Dialkyl ethers
1036	618	0.23	194.043	NA	NA	Dialkyl ethers
1036	621	0.13	354.116	NA	NA	Dialkyl ethers
1036	637	0.26	282.075	NA	NA	Dialkyl ethers
1036	660	0.15	358.111	NA	NA	Dialkyl ethers
1036	662	0.25	370.111	NA	NA	Dialkyl ethers
1036	682	0.12	402.117	NA	NA	Dialkyl ethers
1036	690	0.27	164.032	NA	NA	Dialkyl ethers
1036	714	0.13	150.053	NA	NA	Dialkyl ethers
1036	716	0.22	358.127	NA	NA	Dialkyl ethers
1036	726	0.18	208.059	NA	NA	Dialkyl ethers
1036	728	0.15	15.996	NA	NA	Dialkyl ethers
1036	761	0.12	164.032	NA	NA	Dialkyl ethers
1036	768	0.17	194.058	NA	NA	Dialkyl ethers
1036	800	0.12	148.038	NA	NA	Dialkyl ethers
1036	811	0.31	358.127	NA	NA	Dialkyl ethers
1036	812	0.17	22.006	NA	NA	Dialkyl ethers
1036	828	0.23	166.064	NA	NA	Dialkyl ethers
1036	831	0.34	30.011	NA	NA	Dialkyl ethers
1036	838	0.14	358.111	NA	NA	Dialkyl ethers
1036	847	0.16	340.101	NA	NA	Dialkyl ethers
1036	851	0.32	0.000	NA	NA	Dialkyl ethers
1036	861	0.15	1.980	NA	NA	Dialkyl ethers
1036	91	0.15	380.283	NA	NA	Dialkyl ethers
1036	935	0.13	226.084	NA	NA	Dialkyl ethers
1036	982	0.26	-14.015	NA	NA	Dialkyl ethers
1036	999	0.17	196.074	NA	NA	Dialkyl ethers
1072	1007	0.18	29.990	NA	NA	Dialkyl ethers
1072	1017	0.16	-324.105	NA	NA	Dialkyl ethers
1072	1032	0.30	-104.048	NA	NA	Dialkyl ethers
1072	1036	0.14	-312.106	NA	NA	Dialkyl ethers
1072	243	0.24	-18.011	NA	NA	Dialkyl ethers
1072	256	0.20	58.005	NA	NA	Dialkyl ethers
1072	274	0.11	88.016	NA	NA	Dialkyl ethers
1072	286	0.32	-134.058	NA	NA	Dialkyl ethers
1072	300	0.12	-342.116	NA	NA	Dialkyl ethers
1072	315	0.36	-324.105	NA	NA	Dialkyl ethers
1072	317	0.28	-180.064	NA	NA	Dialkyl ethers
1072	323	0.15	-86.037	NA	NA	Dialkyl ethers
1072	331	0.23	-116.047	NA	NA	Dialkyl ethers
1072	348	0.14	-118.063	NA	NA	Dialkyl ethers
1072	349	0.13	-120.042	NA	NA	Dialkyl ethers
1072	354	0.19	-116.032	NA	NA	Dialkyl ethers
1072	355	0.30	-150.052	NA	NA	Dialkyl ethers
1072	376	0.18	-134.058	NA	NA	Dialkyl ethers
1072	377	0.15	-2.016	NA	NA	Dialkyl ethers
1072	386	0.30	-150.053	NA	NA	Dialkyl ethers
1072	398	0.22	-278.100	NA	NA	Dialkyl ethers
1072	401	0.18	-118.047	NA	NA	Dialkyl ethers
1072	408	0.12	-88.053	NA	NA	Dialkyl ethers
1072	419	0.13	77.986	NA	NA	Dialkyl ethers
1072	425	0.37	-290.100	NA	NA	Dialkyl ethers
1072	438	0.14	-290.100	NA	NA	Dialkyl ethers
1072	441	0.19	46.021	NA	NA	Dialkyl ethers
1072	444	0.12	-164.068	NA	NA	Dialkyl ethers
1072	449	0.43	-18.011	NA	NA	Dialkyl ethers
1072	479	0.33	-149.995	NA	NA	Dialkyl ethers
1072	497	0.22	162.031	NA	NA	Dialkyl ethers
1072	521	0.17	-164.068	NA	NA	Dialkyl ethers
1072	524	0.30	-0.001	NA	NA	Dialkyl ethers
1072	527	0.21	-150.053	NA	NA	Dialkyl ethers
1072	536	0.24	-162.053	NA	NA	Dialkyl ethers
1072	548	0.18	33.961	NA	NA	Dialkyl ethers
1072	560	0.13	-342.152	NA	NA	Dialkyl ethers
1072	618	0.20	-118.063	NA	NA	Dialkyl ethers
1072	621	0.21	42.010	NA	NA	Dialkyl ethers
1072	660	0.34	46.005	NA	NA	Dialkyl ethers
1072	662	0.37	58.006	NA	NA	Dialkyl ethers
1072	666	0.36	76.016	NA	NA	Dialkyl ethers
1072	682	0.15	90.011	NA	NA	Dialkyl ethers
1072	690	0.20	-148.073	NA	NA	Dialkyl ethers
1072	712	0.19	-290.100	NA	NA	Dialkyl ethers
1072	714	0.44	-162.053	NA	NA	Dialkyl ethers
1072	716	0.38	46.021	NA	NA	Dialkyl ethers
1072	726	0.11	-104.047	NA	NA	Dialkyl ethers
1072	728	0.17	-296.110	NA	NA	Dialkyl ethers
1072	761	0.20	-148.073	NA	NA	Dialkyl ethers
1072	768	0.16	-118.048	NA	NA	Dialkyl ethers
1072	800	0.27	-164.068	NA	NA	Dialkyl ethers
1072	803	0.34	46.021	NA	NA	Dialkyl ethers
1072	811	0.32	46.021	NA	NA	Dialkyl ethers
1072	812	0.23	-290.100	NA	NA	Dialkyl ethers
1072	828	0.17	-146.042	NA	NA	Dialkyl ethers
1072	838	0.53	46.005	NA	NA	Dialkyl ethers
1072	847	0.32	27.995	NA	NA	Dialkyl ethers
1072	851	0.18	-312.106	NA	NA	Dialkyl ethers
1072	91	0.29	68.178	NA	NA	Dialkyl ethers
1072	981	0.40	-162.053	NA	NA	Dialkyl ethers
