source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1358	1252	0.11	64.018	NA	NA	Organonitrogen compounds
1358	146	0.11	107.139	NA	NA	Organonitrogen compounds
1358	382	0.11	-126.081	NA	NA	Organonitrogen compounds
1358	409	0.13	-134.114	NA	NA	Organonitrogen compounds
1358	600	0.14	-88.065	NA	NA	Organonitrogen compounds
1358	687	0.14	-133.054	NA	NA	Organonitrogen compounds
1358	747	0.15	-87.013	NA	NA	Organonitrogen compounds
1370	1060	0.15	-120.021	NA	NA	Organonitrogen compounds
1370	1092	0.12	-74.015	NA	NA	Organonitrogen compounds
1370	1201	0.22	94.063	NA	NA	Organonitrogen compounds
1370	1210	0.12	126.031	NA	NA	Organonitrogen compounds
1370	1242	0.14	-3.034	NA	NA	Organonitrogen compounds
1370	1252	0.12	123.056	NA	NA	Organonitrogen compounds
1370	146	0.11	166.178	NA	NA	Organonitrogen compounds
1370	149	0.14	-320.111	NA	NA	Organonitrogen compounds
1370	295	0.15	-50.052	NA	NA	Organonitrogen compounds
1370	296	0.17	283.054	NA	NA	Organonitrogen compounds
1370	38	0.13	-0.980	NA	NA	Organonitrogen compounds
1370	382	0.16	-67.042	NA	NA	Organonitrogen compounds
1370	409	0.15	-75.075	NA	NA	Organonitrogen compounds
1370	562	0.16	0.036	NA	NA	Organonitrogen compounds
1370	600	0.14	-29.027	NA	NA	Organonitrogen compounds
1370	67	0.12	-16.053	NA	NA	Organonitrogen compounds
1370	687	0.17	-74.015	NA	NA	Organonitrogen compounds
1370	701	0.11	285.109	NA	NA	Organonitrogen compounds
1370	746	0.24	-13.980	NA	NA	Organonitrogen compounds
1370	754	0.27	14.016	NA	NA	Organonitrogen compounds
1370	77	0.12	183.185	NA	NA	Organonitrogen compounds
1370	894	0.14	129.023	NA	NA	Organonitrogen compounds
1370	947	0.16	-54.993	NA	NA	Organonitrogen compounds
1399	1003	0.13	26.016	NA	NA	Organonitrogen compounds
1399	1286	0.21	54.078	NA	NA	Organonitrogen compounds
1399	34	0.11	414.292	NA	NA	Organonitrogen compounds
1399	814	0.13	-15.965	NA	NA	Organonitrogen compounds
1399	883	0.12	53.044	NA	NA	Organonitrogen compounds
1406	1038	0.22	98.058	NA	NA	Organonitrogen compounds
1406	1060	0.11	0.058	NA	NA	Organonitrogen compounds
1406	1092	0.23	46.063	NA	NA	Organonitrogen compounds
1406	1129	0.11	237.102	NA	NA	Organonitrogen compounds
1406	1201	0.22	214.141	NA	NA	Organonitrogen compounds
1406	1210	0.15	246.110	NA	NA	Organonitrogen compounds
1406	1225	0.13	278.115	NA	NA	Organonitrogen compounds
1406	1242	0.18	117.044	NA	NA	Organonitrogen compounds
1406	1252	0.20	243.135	NA	NA	Organonitrogen compounds
1406	1298	0.14	31.101	NA	NA	Organonitrogen compounds
1406	1347	0.14	200.162	NA	NA	Organonitrogen compounds
1406	1358	0.20	179.118	NA	NA	Organonitrogen compounds
1406	1370	0.18	120.079	NA	NA	Organonitrogen compounds
1406	146	0.16	286.256	NA	NA	Organonitrogen compounds
1406	295	0.15	70.026	NA	NA	Organonitrogen compounds
1406	296	0.15	403.133	NA	NA	Organonitrogen compounds
1406	3	0.11	269.266	NA	NA	Organonitrogen compounds
1406	319	0.17	363.177	NA	NA	Organonitrogen compounds
1406	34	0.11	259.237	NA	NA	Organonitrogen compounds
1406	38	0.13	119.099	NA	NA	Organonitrogen compounds
1406	382	0.20	53.036	NA	NA	Organonitrogen compounds
1406	409	0.15	45.004	NA	NA	Organonitrogen compounds
1406	562	0.15	120.115	NA	NA	Organonitrogen compounds
1406	600	0.15	91.052	NA	NA	Organonitrogen compounds
1406	677	0.21	-123.021	NA	NA	Organonitrogen compounds
1406	687	0.12	46.063	NA	NA	Organonitrogen compounds
1406	701	0.12	405.187	NA	NA	Organonitrogen compounds
1406	742	0.14	187.065	NA	NA	Organonitrogen compounds
1406	746	0.16	106.099	NA	NA	Organonitrogen compounds
1406	747	0.11	92.105	NA	NA	Organonitrogen compounds
1406	754	0.19	134.094	NA	NA	Organonitrogen compounds
1406	894	0.13	249.102	NA	NA	Organonitrogen compounds
1406	91	0.11	401.345	NA	NA	Organonitrogen compounds
1406	931	0.13	395.168	NA	NA	Organonitrogen compounds
1406	947	0.16	65.086	NA	NA	Organonitrogen compounds
1406	975	0.14	395.168	NA	NA	Organonitrogen compounds
140	8	0.11	-28.032	NA	NA	Organonitrogen compounds
1430	1136	0.19	-15.097	NA	NA	Organonitrogen compounds
1430	1230	0.12	179.060	NA	NA	Organonitrogen compounds
1430	418	0.22	-120.043	NA	NA	Organonitrogen compounds
1430	883	0.14	-306.095	NA	NA	Organonitrogen compounds
1432	1136	0.12	90.930	NA	NA	Organonitrogen compounds
1432	1150	0.11	-15.958	NA	NA	Organonitrogen compounds
1432	1286	0.11	-199.035	NA	NA	Organonitrogen compounds
1432	1399	0.14	-253.112	NA	NA	Organonitrogen compounds
1432	1430	0.19	106.027	NA	NA	Organonitrogen compounds
1432	34	0.11	161.180	NA	NA	Organonitrogen compounds
1432	418	0.20	-14.016	NA	NA	Organonitrogen compounds
1432	883	0.18	-200.068	NA	NA	Organonitrogen compounds
1450	1060	0.11	-170.037	NA	NA	Organonitrogen compounds
1450	1092	0.14	-124.031	NA	NA	Organonitrogen compounds
1450	1201	0.18	44.047	NA	NA	Organonitrogen compounds
1450	1225	0.18	108.021	NA	NA	Organonitrogen compounds
1450	1230	0.15	213.050	NA	NA	Organonitrogen compounds
1450	1242	0.25	-53.050	NA	NA	Organonitrogen compounds
1450	1252	0.13	73.041	NA	NA	Organonitrogen compounds
1450	1406	0.15	-170.094	NA	NA	Organonitrogen compounds
1450	146	0.21	116.162	NA	NA	Organonitrogen compounds
1450	149	0.11	-370.127	NA	NA	Organonitrogen compounds
1450	21	0.11	-342.096	NA	NA	Organonitrogen compounds
1450	264	0.17	-15.995	NA	NA	Organonitrogen compounds
1450	295	0.14	-100.068	NA	NA	Organonitrogen compounds
1450	296	0.20	233.039	NA	NA	Organonitrogen compounds
1450	326	0.11	46.005	NA	NA	Organonitrogen compounds
1450	38	0.12	-50.995	NA	NA	Organonitrogen compounds
1450	382	0.11	-117.058	NA	NA	Organonitrogen compounds
1450	409	0.25	-125.090	NA	NA	Organonitrogen compounds
1450	485	0.12	225.073	NA	NA	Organonitrogen compounds
1450	54	0.12	-22.042	NA	NA	Organonitrogen compounds
1450	562	0.16	-49.979	NA	NA	Organonitrogen compounds
1450	600	0.13	-79.042	NA	NA	Organonitrogen compounds
1450	67	0.12	-66.068	NA	NA	Organonitrogen compounds
1450	687	0.18	-124.031	NA	NA	Organonitrogen compounds
1450	701	0.12	235.093	NA	NA	Organonitrogen compounds
1450	746	0.19	-63.995	NA	NA	Organonitrogen compounds
1450	747	0.15	-77.990	NA	NA	Organonitrogen compounds
1450	77	0.12	133.170	NA	NA	Organonitrogen compounds
1450	894	0.19	79.007	NA	NA	Organonitrogen compounds
1450	91	0.13	231.250	NA	NA	Organonitrogen compounds
1450	931	0.16	225.073	NA	NA	Organonitrogen compounds
1450	947	0.13	-105.009	NA	NA	Organonitrogen compounds
1450	975	0.14	225.073	NA	NA	Organonitrogen compounds
146	28	0.15	-211.184	NA	NA	Organonitrogen compounds
146	3	0.23	-16.990	NA	NA	Organonitrogen compounds
146	34	0.15	-27.019	NA	NA	Organonitrogen compounds
146	38	0.14	-167.157	NA	NA	Organonitrogen compounds
1465	1150	0.14	-295.131	NA	NA	Organonitrogen compounds
1465	1430	0.20	-173.145	NA	NA	Organonitrogen compounds
1465	1432	0.18	-279.172	NA	NA	Organonitrogen compounds
146	55	0.11	-94.178	NA	NA	Organonitrogen compounds
1465	883	0.14	-479.240	NA	NA	Organonitrogen compounds
146	67	0.21	-182.230	NA	NA	Organonitrogen compounds
146	77	0.37	17.008	NA	NA	Organonitrogen compounds
146	78	0.19	-6.126	NA	NA	Organonitrogen compounds
146	91	0.12	115.088	NA	NA	Organonitrogen compounds
1471	1052	0.15	172.112	NA	NA	Organonitrogen compounds
1471	1060	0.19	-237.013	NA	NA	Organonitrogen compounds
1471	1092	0.11	-191.008	NA	NA	Organonitrogen compounds
1471	1201	0.13	-22.930	NA	NA	Organonitrogen compounds
1471	1242	0.31	-120.027	NA	NA	Organonitrogen compounds
1471	1252	0.11	6.064	NA	NA	Organonitrogen compounds
1471	1276	0.12	-118.048	NA	NA	Organonitrogen compounds
1471	1347	0.20	-36.909	NA	NA	Organonitrogen compounds
1471	1406	0.14	-237.071	NA	NA	Organonitrogen compounds
1471	1450	0.17	-66.977	NA	NA	Organonitrogen compounds
1471	146	0.13	49.185	NA	NA	Organonitrogen compounds
1471	264	0.16	-82.972	NA	NA	Organonitrogen compounds
1471	295	0.13	-167.045	NA	NA	Organonitrogen compounds
1471	296	0.40	166.062	NA	NA	Organonitrogen compounds
1471	319	0.25	126.106	NA	NA	Organonitrogen compounds
1471	326	0.11	-20.972	NA	NA	Organonitrogen compounds
1471	38	0.11	-117.972	NA	NA	Organonitrogen compounds
1471	382	0.21	-184.035	NA	NA	Organonitrogen compounds
1471	409	0.40	-192.067	NA	NA	Organonitrogen compounds
