source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3088	691	0.47	-2.016	source:1103,1242,1305,1331,6160,8491	target:1368,1389	Monoterpenoids
3089	3089	1.00	0.000	source:	target:	Monoterpenoids
3099	1071	0.41	168.042	source:469,8327	target:44,139,707,898,899,910,912,1098,1112,1123,1146,1183,4807,6171,6965,7312,7840,8469	Monoterpenoids
311	241	0.44	2.015	source:1200	target:1708,2565,8329	Monoterpenoids
311	281	0.90	0.000	source:	target:	Monoterpenoids
3112	838	0.45	174.053	source:6988	target:716,727,1698	Monoterpenoids
3124	2729	0.41	-174.067	source:33,59,510,707,1052,1188,1216,1268,4968,8469,8491	target:25,128,139,443,466,1902,2932,4800,5105,5124,6509,6587,6988,6993,7144,7257,7312,7350,7491,7569,7572,7640,7840,8252,8273,8400,8457,8494,8772,8871	Monoterpenoids
3128	3128	1.00	0.000	source:	target:	Monoterpenoids
3131	1064	0.49	-160.039	source:59,473,1101,1433,1534,2562,4848	target:56,1240,4800,6988,7257,8772	Monoterpenoids
3131	1335	0.42	-27.995	source:1433	target:	Monoterpenoids
3131	1944	0.42	-206.043	source:499,2562	target:1237,1240,7312,7840	Monoterpenoids
3131	2370	0.70	-0.000	source:	target:	Monoterpenoids
3131	2687	0.42	16.031	source:1534	target:6988,7257,7569	Monoterpenoids
3131	2760	0.47	-43.990	source:	target:7569	Monoterpenoids
3131	281	0.70	-162.052	source:2562	target:1200,4798,4800,4801,5126,6988,7257,7312,7840	Monoterpenoids
3131	311	0.68	-162.052	source:499,2562	target:1200,4800,4801,5124,5126,6988,7257,7312,7840,8772	Monoterpenoids
3131	347	0.48	-164.032	source:59,499,1433,1534,2562	target:56,1240,4801,6988,6993,7312,7840,8329,8400,8772	Monoterpenoids
