source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3206	281	0.47	-126.029	source:34,909,8126,8329	target:	Iridoids and derivatives
3206	311	0.47	-126.029	source:34,8126,8329	target:8772	Iridoids and derivatives
3206	893	0.42	38.039	source:25,437,1200,4798,5105,6509,7840,8126,8329	target:484	Iridoids and derivatives
3206	929	0.46	-58.042	source:1534,6965	target:	Iridoids and derivatives
3206	961	0.47	-58.042	source:1534,6509,6965	target:	Iridoids and derivatives
3210	3210	1.00	0.000	source:	target:	Iridoids and derivatives
3225	1571	0.43	0.000	source:672,1367,5105,5124,5130,8427	target:8083	Iridoids and derivatives
3225	496	0.41	0.000	source:5124	target:7120,8083	Iridoids and derivatives
3239	241	0.44	-39.995	source:962,1237,1238,2055,7755	target:1708,5127,8329	Iridoids and derivatives
3239	574	0.42	-14.015	source:499,962	target:33,515,948,4833,5127,6981	Iridoids and derivatives
3239	659	0.41	-39.994	source:499,962,1237,1238,2055,7755	target:510,8329	Iridoids and derivatives
3246	1064	0.47	-54.011	source:2,6162,7687	target:	Iridoids and derivatives
3246	766	0.46	-97.998	source:2,672,720,1368,1388,4800,4801,6162,6965,6981,7687,8540	target:443,1698,6350,7639	Iridoids and derivatives
3260	3137	0.41	30.011	source:	target:139,443,1331,5124,5126,6587,6965,7312,7569,7840	Iridoids and derivatives
3271	1114	0.41	1.979	source:359,6888	target:473,476,1101,1103,1109,1284,1331,1426,2062,5014,6053,7755,8083,8421	Iridoids and derivatives
3275	1130	0.43	2.016	source:962	target:30,510,2564,7144	Iridoids and derivatives
3275	277	0.41	13.979	source:25,128,7257,7312,7840,8083	target:	Iridoids and derivatives
3275	3139	0.42	44.026	source:1428,1433,1698,5062,7257	target:139,499,4968,8248	Iridoids and derivatives
3275	624	0.46	0.000	source:720,8772	target:	Iridoids and derivatives
3275	632	0.42	14.015	source:962	target:6587,7144	Iridoids and derivatives
3277	3277	1.00	0.000	source:	target:	Iridoids and derivatives
3281	1220	0.46	0.000	source:	target:	Iridoids and derivatives
3281	1482	0.54	0.000	source:	target:	Iridoids and derivatives
3281	1626	0.48	-10.029	source:443,1063,7968	target:44,59,497,707,898,1098,1112,1123,1146,1192,8469	Iridoids and derivatives
3281	1885	0.42	-0.000	source:7840	target:	Iridoids and derivatives
3281	494	0.42	-208.058	source:473	target:	Iridoids and derivatives
3310	3310	1.00	0.000	source:	target:	Iridoids and derivatives
3346	2874	0.42	-0.000	source:	target:139	Iridoids and derivatives
3349	3349	1.00	0.000	source:	target:	Iridoids and derivatives
3365	281	0.42	-138.045	source:33,1052,1188,6731	target:443,1698,4798,6677,7312,7350,7491,7572,7639,7640,7840	Iridoids and derivatives
3365	624	0.42	-138.045	source:33,720,1052,1188,1195,4800,6731	target:443,1698,6677,7312,7350,7572,7639,7640,7840	Iridoids and derivatives
3372	1203	0.52	-22.021	source:	target:31,443,1190,1698,6225,6677,7572,7640,7968	Iridoids and derivatives
3372	1915	0.55	-24.036	source:944,974,1018,1127,1168	target:484	Iridoids and derivatives
3372	1944	0.42	-40.032	source:865,2562,5116	target:31,1190,1698,6225,6580,6677,7572,7640,7968	Iridoids and derivatives
3372	2324	0.42	186.053	source:460,865,1433,2562,5068	target:31,443,499,1112,1305,1990,5089,5111,5118,6221,6225,6580,6677,6965,6981,7144,7572,7640,7933,8248,8254,8469,8491	Iridoids and derivatives
3372	3020	0.43	35.985	source:56,1127,1237,1238	target:31,484,895,1190,1367,6162,6225,6580,6587,6677,6965,7120,7572,7640,7968	Iridoids and derivatives
3372	3115	0.46	-40.031	source:55,469,473,476,521,865,1063,2562,4798,5105,5116,5126	target:31,443,895,1190,1698,6225,6677,7572,7640,7968	Iridoids and derivatives
3372	3135	0.69	-0.000	source:	target:	Iridoids and derivatives
338	233	0.44	-67.987	source:33	target:49,443,1004,1698,6580,6965,7120,7312,7491	Iridoids and derivatives
338	242	0.44	306.134	source:	target:2,59,139,427,473,502,510,1534,6103,6218,6393,6580,6965,7120	Iridoids and derivatives
338	296	0.42	328.115	source:56,1433,8447	target:142,427,443,473,497,502,517,813,918,920,1120,1141,1210,1219,1230,6965	Iridoids and derivatives
3385	3385	1.00	0.000	source:	target:	Iridoids and derivatives
3389	1064	0.41	-42.013	source:139,457,473,861,1101,4797	target:	Iridoids and derivatives
3389	1611	0.41	116.047	source:139,1367,4797,4800,5105,6509,7144,7257,7491,8540,8772	target:489,716,962	Iridoids and derivatives
3389	2227	0.41	-30.011	source:477,1367,6677	target:2932,8400	Iridoids and derivatives
3389	3139	0.47	-0.000	source:477,865,1367,4797,5062,5079,5105,5109,5126,6509,7144,7257,8329	target:499,4968,8248	Iridoids and derivatives
3389	435	0.50	102.031	source:25,139,865,1367,7257,7312,8329	target:59,499,909,962,1069,1147	Iridoids and derivatives
3389	496	0.43	-58.005	source:139,865,6160,7569,8329	target:	Iridoids and derivatives
3438	1064	0.42	-150.091	source:457,473,502,1433,2562	target:1168,1428,4800,7257,8772	Iridoids and derivatives
3438	1220	0.42	39.958	source:502,865,2562,2565	target:944,1018,1168,6509,7144,7257,7840,8772	Iridoids and derivatives
3438	1460	0.41	9.948	source:502,510,2565,5127	target:944,962,1018,1168,1192,1534,6509,7144	Iridoids and derivatives
3438	1611	0.51	7.969	source:476	target:716,944,958,962,1018,1168	Iridoids and derivatives
3438	2687	0.42	25.979	source:477,5127	target:7257	Iridoids and derivatives
3438	311	0.45	-152.104	source:502,510,2562,2565	target:411,944,1004,1018,1127,1168,1200,4800,7257,7312,7840,8772	Iridoids and derivatives
3438	3389	0.41	-108.078	source:502	target:139,1168,1367,4800,6509,7144,7257,7312,7840,8540,8772	Iridoids and derivatives
3438	435	0.41	-6.047	source:502,510,865,1426,2565	target:962,1069,1147,1168	Iridoids and derivatives
3438	766	0.41	-194.079	source:502,865,1331,2562,2565,6580,6965,7120	target:1168,1428	Iridoids and derivatives
3444	2370	0.50	-228.064	source:34,139,497,502,4783,4801,6350	target:1169	Iridoids and derivatives
3444	241	0.55	-388.100	source:497,502,962,1428,2055,6350,7755	target:	Iridoids and derivatives
3444	281	0.67	-390.116	source:34,139,497,502,510,1284,2055,2562,6350,7755	target:	Iridoids and derivatives
3444	3001	0.42	-358.090	source:443,497,720,962,2055,6350,7755	target:1367,1373,1394,6162,8758	Iridoids and derivatives
3444	311	0.66	-390.116	source:34,139,497,502,510,2055,2562,6350,7755	target:8772	Iridoids and derivatives
3444	3131	0.55	-228.063	source:34,139,476,497,502,4783,4798,4801,5124,5126,7755	target:	Iridoids and derivatives
3444	3206	0.53	-264.087	source:	target:6509	Iridoids and derivatives
3444	561	0.42	-392.095	source:34,497,502,1195,1284,1534,2055,4783,6350	target:	Iridoids and derivatives
3444	624	0.48	-390.116	source:34,139,473,497,502,510,720,1195,1534,2562,4783,6218,6350,7755	target:	Iridoids and derivatives
3444	659	0.43	-388.100	source:34,497,502,720,962,2055,6350,7755	target:	Iridoids and derivatives
3444	893	0.42	-226.048	source:25,139,497,2055,4783,4798,4801,5105,5124,7755	target:	Iridoids and derivatives
3444	929	0.57	-322.129	source:502,510,1534,6350,6965	target:	Iridoids and derivatives
3444	961	0.67	-322.129	source:502,510,1534,6965	target:	Iridoids and derivatives
3465	3465	1.00	0.000	source:	target:	Iridoids and derivatives
347	281	0.48	1.980	source:56,6993,8329,8400	target:59,1200,1433,6218	Iridoids and derivatives
347	311	0.52	1.980	source:6993,8329,8400	target:59,1200,1433,5124	Iridoids and derivatives
3481	2595	0.45	-0.000	source:	target:	Iridoids and derivatives
3481	3115	0.43	-0.000	source:521	target:	Iridoids and derivatives
3495	1509	0.45	-14.016	source:1103,1331,2835,6988,7312,7840	target:1221	Iridoids and derivatives
3495	1571	0.41	-18.011	source:865	target:944,1018,1127	Iridoids and derivatives
3495	2017	0.48	-18.047	source:1708,7312,7350,7840,8083,8252	target:142,515,971,980,1107,1212,4833,6211	Iridoids and derivatives
3495	2220	0.44	-0.000	source:1428,1433	target:	Iridoids and derivatives
3495	2533	0.54	0.000	source:	target:	Iridoids and derivatives
3495	855	0.46	12.000	source:427,473,510,865,1426,4768	target:515,971	Iridoids and derivatives
3505	1064	0.41	-113.998	source:34,861,962,1433,4848	target:	Iridoids and derivatives
3505	1944	0.43	-160.001	source:34,5116	target:	Iridoids and derivatives
3505	2227	0.41	-101.996	source:1268,1698,1710,6677	target:469,2932,6587,6993,7144,8329,8400	Iridoids and derivatives
3505	2370	0.59	46.041	source:34	target:	Iridoids and derivatives
3505	2760	0.43	2.051	source:34,1710,5079,5105,5116,6988	target:	Iridoids and derivatives
3505	281	0.62	-116.011	source:34,1268	target:1200	Iridoids and derivatives
3505	311	0.67	-116.011	source:34	target:1200	Iridoids and derivatives
3505	3131	0.47	46.041	source:34,6988	target:	Iridoids and derivatives
3505	3438	0.45	36.093	source:944,962,1018,1127,1168,1428,1710	target:469,477,502	Iridoids and derivatives
3505	3444	0.58	274.105	source:1710	target:469,477,502	Iridoids and derivatives
3505	624	0.45	-116.011	source:34,720,1268,1710	target:	Iridoids and derivatives
3505	659	0.42	-113.995	source:34,720,962,1710	target:469,8329	Iridoids and derivatives
3505	711	0.44	-157.985	source:34,720,962,1268,6160	target:	Iridoids and derivatives
3505	893	0.42	48.057	source:1710,5105,6988	target:	Iridoids and derivatives
3505	961	0.64	-48.024	source:1710	target:	Iridoids and derivatives
3515	3515	1.00	0.000	source:	target:	Iridoids and derivatives
3540	1064	0.41	-130.028	source:59,473,861,1101,1433,1534,2055,2562,4848	target:25,4800,6988,7257,8772	Iridoids and derivatives
3540	281	0.41	-132.041	source:1708,2055,2562	target:25,4800,4801,6988,7257,7312,7840	Iridoids and derivatives
3540	3444	0.42	258.074	source:	target:25,497,502,4801	Iridoids and derivatives
3540	804	0.49	-160.036	source:473,499,2055,2562	target:25	Iridoids and derivatives
3540	961	0.41	-64.054	source:499,1534,1708	target:25,6988,7840	Iridoids and derivatives
3546	2220	0.44	-0.000	source:1433	target:484	Iridoids and derivatives
3546	2365	0.49	11.999	source:5079,5109,6350,6509,7491	target:484,944,1018,1127,7877,8423	Iridoids and derivatives
3546	659	0.47	-2.016	source:6350	target:30,8329	Iridoids and derivatives
3546	673	0.43	-20.063	source:25,56,128,476,510,1426,4797,7491	target:33,515,944,971,1195,4833,6211	Iridoids and derivatives
3546	766	0.42	-46.006	source:865,1331,4801,6509,7491	target:484	Iridoids and derivatives
3546	893	0.42	160.037	source:25,56,1240,4801,6509	target:59,484	Iridoids and derivatives
3574	3574	1.00	0.000	source:	target:	Iridoids and derivatives
3581	1064	0.53	-160.039	source:59,473,962,1052,1101,1188,1433,2055	target:56,1240,4800,5079,5117,6988,7257,8772	Iridoids and derivatives
3581	1220	0.43	30.010	source:1188	target:5079,5105,5109,5117,5124,5126,6509,6988,7144,7257,7840,8772	Iridoids and derivatives
3581	1335	0.45	-27.995	source:1433,2055	target:8251	Iridoids and derivatives
3581	1460	0.43	-0.001	source:510	target:5079,5105,5109,5117,6509,7144	Iridoids and derivatives
3581	1698	0.44	168.079	source:	target:139,502,948,971,5079,5105,5109,5117,6509,6731,6988,7144,7840,8329	Iridoids and derivatives
3581	2370	0.61	-0.000	source:	target:	Iridoids and derivatives
3581	2760	0.46	-43.990	source:477,1188	target:	Iridoids and derivatives
3581	281	0.50	-162.053	source:510,1052,1188,1268,2055	target:1200,4798,4800,4801,5079,5105,5109,5117,5126,6988,7257,7312,7840	Iridoids and derivatives
3581	311	0.49	-162.053	source:499,510,1052,1188,2055	target:1200,4800,4801,5079,5105,5109,5117,5124,5126,6988,7257,7312,7840,8772	Iridoids and derivatives
3581	3131	0.64	-0.000	source:	target:	Iridoids and derivatives
3581	347	0.41	-164.032	source:59,499,510,1052,1188,1268,1433,2055	target:56,1240,4801,5079,5109,5117,6988,6993,7312,7840,8329,8400,8772	Iridoids and derivatives
3581	3505	0.54	-46.042	source:477	target:34,1710,5079,5105,5109,6988	Iridoids and derivatives
3581	3540	0.48	-30.011	source:	target:5079,5105,5109	Iridoids and derivatives
3581	3546	0.41	-158.021	source:59,499,944,962,1018,1052,1188,2055	target:56,1240,4797,4801,5079,5109,5117,5127,6509	Iridoids and derivatives
3581	624	0.47	-162.053	source:473,510,720,1052,1188,1268	target:515,948,971,7312,7840	Iridoids and derivatives
3581	659	0.41	-160.037	source:499,720,962,1052,1188,2055	target:30,4801,5079,5105,5109,5117,5126,6988,7312,7840,8329	Iridoids and derivatives
3581	838	0.46	194.094	source:59,460,477,487	target:33,70,707,714,727,1216,1225,1240,4968,5079,5089,5109,5111,5112,5117,5118,6221,6731,8254,8327,8406	Iridoids and derivatives
3581	893	0.44	2.016	source:1188,2055	target:	Iridoids and derivatives
3581	961	0.48	-94.065	source:499,510,1188	target:33,34,3181,5079,5105,5109,5117,5124,5126,6988,7840	Iridoids and derivatives
3592	711	0.44	-0.000	source:	target:	Iridoids and derivatives
3592	766	0.41	-0.000	source:	target:	Iridoids and derivatives
3594	2431	0.44	0.000	source:	target:	Iridoids and derivatives
3594	3477	0.51	0.000	source:499,8407	target:1063,1433,7569	Iridoids and derivatives
3602	3602	1.00	0.000	source:	target:	Iridoids and derivatives
3610	2760	0.44	-18.011	source:5079	target:443,962,1018,1168,1698	Iridoids and derivatives
3630	944	0.41	-132.042	source:473,521,1422,6221,6587,6965,7569	target:962,1169,1698,7639,7812,8491	Iridoids and derivatives
3674	3581	0.47	0.000	source:5117,6509,6988	target:	Iridoids and derivatives
3703	1509	0.52	2.016	source:1103,1168,6160	target:	Iridoids and derivatives
3703	2017	0.42	-2.015	source:8083,8252	target:980,1107,1212,1240,5126,6211	Iridoids and derivatives
3703	2047	0.44	-1.979	source:484,5105,5116,7102	target:457,1240,8248	Iridoids and derivatives
3703	2967	0.47	0.036	source:	target:7569	Iridoids and derivatives
3703	3137	0.43	30.011	source:	target:139,1240,2562,5126,5127,6587,7569,7840	Iridoids and derivatives
3703	3495	0.51	16.031	source:1506,1710,7102	target:476,1240,5127,7840	Iridoids and derivatives
3703	855	0.42	28.031	source:1506,4768	target:7569,8772	Iridoids and derivatives
3715	2608	0.42	-0.000	source:2932,8457	target:971	Iridoids and derivatives
3733	1064	0.46	-102.034	source:473,474,909,962,1069,1101,1192	target:56	Iridoids and derivatives
3733	1220	0.48	88.016	source:474	target:5105,5124	Iridoids and derivatives
3733	1460	0.43	58.005	source:474	target:59,1534,4848,5105	Iridoids and derivatives
3733	1611	0.47	56.026	source:7491	target:489,958	Iridoids and derivatives
3733	2227	0.41	-90.032	source:474,909,1069,1192,1268	target:2932,4848,5105,8400	Iridoids and derivatives
3733	2541	0.43	30.083	source:484,944,962,974,1192,6580,6965,7120,7491,7639	target:56,476,477,489,502,508,1063,1216,5124	Iridoids and derivatives
3733	2687	0.43	74.037	source:474,1192	target:	Iridoids and derivatives
3733	3389	0.44	-60.021	source:474,909,962,1069,1192,1268	target:477,1367,5105,8540	Iridoids and derivatives
3733	3438	0.59	48.057	source:474,944,962,1069,1168,1192	target:476,477,502	Iridoids and derivatives
3733	3505	0.43	11.964	source:474,1069	target:1710,4848,5105	Iridoids and derivatives
3747	3747	1.00	0.000	source:	target:	Iridoids and derivatives
3756	2220	0.43	46.005	source:1428,1433	target:865,5116,7840	Iridoids and derivatives
3756	3592	0.44	0.000	source:	target:	Iridoids and derivatives
3756	766	0.46	-0.000	source:	target:	Iridoids and derivatives
3773	1095	0.50	27.995	source:1237,1238,1506	target:1331,6171	Iridoids and derivatives
3773	233	0.70	-0.000	source:	target:	Iridoids and derivatives
3773	242	0.72	374.121	source:1506,4795,7312	target:139,427,473,502,510,1147,1534,4968,5127,6103,6218,6393	Iridoids and derivatives
3773	279	0.44	-2.016	source:	target:341	Iridoids and derivatives
3773	338	0.45	67.987	source:443,1506,1698,6580,6965,7120,7312,7491	target:33	Iridoids and derivatives
3773	388	0.67	2.005	source:110,333,466,477,861,944,974,1018,1101,1168,1236,1237,1238,1240,1506,1698,5068,6580,6965,7120,7350,7491,7968	target:1708,8056	Iridoids and derivatives
3773	435	0.41	162.053	source:25,411,1506,4795,4798,7257,7312	target:499,909,1069,1147	Iridoids and derivatives
3773	673	0.51	-0.036	source:25,128,411,443,477,1506,6580,6965,7120,7257,7312,7491,7840	target:33,1331,4833,6211	Iridoids and derivatives
3778	280	0.46	-0.001	source:	target:	Iridoids and derivatives
3778	348	0.41	-0.000	source:59,411,460,497,510,1101,4848,5127,8433	target:333,466,490,714,5090,7290	Iridoids and derivatives
3785	1915	0.47	2.016	source:34,110,443,451,895,944,974,1018,1138,1168,1695,3181,6225,7089,7350,7491,7572,7639,7640,7760,7968,8083,8126,8248,8252,8270,8406,8463,8605,8609,8657,8684	target:427,510,4768,4807,5105,5127	Iridoids and derivatives
3785	2416	0.41	44.026	source:34,354,484	target:59,460,4848,7569	Iridoids and derivatives
3785	695	0.42	72.020	source:2,354,8126,8248,8406	target:427,457,1169,2055,4768,4807,5116,6509,6988,7144,7755,8772	Iridoids and derivatives
3806	1509	0.46	-12.000	source:457,460,944,974,1103,1168,1331,4797,4801,4848,5124,5126,6160,6988,7312,7840	target:	Iridoids and derivatives
3806	2017	0.42	-16.031	source:457,460,4797,4801,4848,6580,6965,7120,7312,7350,7491,7840,8083,8252	target:142,980,4833,6211	Iridoids and derivatives
3806	2928	0.43	15.995	source:469,484,5127	target:	Iridoids and derivatives
3806	3275	0.41	-2.016	source:5127	target:	Iridoids and derivatives
3806	3495	0.50	2.016	source:515,944,971	target:	Iridoids and derivatives
3806	659	0.45	0.000	source:	target:	Iridoids and derivatives
3806	855	0.47	14.015	source:427,443,457,460,1426,1698,4768,4797,4848,7491	target:56	Iridoids and derivatives
3818	2533	0.43	-2.015	source:	target:4801,5105,5116,6509,7144	Iridoids and derivatives
3818	3495	0.45	-2.016	source:	target:5116	Iridoids and derivatives
3846	2309	0.55	2.016	source:25,57,70,128,333,359,423,466,714,727,1240,1304,1346,1852,1965,5067,5090,5105,5111,5112,5116,5118,5127,6509,6538,6981,7144,7572,7640,7687,7780,8248,8254,8273,8295,8297,8327,8406,8494,8871	target:110,142,484,487,497,502,510,895,968,980,4999,6103,6393,6419	Iridoids and derivatives
3850	1071	0.41	-30.011	source:5214,8243	target:	Iridoids and derivatives
3850	3785	0.42	-194.057	source:33,44,50,59,139,341,427,460,473,474,707,898,909,910,912,1069,1098,1102,1112,1122,1123,1146,1147,1169,1183,1192,1242,1534,2055,4081,4768,4801,4807,4848,5105,5116,5214,5379,6053,6221,6509,6962,6988,7144,7569,7755,8243,8349,8469,8491	target:354	Iridoids and derivatives
3875	1266	0.53	0.000	source:50,427,460,473,2062,4768,5127,5379,7259	target:443,1698	Iridoids and derivatives
388	233	0.74	-2.005	source:1708,8056	target:49,110,333,466,861,944,974,1004,1018,1101,1168,1236,1240,1698,5068,6580,6965,7120,7350,7491,7968	Iridoids and derivatives
388	242	0.61	372.116	source:8056	target:110,139,333,427,466,473,481,502,510,720,861,944,962,974,1018,1101,1127,1147,1168,1236,4968,5068,6103,6393,6580,6731,6965,7120,7350	Iridoids and derivatives
388	279	0.47	-4.020	source:1708,8056	target:110,333,341,466,481,720,861,944,958,962,974,1018,1101,1127,1168,1236,1237,1238,1240,1698,7350,7968	Iridoids and derivatives
388	313	0.41	160.048	source:1708,5124,8056	target:110,481,716,720,1101,1147,1168,1169,1698,6580,6981,7350,7968	Iridoids and derivatives
388	338	0.52	65.982	source:1708,8056	target:33,110,333,466,481,720,861,944,962,974,1168,6981	Iridoids and derivatives
3886	1607	0.64	-0.000	source:499	target:469,476,1103,1109,1238,4800,5062,5079,5124,5126,5127	Iridoids and derivatives
3886	2268	0.50	-46.005	source:499	target:56,411,437,476,477,1428,4798,4800,5062,5079,5105,6993,8400	Iridoids and derivatives
3886	2883	0.42	-46.042	source:443,499,6587	target:1109,1428,5062,5079,5105	Iridoids and derivatives
3886	3139	0.74	0.000	source:1698,8329	target:1103,1109,4968,8248	Iridoids and derivatives
3886	3389	0.43	0.000	source:499	target:477,861,1103,1109,4797,4800,5062,5079,5105,5126	Iridoids and derivatives
3886	423	0.46	-37.979	source:25,128,1018,1168,6587,7840,8329	target:469,476,510,1109,1428,6350	Iridoids and derivatives
3906	3836	0.48	15.995	source:510,894,895,2055,4807	target:2,34,475,515,971,1107,4982,8295	Iridoids and derivatives
3906	408	0.50	46.005	source:895	target:2,475	Iridoids and derivatives
3918	1220	0.45	-120.057	source:865,2562	target:	Iridoids and derivatives
3918	1482	0.43	-120.057	source:499,865,958,1127,1147,1426,2562	target:56	Iridoids and derivatives
3918	1626	0.51	-130.086	source:443,499,510,716,1698,7968	target:44,497,707,898,1098,1112,1123,1146,6981,8469	Iridoids and derivatives
3918	1698	0.46	18.011	source:	target:	Iridoids and derivatives
3918	1885	0.41	-120.058	source:865,958,1127,1147,6731,7840	target:	Iridoids and derivatives
3918	233	0.41	-328.116	source:139,427,473,499,510,716,865,1147,1331,1426,2562,4768,6731	target:49	Iridoids and derivatives
3918	2758	0.41	-152.048	source:139,487,510,865,1433,2562,6731	target:56,490,5118,6587,6993	Iridoids and derivatives
3918	296	0.45	67.986	source:499,865,1331,1426,1433,2835,7491,8447	target:142,497,517,813,918,920,1120,1141,1210,1219,1230	Iridoids and derivatives
3918	3281	0.49	-120.058	source:59,510,865,1147,6731	target:	Iridoids and derivatives
3918	673	0.42	-328.151	source:25,128,443,499,510,716,720,1426,6580,6731,6965,7120,7491,7840	target:1107,4833,6211	Iridoids and derivatives
3918	865	0.42	-314.136	source:473,499,510,716,865,1426,2562,4848,6731	target:1107	Iridoids and derivatives
3933	1626	0.47	-148.097	source:716,1698,7968	target:44,497,707,898,1098,1112,1123,1146,8469	Iridoids and derivatives
3933	3918	0.42	-18.011	source:	target:	Iridoids and derivatives
3951	548	0.43	-0.000	source:329	target:475	Iridoids and derivatives
3951	862	0.62	10.029	source:	target:49,948,962,971,1123,8202,8406	Iridoids and derivatives
3951	931	0.41	28.039	source:34,707,714	target:456,458,512,517,519,813,873,893,948,971,1120,1171,1190	Iridoids and derivatives
3951	958	0.50	-198.066	source:499,1224,5090,8295	target:44,70,427,473,712,865,898,912,944,948,962,974,1018,1052,1098,1101,1103,1123,1127,1146,1147,1168,1188,1237,1242,1331,1433,1708,2562,4768,4807,5116,5117,5126,5127,6988,8406,8428,8447	Iridoids and derivatives
3966	3966	1.00	0.000	source:	target:	Iridoids and derivatives
3993	3993	1.00	0.000	source:	target:	Iridoids and derivatives
4001	4001	1.00	0.000	source:	target:	Iridoids and derivatives
4026	4026	1.00	0.000	source:	target:	Iridoids and derivatives
4031	4031	1.00	0.000	source:	target:	Iridoids and derivatives
404	404	1.00	0.000	source:	target:	Iridoids and derivatives
4064	1095	0.41	27.995	source:	target:1331,6171	Iridoids and derivatives
4064	1176	0.43	150.032	source:443,484,1698,7491,7639	target:33,50,70,139,427,457,473,707,909,1052,1069,1112,1146,1147,1192,1216,4768,4797,5379,6053,6221,7259,7755	Iridoids and derivatives
4064	1626	0.41	198.029	source:443,948,971,1004,1698,7968	target:33,44,427,473,497,707,898,909,1069,1098,1112,1123,1146,1192,1331,4768,6981,8469	Iridoids and derivatives
4064	2100	0.43	226.083	source:1004,1698,4800,7312,7968	target:33,499,505,909,1225,1331,6587	Iridoids and derivatives
4064	2311	0.43	372.141	source:411,437,460,487,948,971,1004,1127,1190,4798,4800,4801,4848,7257,7312,7840,8447	target:33,70,489,490,499,508,707,714,727,909,1069,1216,1225,1331,5089,5111,5112,5118,6888,6993,8248,8254	Iridoids and derivatives
4064	233	0.52	-0.000	source:	target:	Iridoids and derivatives
4064	242	0.43	374.121	source:437,7312	target:139,427,473,476,502,510,1147,1534,4768,5127,6103,6393,6731	Iridoids and derivatives
4064	296	0.45	396.102	source:411,437,1004,1433,2835,7312,7491,8447	target:427,473,497,502,517,813,918,920,1120,1141,1210,1219,1230	Iridoids and derivatives
4064	3099	0.42	-18.011	source:437,5124,6965,7120,7312,7491,7840	target:1147,8327	Iridoids and derivatives
4064	3271	0.44	180.079	source:411,437,460,484,487,1004,1101,1103,1109,1433,2835,4848,5124,7312,7840,8083,8447	target:33,44,354,359,489,490,499,505,508,707,714,884,898,909,912,1069,1098,1112,1123,1146,1192,1216,1224,1225,1242,1852,5089,5090,5111,5112,5118,6221,6888,6981,8202,8248,8254,8297,8327,8469	Iridoids and derivatives
4064	3281	0.46	208.058	source:4800	target:427,473,5127	Iridoids and derivatives
4064	3372	0.46	12.037	source:31,411,437,443,484,895,1004,1190,1698,6225,6580,6677,6965,7120,7144,7572,7640,7968	target:427,473,476,865,2562,4768,5127	Iridoids and derivatives
4064	338	0.53	67.987	source:443,1004,1698,6580,6965,7120,7312,7491	target:33,6981	Iridoids and derivatives
4064	3389	0.41	60.021	source:	target:139,427,457,473,865,1367,4768,4797,8540	Iridoids and derivatives
4064	3785	0.41	-14.015	source:411,437,460,4798,4800,4801,4848,5105,5116,5124,6509,6988,7144,7257,8772	target:354,8248,8406	Iridoids and derivatives
4064	388	0.50	2.005	source:110,333,437,466,944,974,1004,1018,1101,1127,1168,1240,1698,6580,6965,7120,7350,7491,7968	target:1708,8056	Iridoids and derivatives
4064	3918	0.59	328.116	source:	target:139,427,473,499,510,716,865,1147,1331,1426,2562,4768,6731	Iridoids and derivatives
4064	435	0.45	162.053	source:25,411,437,1004,4798,7257,7312	target:499,909,1069,1147	Iridoids and derivatives
4064	506	0.43	132.042	source:437,443,1698,4800,5124,6677,7572,7639,7640	target:33,427,457,473,489,865,1331,1426,2562,4768,6981,7743	Iridoids and derivatives
4064	562	0.41	113.084	source:189,411,437,1004,1026,1103,1433,2835,6160,8447	target:427,489,499,509,510,517,519,813,868,893,5127,5158,5290	Iridoids and derivatives
4070	1607	0.45	-0.000	source:2,948,6993	target:427,460,473,476,865,4768,4800,5124,5127	Iridoids and derivatives
4070	239	0.41	-0.001	source:50,4081,5379	target:411,437,460,476,1195,4800,4848,4863,5124,7257	Iridoids and derivatives
4070	3139	0.60	-0.000	source:2,1063,2932,5062,5079,5105,5109,6509,6993,7144,8329,8400,8457	target:8248	Iridoids and derivatives
4070	3275	0.42	-44.026	source:50,139,2932,4081,5379,6587,6993,7144,8400,8457	target:962,1433,4768,7257	Iridoids and derivatives
4070	3850	0.41	120.021	source:2932,6587,6993,8329,8400,8457	target:33,44,59,341,427,460,473,474,707,898,909,910,912,962,1052,1069,1098,1102,1112,1122,1123,1146,1147,1169,1183,1188,1192,1195,1216,1237,1242,1433,1534,2055,4768,4848,5214,6053,8243,8248,8349,8469,8491	Iridoids and derivatives
4070	3886	0.52	-0.000	source:1063,2932,5062,5079,5105,6993,8400,8457	target:4768	Iridoids and derivatives
4070	632	0.41	-30.011	source:50,139,4081,5379	target:427,473,1433,4768,7257	Iridoids and derivatives
4070	691	0.41	166.063	source:50,139,487,2835,2932,4081,5379,7350	target:33,34,49,354,477,489,490,508,707,1192,1195,1216,1224,1225,1304,1346,1367,1388,1389,1852,5089,5090,5111,5112,5118,8248,8254,8295,8297	Iridoids and derivatives
4113	1203	0.79	-0.000	source:	target:	Iridoids and derivatives
4113	3135	0.50	22.020	source:31,110,443,895,1138,1190,1695,1698,1710,6225,6677,6869,7350,7572,7639,7640,7760,7968,8083,8252,8270,8463,8568,8605,8609,8657,8661,8684,8730	target:1226,6160,7569	Iridoids and derivatives
4113	494	0.42	9.984	source:476	target:958,6160,6509,6988,7144,7257,8772	Iridoids and derivatives
4113	589	0.84	-0.000	source:	target:	Iridoids and derivatives
4113	711	0.44	-15.995	source:7312	target:	Iridoids and derivatives
4113	766	0.42	-15.995	source:1710,7491	target:	Iridoids and derivatives
4113	804	0.49	-2.016	source:56	target:6160	Iridoids and derivatives
