source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1449	536	0.42	-163.995	source:354	target:1698,4838,5090,6287,7380,7969,8563,8637	Benzene and substituted derivatives
1449	660	0.59	44.063	source:	target:	Benzene and substituted derivatives
1459	302	0.43	46.005	source:499,1698,1852,4982,6720,7380,7969,8311	target:55,475,510,894,1103,1109,1268,5079,5109	Benzene and substituted derivatives
1459	536	0.57	-0.000	source:333,466	target:475,894,1109	Benzene and substituted derivatives
1459	981	0.41	-0.000	source:34,443,1698,3341,4982,6677,7290,7572,7640,7687,7932,7969,8259,8295,8311	target:55,427,473,510,894,1101,1103,1109,1268,1433,4768,4777,8447	Benzene and substituted derivatives
1462	1058	0.72	0.000	source:139,1169,7569,7755	target:333,466	Benzene and substituted derivatives
1462	1074	0.71	0.000	source:1103,1169,6981,7569	target:	Benzene and substituted derivatives
1462	1321	0.51	40.032	source:487,1708,6633,7021,7707,7959	target:333,466,477,481,712,1226,1227,1426,6053,6171,7780,8299,8421,8494,8871	Benzene and substituted derivatives
1462	1426	0.45	-180.063	source:31,336,337,476,487,508,875,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:333,466,6211	Benzene and substituted derivatives
1462	240	0.48	-162.052	source:31,329,336,337,418,459,470,487,514,709,875,1103,1433,2835,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8447,8568,8605,8609,8657,8684	target:180,333,466,714,1107,1159,1226,1310,2601,3053,4803,4833,4882,5001,5903,6165,6211,6431,6565,8723	Benzene and substituted derivatives
1462	293	0.41	-0.021	source:31,329,336,337,418,459,470,487,514,709,875,4835,4836,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:357,486,714,721,785,990,1428,1480,4418,4818,4833,4882,5001,5903,6165,6211,6219,6565,6916,7044,7480,7659,8206,8303,8316,8412,8448,8723	Benzene and substituted derivatives
1462	416	0.56	-0.021	source:31,329,336,337,418,459,470,514,709,875,4835,4836,6981,7089,7303,7413,7755,8083,8104,8568,8605,8609,8657,8684	target:180,486,714,721,785,990,2816,4833,4882,5001,6165,6211,6219,6393,6565,6916,8316,8434,8723	Benzene and substituted derivatives
1462	846	0.41	-162.052	source:31,329,336,337,418,459,470,508,514,516,709,875,4835,4836,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:180,466,714,990,1310,1480,2816,4818,4833,4882,5001,5146,5214,5367,5903,6165,6211,6219,6238,6565,6916,7006,7044,7659,8206,8316,8412,8434,8448,8723	Benzene and substituted derivatives
1475	1058	0.53	162.053	source:714,1107,3061,4882,6211,7105,7737,8723	target:57,117,329,335,336,337,418,459,470,476,514,521,709,875,1138,1189,1422,1695,4568,4835,4836,7089,7303,8083,8447,8463,8521,8568,8605,8609,8657,8684,8730	Benzene and substituted derivatives
1475	1074	0.45	162.052	source:714,1107,1226,4833,4882,8723	target:31,57,110,117,139,329,335,336,337,418,457,459,470,476,514,709,875,895,1138,1189,1388,1695,4568,4835,4836,7089,7303,8083,8252,8270,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	Benzene and substituted derivatives
1475	1321	0.42	202.084	source:49,714,3061,4833,4882,6211,6565,6633,6696,7021,7105,7153,7707,7737,7959,8607,8723	target:31,57,139,329,335,336,337,418,457,459,470,476,477,481,514,521,709,1240,1284,1305,1426,1433,1695,4568,4835,4836,5014,6053,6160,6171,6225,7089,7303,7569,7755,7760,7780,8083,8270,8280,8299,8349,8447,8463,8494,8568,8605,8609,8657,8661,8684,8871	Benzene and substituted derivatives
1475	1345	0.53	166.063	source:49,865,1044,1107,3061,4833,4882,5129,6211,6565,6633,6696,7021,7105,7153,7707,7737,7959,8723	target:57,329,335,336,337,418,457,459,470,477,514,521,709,875,1225,1284,1695,2055,4568,4835,4836,5118,6160,6225,7089,7303,7755,8083,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	Benzene and substituted derivatives
1475	1426	0.41	-18.011	source:49,6565,7737,8723	target:1122,1433,8447	Benzene and substituted derivatives
1475	1462	0.42	162.052	source:466,714,1107,1226,4833,4882,6211,6565,8723	target:31,139,329,336,337,418,459,470,476,487,514,709,875,1433,4835,4836,6160,7089,7303,7569,7755,8083,8447,8568,8605,8609,8657,8684	Benzene and substituted derivatives
1475	240	0.66	-0.000	source:	target:1159,4803	Benzene and substituted derivatives
1475	257	0.58	0.000	source:	target:50,139,1433,4081,4818,8412,8447	Benzene and substituted derivatives
1475	293	0.58	162.031	source:	target:139,357,476,486,721,785,1428,1433,1480,4418,4818,6218,6281,6875,7008,7044,7480,7659,8206,8303,8412,8447,8448	Benzene and substituted derivatives
1475	298	0.55	162.031	source:	target:486,721,785,1199,1433,2816,4818,6218,6875,8412,8447	Benzene and substituted derivatives
1475	316	0.50	0.000	source:	target:50,139,1428,1433,4081,4818,8447	Benzene and substituted derivatives
1475	416	0.77	162.031	source:	target:30,139,486,721,785,1305,1433,2565,2816,6160,6218,6281,6393,6875,8447	Benzene and substituted derivatives
1475	598	0.54	184.014	source:865,4768,4777,4833,4882,5067,5129,6211,8607,8723	target:418,459,476,486,721,785,1240,1422,6160,8280,8295,8327	Benzene and substituted derivatives
1475	761	0.41	198.089	source:34,1044,1226,3061,3181,4833,4882,5129,6211,6565,6633,6696,7021,7105,7153,7707,7737,7959,8126,8723	target:31,57,117,329,335,336,337,418,457,459,469,470,476,477,481,499,510,514,521,709,875,1240,1284,1305,1426,1695,1902,4568,4835,4836,5014,5111,5112,5118,6160,6225,7089,7303,7572,7640,7760,8083,8270,8280,8297,8299,8327,8341,8349,8447,8463,8568,8661,8684	Benzene and substituted derivatives
1475	846	0.61	0.000	source:2	target:50,139,487,1070,1122,1433,1480,2816,4081,4818,5136,5139,5146,5214,5367,6238,6875,7006,7044,7659,8206,8412,8447,8448	Benzene and substituted derivatives
1483	1072	0.67	-0.000	source:	target:	Benzene and substituted derivatives
1483	1083	0.44	30.010	source:7290	target:487,502	Benzene and substituted derivatives
1483	1404	0.42	-132.042	source:716,7639	target:4801,6731	Benzene and substituted derivatives
1483	302	0.41	-116.047	source:481,499,716,1698,2835,4777,5067,7350,7639,8428	target:475,5109,6333	Benzene and substituted derivatives
1483	714	0.54	-162.053	source:443,716,895,1304,1698,7290,7640	target:1169,2562,5117	Benzene and substituted derivatives
1483	806	0.51	-284.090	source:33,70,333,443,474,486,505,510,714,785,909,1026,1069,1103,1109,1225,1240,1242,1304,1331,1698,4968,5089,5090,5111,5112,5118,6221,6677,6962,7290,7572,7639,7640,8248,8254,8280,8297,8341,8406,8491	target:487,6674,7822,8274	Benzene and substituted derivatives
1483	981	0.45	-162.053	source:443,716,1698,6677,7290,7572,7639,7640	target:1169	Benzene and substituted derivatives
1489	323	0.43	-0.000	source:5124	target:486	Benzene and substituted derivatives
1490	1475	0.43	-0.000	source:30,50,139,487,1122,1428,1433,2565,2816,4081,4803,4818,5136,5139,5146,5198,5214,5367,6218,6885,8206,8303,8412,8447	target:1044,8469	Benzene and substituted derivatives
1490	240	0.57	-0.000	source:50,55,487,1428,1433,2835,4818,5214,6218,6885,8206,8303,8412,8447	target:1044,1159,2601,6431,8469	Benzene and substituted derivatives
1490	257	0.47	0.000	source:55	target:1044,8469	Benzene and substituted derivatives
1490	293	0.44	162.031	source:487	target:357,476,486,721,785,1044,1242,4418,8469	Benzene and substituted derivatives
1490	298	0.48	162.031	source:487,4803,5198,5214	target:486,721,785,884,958,1242,8469	Benzene and substituted derivatives
1490	846	0.44	0.000	source:	target:1044,7006,8469	Benzene and substituted derivatives
1494	1165	0.59	0.000	source:	target:	Benzene and substituted derivatives
1494	323	0.43	-162.068	source:490,1151	target:1433,6869,7089,7569,8568	Benzene and substituted derivatives
1511	690	0.45	-18.026	source:56,6731,8254	target:110,139,457,473,481,674,875,1138,1189,1426,2055,2562,4768,4777,4807,5067,7569,7760,8083,8252	Benzene and substituted derivatives
1511	716	0.49	176.069	source:1169,5117,6731	target:423,490,499,875,1189,5067,5090,7572,8202,8295,8297,8310	Benzene and substituted derivatives
1511	803	0.42	176.069	source:1169,5014	target:110,499,875,1138,1189,1852,8297	Benzene and substituted derivatives
1511	811	0.42	176.068	source:	target:423,457,490,499,674,875,1004,2055,4777,4838,5067,5090,7290,7743,7932,8202,8285,8295,8297,8310	Benzene and substituted derivatives
1511	828	0.46	-15.995	source:1181,4836,5014,6171,7303	target:423,721,7687,8202,8297	Benzene and substituted derivatives
1511	840	0.45	-178.099	source:70,4801,5014,5117,5120,6731,8230	target:7569	Benzene and substituted derivatives
1511	858	0.50	-206.094	source:70,459,4801,4836,5117,5120,5135,6731,7303	target:4691,7569,8285	Benzene and substituted derivatives
1511	880	0.52	-206.094	source:459,1181,5117,5120,7303	target:4691,4838,5090,7687,8126,8285,8297	Benzene and substituted derivatives
1538	880	0.50	1.979	source:	target:894,1331	Benzene and substituted derivatives
1562	266	0.42	-330.095	source:2,55,139,502,510,716,2055,5117,6965,7569,7755,8299,8428	target:443,1698,6987,7111,7404,7640,8233,8348	Benzene and substituted derivatives
