source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2729	597	0.45	-0.000	source:	target:	Primary alcohols
2760	1064	0.51	-116.049	source:473,962,2562	target:56,4800,5079,5116,6988,7257,8772	Primary alcohols
2760	1944	0.46	-162.052	source:499,2562,7569	target:5079	Primary alcohols
2760	2370	0.47	43.990	source:	target:5116	Primary alcohols
2760	281	0.50	-118.062	source:510,1268,2562,7569	target:411,1195,1200,4798,4800,5079,5105,5116,5126,6988,7257	Primary alcohols
2760	311	0.47	-118.062	source:499,510,2562,7569	target:411,1004,1195,1200,4800,5079,5105,5116,5124,5126,6988,7257,8772	Primary alcohols
2760	494	0.48	-134.058	source:473,499,510,1426,2562,7569	target:56,1195,4798,5079,6509,6988,7144,7257,8772	Primary alcohols
2760	766	0.44	-160.037	source:720,1268,1331,2562,6160,6580,6965,7120,7491,7569	target:5079	Primary alcohols
2760	893	0.46	46.006	source:	target:	Primary alcohols
2780	2047	0.53	0.000	source:	target:	Primary alcohols
2793	983	0.64	0.000	source:7743	target:	Primary alcohols
281	241	0.44	2.015	source:1200,1428	target:1708,8329	Primary alcohols
2891	562	0.44	0.000	source:	target:	Primary alcohols
2898	1722	0.42	-2.016	source:1422,7257	target:	Primary alcohols
2967	2047	0.45	-2.015	source:7569	target:	Primary alcohols
2967	2780	0.41	-2.016	source:895,7569	target:	Primary alcohols
3001	241	0.52	-30.011	source:1240,1373,1394,6162,6731	target:443	Primary alcohols
3001	2780	0.41	-46.005	source:139,510,1373,1394,2564,4798,5105,6162,6731,8758	target:	Primary alcohols
3020	2047	0.46	-46.005	source:25,139,484,510,865,2562,2565,4797,6162,6580,6587,7120,7569	target:8248	Primary alcohols
3020	2967	0.44	-43.990	source:5126,6162,6580,6965,7120	target:	Primary alcohols
3020	804	0.43	-60.021	source:139,473,865,1367,2562,2565,4797,6162,6587,7120,7569	target:1127	Primary alcohols
3022	260	0.48	-44.026	source:25,128,460,712,1240,2932,4801,5079,5105,5109,5116,5117,6509,6580,6587,6965,6988,6993,7120,7144,7257,7312,7491,7780,7840,8329,8400,8457,8494,8871	target:474,505,707,909,910,1069,1181,1192,4928,4968,5406,6972,6987,7111,7404,8280,8376,8491	Primary alcohols
3022	632	0.44	-0.000	source:	target:	Primary alcohols
3022	962	0.46	-0.000	source:427,4768,6962	target:4968	Primary alcohols
3064	1064	0.50	-132.044	source:473,474,505,909,962,1069,1284,1433,5014,6171	target:25,56,128,4800,6988,7257,8494,8772,8871	Primary alcohols
3064	1335	0.67	0.000	source:1433,5014,6171	target:25,128,8251,8494,8871	Primary alcohols
3064	2127	0.41	110.198	source:1695,8463	target:56,489,707,958,1216,1224,1225,1226,1238,1305,2564,5068	Primary alcohols
3064	2370	0.43	27.995	source:474,505,5014,6171	target:5068,8494,8871	Primary alcohols
3064	2760	0.42	-15.995	source:474,1069,5014,6171	target:8871	Primary alcohols
3064	311	0.43	-134.057	source:474,505,510,1069,1708,5014,6171,7569	target:25,128,411,457,1200,4800,4801,5068,5105,5124,6988,7257,8494,8772,8871	Primary alcohols
3064	766	0.41	-176.032	source:474,505,720,909,1069,1268,1284,1331,5014,6160,6171,6580,6965,7569	target:5068,8494,8871	Primary alcohols
