source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1789	1789	1.00	0.000	source:	target:	Monosaccharides
1799	1799	1.00	0.000	source:	target:	Monosaccharides
1811	1687	0.61	-162.052	source:55,56,354,727	target:1169,2835,4967,6155	Monosaccharides
1828	1828	1.00	0.000	source:	target:	Monosaccharides
1839	1839	1.00	0.000	source:	target:	Monosaccharides
1846	1846	1.00	0.000	source:	target:	Monosaccharides
1848	1571	0.42	-65.972	source:707,861,1216,5105,5124	target:25,443,487,1698,7968	Monosaccharides
1848	673	0.41	-68.023	source:707,720	target:	Monosaccharides
1896	962	0.42	18.011	source:1181,1242,1534	target:25,128,712,1240,5111,6509,6587,6965,6988,6993,7312,7780,7840,8329,8341,8457,8494,8871	Monosaccharides
1921	1565	0.58	0.000	source:8252,8270,8609,8657	target:	Monosaccharides
1921	1764	0.45	0.001	source:6225,6677,7089,7760,8083,8252,8270,8605,8609,8657,8730	target:	Monosaccharides
1921	322	0.47	-134.073	source:44,423,486,490,499,674,714,785,884,898,912,1098,1102,1123,1183,1225,5112,8297,8310,8341	target:2,59,460,497,1534,4848,5105,5116,6509,6538,6580,7120,7144,7780,8871	Monosaccharides
1937	1937	1.00	0.000	source:	target:	Monosaccharides
1944	1064	0.47	46.003	source:962,1237,1433	target:4800,5116	Monosaccharides
1944	1660	0.54	-2.016	source:427,5068,5079,5109,7312,7840	target:474,1069,1192,8491	Monosaccharides
1944	367	0.41	41.974	source:25,1240,5068,7312,7840,8083,8252	target:474,1069,1112,1192,4833,4968,5116,6211,7102	Monosaccharides
1944	494	0.45	27.995	source:	target:7144	Monosaccharides
1944	711	0.51	2.016	source:962,1237,1268,6160,6580,7312,7840	target:	Monosaccharides
1944	766	0.45	2.016	source:1268,1331,6160,6580	target:	Monosaccharides
1974	1974	1.00	0.000	source:	target:	Monosaccharides
2017	632	0.42	28.031	source:142,980,4833,6211	target:1004,1101,6509,6587,6965,7144,7350,7491,8083,8252,8329	Monosaccharides
2017	855	0.41	30.046	source:427,473,865,4768	target:8772	Monosaccharides
2038	1077	0.43	0.000	source:	target:110,484,487,895,1138,1190,7639	Monosaccharides
2038	233	0.41	32.026	source:33,34,474,1069,1192,3181,4968,8126	target:25,49,110,128,411,484,487,521,712,895,1004,1138,1190,1240,4798,4800,4801,4807,5068,5126,6509,6580,6965,6988,7120,7144,7312,7491,7639,7780,7840,8494,8772,8871	Monosaccharides
2076	1077	0.55	-0.000	source:	target:484	Monosaccharides
2076	2038	0.60	-0.000	source:707	target:	Monosaccharides
2102	1114	0.43	0.000	source:30,341,865,1021,1081,1200,2564,2565,5126	target:34,1852,5089,7572,7640,8297	Monosaccharides
2102	1321	0.68	0.000	source:	target:	Monosaccharides
2102	408	0.41	56.026	source:30,139,341,476,865,1021,1052,1081,1101,1151,1169,1200,1226,1268,1284,2562,2564,2565,4768,6171,8421	target:354,490,499,1852,2932,5089,6580,6587,6720,6965,6993,7120,8273,8297,8329,8400,8457	Monosaccharides
2102	906	0.44	-16.031	source:30,476,1426,2564,2565	target:34,487	Monosaccharides
2127	1064	0.52	-242.242	source:473,474,489,502,707,861,909,958,962,1052,1069,1188,1216,1224,1226,1237,1238,1305,1433,2562,2564,6350	target:25,1695,4800,5116,6988,7257,7780,8463,8494,8772,8871	Monosaccharides
2127	766	0.42	-286.230	source:33,474,489,502,508,707,720,909,958,1052,1069,1188,1216,1224,1226,1305,1331,2562,2564,6160	target:1695,7780,8463,8494,8871	Monosaccharides
2189	552	0.41	-0.000	source:56,359,1809,1965,5111,5112,5118,7812,8254,8299	target:25,2835,6509,6587,7144,7569	Monosaccharides
2222	1473	0.43	43.990	source:484,1990,5089,7933	target:59,341,481,720,8248	Monosaccharides
2222	1570	0.46	0.000	source:1169,1990,6225,7933	target:	Monosaccharides
2222	1660	0.45	15.995	source:427,5079,5089,7933	target:720,1268	Monosaccharides
2222	704	0.60	0.000	source:427,4777,5067	target:1098,1183,1268	Monosaccharides
2227	311	0.44	-14.015	source:2932,6587,6993,7569,8329,8400	target:443,1195,1200,1698,6677	Monosaccharides
